id_img;nom_img;vide;fraction_brun
0;2026_PIETRA_Cam_B_1_0.jpg;True;0.0009
1;2026_PIETRA_Cam_B_1_1.jpg;True;0.0002
2;2026_PIETRA_Cam_B_1_2.jpg;True;0.0016
3;2026_PIETRA_Cam_B_1_3.jpg;True;0.0000
4;2026_PIETRA_Cam_B_1_4.jpg;True;0.0013
5;2026_PIETRA_Cam_B_1_5.jpg;True;0.0015
6;2026_PIETRA_Cam_B_1_6.jpg;True;0.0000
7;2026_PIETRA_Cam_B_1_7.jpg;True;0.0008
8;2026_PIETRA_Cam_B_1_8.jpg;True;0.0000
9;2026_PIETRA_Cam_B_1_9.jpg;True;0.0011
10;2026_PIETRA_Cam_B_1_10.jpg;True;0.0002
11;2026_PIETRA_Cam_B_1_12.jpg;True;0.0004
12;2026_PIETRA_Cam_B_1_13.jpg;True;0.0001
13;2026_PIETRA_Cam_B_1_15.jpg;True;0.0000
14;2026_PIETRA_Cam_B_1_16.jpg;True;0.0000
15;2026_PIETRA_Cam_B_1_17.jpg;True;0.0000
16;2026_PIETRA_Cam_B_1_18.jpg;True;0.0000
17;2026_PIETRA_Cam_B_1_19.jpg;True;0.0000
18;2026_PIETRA_Cam_B_1_20.jpg;True;0.0000
19;2026_PIETRA_Cam_B_1_21.jpg;True;0.0000
20;2026_PIETRA_Cam_B_1_22.jpg;True;0.0000
21;2026_PIETRA_Cam_B_1_23.jpg;True;0.0000
22;2026_PIETRA_Cam_B_1_25.jpg;True;0.0000
23;2026_PIETRA_Cam_B_1_26.jpg;AMBIGU;0.0494
24;2026_PIETRA_Cam_B_1_27.jpg;True;0.0000
25;2026_PIETRA_Cam_B_1_28.jpg;True;0.0007
26;2026_PIETRA_Cam_B_1_29.jpg;True;0.0003
27;2026_PIETRA_Cam_B_1_30.jpg;True;0.0006
28;2026_PIETRA_Cam_B_1_31.jpg;False;0.2313
29;2026_PIETRA_Cam_B_1_32.jpg;True;0.0004
30;2026_PIETRA_Cam_B_1_33.jpg;True;0.0000
31;2026_PIETRA_Cam_B_1_34.jpg;True;0.0000
32;2026_PIETRA_Cam_B_1_35.jpg;True;0.0000
33;2026_PIETRA_Cam_B_1_36.jpg;True;0.0000
34;2026_PIETRA_Cam_B_1_37.jpg;True;0.0021
35;2026_PIETRA_Cam_B_1_38.jpg;True;0.0000
36;2026_PIETRA_Cam_B_1_39.jpg;True;0.0000
37;2026_PIETRA_Cam_B_1_40.jpg;True;0.0000
38;2026_PIETRA_Cam_B_1_41.jpg;True;0.0000
39;2026_PIETRA_Cam_B_1_42.jpg;True;0.0000
40;2026_PIETRA_Cam_B_1_43.jpg;False;0.1827
41;2026_PIETRA_Cam_B_1_44.jpg;False;0.5228
42;2026_PIETRA_Cam_B_1_45.jpg;True;0.0000
43;2026_PIETRA_Cam_B_1_46.jpg;False;0.5111
44;2026_PIETRA_Cam_B_1_47.jpg;False;0.3501
45;2026_PIETRA_Cam_B_1_48.jpg;False;0.3772
46;2026_PIETRA_Cam_B_1_49.jpg;False;0.1103
47;2026_PIETRA_Cam_B_1_50.jpg;True;0.0006
48;2026_PIETRA_Cam_B_1_51.jpg;False;0.4697
49;2026_PIETRA_Cam_B_1_52.jpg;False;0.1790
50;2026_PIETRA_Cam_B_1_53.jpg;False;0.2368
51;2026_PIETRA_Cam_B_1_54.jpg;False;0.1532
52;2026_PIETRA_Cam_B_1_55.jpg;False;0.2229
53;2026_PIETRA_Cam_B_1_56.jpg;False;0.5719
54;2026_PIETRA_Cam_B_1_57.jpg;False;0.3780
55;2026_PIETRA_Cam_B_1_58.jpg;False;0.3889
56;2026_PIETRA_Cam_B_1_59.jpg;False;0.2385
57;2026_PIETRA_Cam_B_1_60.jpg;False;0.3037
58;2026_PIETRA_Cam_B_1_61.jpg;False;0.2784
