id_img;nom_img;vide;fraction_brun
0;2025_Conforme_2_Cam_T_4_0.jpg;True;0.0000
1;2025_Conforme_2_Cam_T_4_1.jpg;True;0.0000
2;2025_Conforme_2_Cam_T_4_2.jpg;True;0.0000
3;2025_Conforme_2_Cam_T_4_3.jpg;True;0.0000
4;2025_Conforme_2_Cam_T_4_4.jpg;True;0.0000
5;2025_Conforme_2_Cam_T_4_5.jpg;True;0.0000
6;2025_Conforme_2_Cam_T_4_6.jpg;True;0.0000
7;2025_Conforme_2_Cam_T_4_7.jpg;True;0.0000
8;2025_Conforme_2_Cam_T_4_8.jpg;True;0.0002
9;2025_Conforme_2_Cam_T_4_9.jpg;True;0.0000
10;2025_Conforme_2_Cam_T_4_10.jpg;True;0.0000
11;2025_Conforme_2_Cam_T_4_11.jpg;True;0.0000
12;2025_Conforme_2_Cam_T_4_12.jpg;True;0.0000
13;2025_Conforme_2_Cam_T_4_13.jpg;True;0.0000
14;2025_Conforme_2_Cam_T_4_14.jpg;True;0.0000
15;2025_Conforme_2_Cam_T_4_15.jpg;True;0.0000
16;2025_Conforme_2_Cam_T_4_16.jpg;True;0.0000
17;2025_Conforme_2_Cam_T_4_17.jpg;True;0.0000
18;2025_Conforme_2_Cam_T_4_18.jpg;True;0.0000
19;2025_Conforme_2_Cam_T_4_19.jpg;True;0.0000
20;2025_Conforme_2_Cam_T_4_20.jpg;True;0.0000
21;2025_Conforme_2_Cam_T_4_21.jpg;True;0.0000
22;2025_Conforme_2_Cam_T_4_22.jpg;True;0.0000
23;2025_Conforme_2_Cam_T_4_23.jpg;False;0.2831
24;2025_Conforme_2_Cam_T_4_24.jpg;True;0.0000
25;2025_Conforme_2_Cam_T_4_25.jpg;True;0.0000
26;2025_Conforme_2_Cam_T_4_26.jpg;True;0.0000
27;2025_Conforme_2_Cam_T_4_27.jpg;True;0.0000
28;2025_Conforme_2_Cam_T_4_28.jpg;True;0.0000
29;2025_Conforme_2_Cam_T_4_29.jpg;True;0.0000
30;2025_Conforme_2_Cam_T_4_30.jpg;True;0.0000
31;2025_Conforme_2_Cam_T_4_31.jpg;True;0.0000
32;2025_Conforme_2_Cam_T_4_32.jpg;True;0.0000
33;2025_Conforme_2_Cam_T_4_33.jpg;False;0.0693
34;2025_Conforme_2_Cam_T_4_34.jpg;True;0.0000
35;2025_Conforme_2_Cam_T_4_35.jpg;True;0.0000
36;2025_Conforme_2_Cam_T_4_36.jpg;True;0.0000
37;2025_Conforme_2_Cam_T_4_37.jpg;False;0.3681
38;2025_Conforme_2_Cam_T_4_38.jpg;True;0.0000
39;2025_Conforme_2_Cam_T_4_39.jpg;True;0.0000
40;2025_Conforme_2_Cam_T_4_40.jpg;True;0.0000
41;2025_Conforme_2_Cam_T_4_41.jpg;False;0.2987
42;2025_Conforme_2_Cam_T_4_42.jpg;True;0.0000
43;2025_Conforme_2_Cam_T_4_43.jpg;False;0.4002
44;2025_Conforme_2_Cam_T_4_44.jpg;False;0.0796
45;2025_Conforme_2_Cam_T_4_45.jpg;False;0.3557
46;2025_Conforme_2_Cam_T_4_46.jpg;True;0.0000
47;2025_Conforme_2_Cam_T_4_47.jpg;False;0.3413
48;2025_Conforme_2_Cam_T_4_48.jpg;False;0.0748
49;2025_Conforme_2_Cam_T_4_49.jpg;False;0.4237
50;2025_Conforme_2_Cam_T_4_50.jpg;False;0.1185
51;2025_Conforme_2_Cam_T_4_51.jpg;False;0.4043
52;2025_Conforme_2_Cam_T_4_52.jpg;False;0.2416
53;2025_Conforme_2_Cam_T_4_53.jpg;False;0.2340
54;2025_Conforme_2_Cam_T_4_54.jpg;False;0.2988
55;2025_Conforme_2_Cam_T_4_55.jpg;False;0.0898
56;2025_Conforme_2_Cam_T_4_56.jpg;True;0.0178
57;2025_Conforme_2_Cam_T_4_57.jpg;False;0.3216
58;2025_Conforme_2_Cam_T_4_58.jpg;AMBIGU;0.0227
59;2025_Conforme_2_Cam_T_4_59.jpg;False;0.2170
60;2025_Conforme_2_Cam_T_4_60.jpg;False;0.0745
61;2025_Conforme_2_Cam_T_4_61.jpg;True;0.0000
62;2025_Conforme_2_Cam_T_4_62.jpg;False;0.4561
63;2025_Conforme_2_Cam_T_4_63.jpg;False;0.2981
64;2025_Conforme_2_Cam_T_4_64.jpg;False;0.2540
65;2025_Conforme_2_Cam_T_4_65.jpg;False;0.2899
66;2025_Conforme_2_Cam_T_4_66.jpg;False;0.2090
67;2025_Conforme_2_Cam_T_4_67.jpg;False;0.1675
68;2025_Conforme_2_Cam_T_4_68.jpg;False;0.1118
