id_img;nom_img;vide;fraction_brun
0;2025_NON_Conforme_Cam_B_1_0.jpg;True;0.0000
1;2025_NON_Conforme_Cam_B_1_1.jpg;True;0.0000
2;2025_NON_Conforme_Cam_B_1_2.jpg;True;0.0000
3;2025_NON_Conforme_Cam_B_1_3.jpg;True;0.0000
4;2025_NON_Conforme_Cam_B_1_4.jpg;True;0.0000
5;2025_NON_Conforme_Cam_B_1_5.jpg;True;0.0000
6;2025_NON_Conforme_Cam_B_1_6.jpg;True;0.0006
7;2025_NON_Conforme_Cam_B_1_7.jpg;True;0.0000
8;2025_NON_Conforme_Cam_B_1_8.jpg;True;0.0000
9;2025_NON_Conforme_Cam_B_1_10.jpg;True;0.0001
10;2025_NON_Conforme_Cam_B_1_11.jpg;True;0.0004
11;2025_NON_Conforme_Cam_B_1_12.jpg;True;0.0000
12;2025_NON_Conforme_Cam_B_1_13.jpg;True;0.0000
13;2025_NON_Conforme_Cam_B_1_14.jpg;True;0.0000
14;2025_NON_Conforme_Cam_B_1_16.jpg;True;0.0021
15;2025_NON_Conforme_Cam_B_1_18.jpg;True;0.0000
16;2025_NON_Conforme_Cam_B_1_19.jpg;True;0.0005
17;2025_NON_Conforme_Cam_B_1_20.jpg;True;0.0002
18;2025_NON_Conforme_Cam_B_1_23.jpg;True;0.0001
19;2025_NON_Conforme_Cam_B_1_24.jpg;True;0.0000
20;2025_NON_Conforme_Cam_B_1_25.jpg;True;0.0000
21;2025_NON_Conforme_Cam_B_1_26.jpg;True;0.0000
22;2025_NON_Conforme_Cam_B_1_27.jpg;True;0.0000
23;2025_NON_Conforme_Cam_B_1_28.jpg;True;0.0000
24;2025_NON_Conforme_Cam_B_1_29.jpg;True;0.0000
25;2025_NON_Conforme_Cam_B_1_30.jpg;True;0.0000
26;2025_NON_Conforme_Cam_B_1_31.jpg;True;0.0015
27;2025_NON_Conforme_Cam_B_1_32.jpg;True;0.0015
28;2025_NON_Conforme_Cam_B_1_33.jpg;True;0.0001
29;2025_NON_Conforme_Cam_B_1_34.jpg;True;0.0000
30;2025_NON_Conforme_Cam_B_1_35.jpg;True;0.0000
31;2025_NON_Conforme_Cam_B_1_36.jpg;True;0.0000
32;2025_NON_Conforme_Cam_B_1_37.jpg;True;0.0000
33;2025_NON_Conforme_Cam_B_1_38.jpg;True;0.0000
34;2025_NON_Conforme_Cam_B_1_39.jpg;True;0.0002
35;2025_NON_Conforme_Cam_B_1_40.jpg;True;0.0002
36;2025_NON_Conforme_Cam_B_1_41.jpg;True;0.0003
37;2025_NON_Conforme_Cam_B_1_42.jpg;True;0.0008
38;2025_NON_Conforme_Cam_B_1_44.jpg;True;0.0000
39;2025_NON_Conforme_Cam_B_1_45.jpg;True;0.0008
40;2025_NON_Conforme_Cam_B_1_46.jpg;True;0.0000
41;2025_NON_Conforme_Cam_B_1_47.jpg;True;0.0003
42;2025_NON_Conforme_Cam_B_1_48.jpg;True;0.0010
43;2025_NON_Conforme_Cam_B_1_49.jpg;True;0.0000
44;2025_NON_Conforme_Cam_B_1_50.jpg;True;0.0000
45;2025_NON_Conforme_Cam_B_1_51.jpg;True;0.0000
46;2025_NON_Conforme_Cam_B_1_52.jpg;True;0.0000
47;2025_NON_Conforme_Cam_B_1_53.jpg;True;0.0000
48;2025_NON_Conforme_Cam_B_1_54.jpg;True;0.0000
49;2025_NON_Conforme_Cam_B_1_55.jpg;True;0.0000
50;2025_NON_Conforme_Cam_B_1_56.jpg;True;0.0000
51;2025_NON_Conforme_Cam_B_1_57.jpg;True;0.0000
52;2025_NON_Conforme_Cam_B_1_58.jpg;True;0.0000
53;2025_NON_Conforme_Cam_B_1_59.jpg;False;0.2641
54;2025_NON_Conforme_Cam_B_1_60.jpg;False;0.1746
55;2025_NON_Conforme_Cam_B_1_61.jpg;False;0.1581
56;2025_NON_Conforme_Cam_B_1_62.jpg;True;0.0003
57;2025_NON_Conforme_Cam_B_1_63.jpg;True;0.0001
58;2025_NON_Conforme_Cam_B_1_64.jpg;True;0.0000
59;2025_NON_Conforme_Cam_B_1_65.jpg;AMBIGU;0.0291
60;2025_NON_Conforme_Cam_B_1_66.jpg;True;0.0003
61;2025_NON_Conforme_Cam_B_1_67.jpg;False;0.1781
62;2025_NON_Conforme_Cam_B_1_68.jpg;True;0.0001
63;2025_NON_Conforme_Cam_B_1_69.jpg;False;0.4244
64;2025_NON_Conforme_Cam_B_1_70.jpg;True;0.0008
65;2025_NON_Conforme_Cam_B_1_71.jpg;False;0.0812
66;2025_NON_Conforme_Cam_B_1_72.jpg;True;0.0000
67;2025_NON_Conforme_Cam_B_1_73.jpg;True;0.0000
68;2025_NON_Conforme_Cam_B_1_74.jpg;True;0.0194
69;2025_NON_Conforme_Cam_B_1_75.jpg;False;0.2006
70;2025_NON_Conforme_Cam_B_1_76.jpg;True;0.0106
71;2025_NON_Conforme_Cam_B_1_77.jpg;True;0.0000
72;2025_NON_Conforme_Cam_B_1_78.jpg;False;0.3561
73;2025_NON_Conforme_Cam_B_1_79.jpg;True;0.0000
74;2025_NON_Conforme_Cam_B_1_80.jpg;False;0.2422
75;2025_NON_Conforme_Cam_B_1_81.jpg;False;0.2543
76;2025_NON_Conforme_Cam_B_1_82.jpg;False;0.3717
77;2025_NON_Conforme_Cam_B_1_83.jpg;False;0.2005
78;2025_NON_Conforme_Cam_B_1_84.jpg;AMBIGU;0.0260
79;2025_NON_Conforme_Cam_B_1_85.jpg;AMBIGU;0.0248
80;2025_NON_Conforme_Cam_B_1_86.jpg;False;0.0706
81;2025_NON_Conforme_Cam_B_1_87.jpg;True;0.0003
82;2025_NON_Conforme_Cam_B_1_88.jpg;False;0.1583
83;2025_NON_Conforme_Cam_B_1_89.jpg;False;0.3042
84;2025_NON_Conforme_Cam_B_1_90.jpg;True;0.0189
85;2025_NON_Conforme_Cam_B_1_91.jpg;AMBIGU;0.0343
86;2025_NON_Conforme_Cam_B_1_92.jpg;False;0.2490
87;2025_NON_Conforme_Cam_B_1_93.jpg;False;0.1622
88;2025_NON_Conforme_Cam_B_1_94.jpg;False;0.1358
89;2025_NON_Conforme_Cam_B_1_95.jpg;False;0.1541
90;2025_NON_Conforme_Cam_B_1_96.jpg;AMBIGU;0.0452
91;2025_NON_Conforme_Cam_B_1_97.jpg;False;0.0867
92;2025_NON_Conforme_Cam_B_1_98.jpg;AMBIGU;0.0246
93;2025_NON_Conforme_Cam_B_1_99.jpg;False;0.4678
94;2025_NON_Conforme_Cam_B_1_100.jpg;AMBIGU;0.0292
95;2025_NON_Conforme_Cam_B_1_101.jpg;False;0.3471
96;2025_NON_Conforme_Cam_B_1_102.jpg;False;0.0987
