id_img;nom_img;vide;fraction_brun
0;2025_Conforme_1_Cam_B_5_0.jpg;True;0.0018
1;2025_Conforme_1_Cam_B_5_1.jpg;True;0.0000
2;2025_Conforme_1_Cam_B_5_2.jpg;True;0.0002
3;2025_Conforme_1_Cam_B_5_3.jpg;True;0.0002
4;2025_Conforme_1_Cam_B_5_4.jpg;True;0.0000
5;2025_Conforme_1_Cam_B_5_5.jpg;True;0.0011
6;2025_Conforme_1_Cam_B_5_6.jpg;True;0.0040
7;2025_Conforme_1_Cam_B_5_7.jpg;True;0.0001
8;2025_Conforme_1_Cam_B_5_8.jpg;True;0.0013
9;2025_Conforme_1_Cam_B_5_9.jpg;True;0.0001
10;2025_Conforme_1_Cam_B_5_10.jpg;True;0.0000
11;2025_Conforme_1_Cam_B_5_11.jpg;True;0.0016
12;2025_Conforme_1_Cam_B_5_12.jpg;True;0.0000
13;2025_Conforme_1_Cam_B_5_13.jpg;True;0.0000
14;2025_Conforme_1_Cam_B_5_14.jpg;True;0.0090
15;2025_Conforme_1_Cam_B_5_15.jpg;True;0.0176
16;2025_Conforme_1_Cam_B_5_16.jpg;True;0.0134
17;2025_Conforme_1_Cam_B_5_17.jpg;True;0.0111
18;2025_Conforme_1_Cam_B_5_18.jpg;AMBIGU;0.0230
19;2025_Conforme_1_Cam_B_5_19.jpg;True;0.0108
20;2025_Conforme_1_Cam_B_5_20.jpg;True;0.0143
21;2025_Conforme_1_Cam_B_5_21.jpg;True;0.0017
22;2025_Conforme_1_Cam_B_5_22.jpg;True;0.0008
23;2025_Conforme_1_Cam_B_5_23.jpg;True;0.0001
24;2025_Conforme_1_Cam_B_5_24.jpg;True;0.0000
25;2025_Conforme_1_Cam_B_5_25.jpg;True;0.0000
26;2025_Conforme_1_Cam_B_5_26.jpg;True;0.0000
27;2025_Conforme_1_Cam_B_5_27.jpg;True;0.0000
28;2025_Conforme_1_Cam_B_5_28.jpg;True;0.0000
29;2025_Conforme_1_Cam_B_5_29.jpg;True;0.0000
30;2025_Conforme_1_Cam_B_5_30.jpg;False;0.3954
31;2025_Conforme_1_Cam_B_5_31.jpg;True;0.0000
32;2025_Conforme_1_Cam_B_5_32.jpg;True;0.0000
33;2025_Conforme_1_Cam_B_5_33.jpg;True;0.0000
34;2025_Conforme_1_Cam_B_5_34.jpg;True;0.0000
35;2025_Conforme_1_Cam_B_5_35.jpg;True;0.0005
36;2025_Conforme_1_Cam_B_5_36.jpg;True;0.0000
37;2025_Conforme_1_Cam_B_5_37.jpg;True;0.0000
38;2025_Conforme_1_Cam_B_5_38.jpg;True;0.0000
39;2025_Conforme_1_Cam_B_5_39.jpg;True;0.0000
40;2025_Conforme_1_Cam_B_5_40.jpg;False;0.1512
41;2025_Conforme_1_Cam_B_5_41.jpg;True;0.0063
42;2025_Conforme_1_Cam_B_5_42.jpg;True;0.0138
43;2025_Conforme_1_Cam_B_5_43.jpg;AMBIGU;0.0301
44;2025_Conforme_1_Cam_B_5_44.jpg;AMBIGU;0.0216
45;2025_Conforme_1_Cam_B_5_45.jpg;False;0.1773
46;2025_Conforme_1_Cam_B_5_46.jpg;True;0.0113
47;2025_Conforme_1_Cam_B_5_47.jpg;False;0.2470
48;2025_Conforme_1_Cam_B_5_48.jpg;True;0.0000
49;2025_Conforme_1_Cam_B_5_49.jpg;False;0.3897
50;2025_Conforme_1_Cam_B_5_50.jpg;True;0.0000
51;2025_Conforme_1_Cam_B_5_51.jpg;True;0.0012
52;2025_Conforme_1_Cam_B_5_52.jpg;True;0.0000
53;2025_Conforme_1_Cam_B_5_53.jpg;False;0.2713
54;2025_Conforme_1_Cam_B_5_54.jpg;True;0.0000
55;2025_Conforme_1_Cam_B_5_55.jpg;True;0.0013
56;2025_Conforme_1_Cam_B_5_56.jpg;True;0.0000
57;2025_Conforme_1_Cam_B_5_57.jpg;False;0.3817
58;2025_Conforme_1_Cam_B_5_58.jpg;False;0.2707
59;2025_Conforme_1_Cam_B_5_59.jpg;False;0.3212
60;2025_Conforme_1_Cam_B_5_60.jpg;False;0.6208
61;2025_Conforme_1_Cam_B_5_61.jpg;True;0.0000
62;2025_Conforme_1_Cam_B_5_62.jpg;False;0.4727
63;2025_Conforme_1_Cam_B_5_63.jpg;False;0.1323
64;2025_Conforme_1_Cam_B_5_64.jpg;False;0.1025
65;2025_Conforme_1_Cam_B_5_65.jpg;False;0.4344
66;2025_Conforme_1_Cam_B_5_66.jpg;False;0.2957
67;2025_Conforme_1_Cam_B_5_67.jpg;True;0.0074
68;2025_Conforme_1_Cam_B_5_68.jpg;False;0.4593
69;2025_Conforme_1_Cam_B_5_69.jpg;True;0.0000
70;2025_Conforme_1_Cam_B_5_70.jpg;False;0.3435
71;2025_Conforme_1_Cam_B_5_71.jpg;False;0.2308
72;2025_Conforme_1_Cam_B_5_72.jpg;True;0.0000
73;2025_Conforme_1_Cam_B_5_73.jpg;True;0.0000
74;2025_Conforme_1_Cam_B_5_74.jpg;True;0.0000
75;2025_Conforme_1_Cam_B_5_75.jpg;AMBIGU;0.0284
76;2025_Conforme_1_Cam_B_5_76.jpg;False;0.2200
77;2025_Conforme_1_Cam_B_5_77.jpg;False;0.2698
78;2025_Conforme_1_Cam_B_5_78.jpg;False;0.3467
79;2025_Conforme_1_Cam_B_5_79.jpg;False;0.5010
80;2025_Conforme_1_Cam_B_5_80.jpg;False;0.4989
81;2025_Conforme_1_Cam_B_5_81.jpg;False;0.2730
82;2025_Conforme_1_Cam_B_5_82.jpg;False;0.2042
83;2025_Conforme_1_Cam_B_5_83.jpg;False;0.1942
84;2025_Conforme_1_Cam_B_5_84.jpg;False;0.2006
85;2025_Conforme_1_Cam_B_5_85.jpg;True;0.0134
86;2025_Conforme_1_Cam_B_5_86.jpg;False;0.1992
87;2025_Conforme_1_Cam_B_5_87.jpg;AMBIGU;0.0378
88;2025_Conforme_1_Cam_B_5_88.jpg;True;0.0059
89;2025_Conforme_1_Cam_B_5_89.jpg;True;0.0048
90;2025_Conforme_1_Cam_B_5_90.jpg;False;0.3873
91;2025_Conforme_1_Cam_B_5_91.jpg;False;0.2315
92;2025_Conforme_1_Cam_B_5_92.jpg;False;0.2843
93;2025_Conforme_1_Cam_B_5_93.jpg;True;0.0011
94;2025_Conforme_1_Cam_B_5_94.jpg;False;0.5210
95;2025_Conforme_1_Cam_B_5_95.jpg;False;0.4160
96;2025_Conforme_1_Cam_B_5_96.jpg;True;0.0064
97;2025_Conforme_1_Cam_B_5_97.jpg;False;0.3373
98;2025_Conforme_1_Cam_B_5_98.jpg;True;0.0005
99;2025_Conforme_1_Cam_B_5_99.jpg;False;0.3728
100;2025_Conforme_1_Cam_B_5_100.jpg;False;0.2868
101;2025_Conforme_1_Cam_B_5_101.jpg;False;0.4436
102;2025_Conforme_1_Cam_B_5_102.jpg;False;0.2696
103;2025_Conforme_1_Cam_B_5_103.jpg;True;0.0007
104;2025_Conforme_1_Cam_B_5_104.jpg;False;0.1848
105;2025_Conforme_1_Cam_B_5_105.jpg;False;0.1417
106;2025_Conforme_1_Cam_B_5_106.jpg;False;0.0708
107;2025_Conforme_1_Cam_B_5_107.jpg;True;0.0011
108;2025_Conforme_1_Cam_B_5_108.jpg;True;0.0000
109;2025_Conforme_1_Cam_B_5_109.jpg;False;0.3927
110;2025_Conforme_1_Cam_B_5_110.jpg;False;0.3567
111;2025_Conforme_1_Cam_B_5_111.jpg;False;0.2754
112;2025_Conforme_1_Cam_B_5_112.jpg;False;0.2100
113;2025_Conforme_1_Cam_B_5_113.jpg;True;0.0000
114;2025_Conforme_1_Cam_B_5_114.jpg;True;0.0000
115;2025_Conforme_1_Cam_B_5_115.jpg;True;0.0000
116;2025_Conforme_1_Cam_B_5_116.jpg;False;0.2727
117;2025_Conforme_1_Cam_B_5_117.jpg;True;0.0000
118;2025_Conforme_1_Cam_B_5_118.jpg;False;0.6414
119;2025_Conforme_1_Cam_B_5_119.jpg;False;0.1450
120;2025_Conforme_1_Cam_B_5_120.jpg;False;0.3973
121;2025_Conforme_1_Cam_B_5_121.jpg;False;0.2519
122;2025_Conforme_1_Cam_B_5_122.jpg;False;0.1006
123;2025_Conforme_1_Cam_B_5_123.jpg;False;0.3742
124;2025_Conforme_1_Cam_B_5_124.jpg;False;0.0898
125;2025_Conforme_1_Cam_B_5_125.jpg;True;0.0044
126;2025_Conforme_1_Cam_B_5_126.jpg;False;0.3685
127;2025_Conforme_1_Cam_B_5_127.jpg;False;0.1120
128;2025_Conforme_1_Cam_B_5_128.jpg;False;0.3454
129;2025_Conforme_1_Cam_B_5_129.jpg;False;0.3608
130;2025_Conforme_1_Cam_B_5_130.jpg;False;0.2752
131;2025_Conforme_1_Cam_B_5_131.jpg;False;0.3135
132;2025_Conforme_1_Cam_B_5_132.jpg;False;0.2373
133;2025_Conforme_1_Cam_B_5_133.jpg;False;0.2383
134;2025_Conforme_1_Cam_B_5_134.jpg;False;0.1599
135;2025_Conforme_1_Cam_B_5_135.jpg;False;0.3024
136;2025_Conforme_1_Cam_B_5_136.jpg;False;0.0747
137;2025_Conforme_1_Cam_B_5_137.jpg;False;0.1390
138;2025_Conforme_1_Cam_B_5_138.jpg;False;0.2948
139;2025_Conforme_1_Cam_B_5_139.jpg;True;0.0003
140;2025_Conforme_1_Cam_B_5_140.jpg;False;0.3869
141;2025_Conforme_1_Cam_B_5_141.jpg;False;0.4207
142;2025_Conforme_1_Cam_B_5_142.jpg;False;0.3814
143;2025_Conforme_1_Cam_B_5_143.jpg;False;0.2828
144;2025_Conforme_1_Cam_B_5_144.jpg;False;0.1851
145;2025_Conforme_1_Cam_B_5_145.jpg;False;0.3228
146;2025_Conforme_1_Cam_B_5_146.jpg;False;0.5497
147;2025_Conforme_1_Cam_B_5_147.jpg;False;0.4532
148;2025_Conforme_1_Cam_B_5_148.jpg;False;0.5353
149;2025_Conforme_1_Cam_B_5_149.jpg;False;0.1304
150;2025_Conforme_1_Cam_B_5_150.jpg;False;0.2956
151;2025_Conforme_1_Cam_B_5_151.jpg;False;0.2803
152;2025_Conforme_1_Cam_B_5_152.jpg;False;0.2675
153;2025_Conforme_1_Cam_B_5_153.jpg;False;0.1404
154;2025_Conforme_1_Cam_B_5_154.jpg;False;0.3774
155;2025_Conforme_1_Cam_B_5_155.jpg;False;0.3498
156;2025_Conforme_1_Cam_B_5_156.jpg;False;0.5898
157;2025_Conforme_1_Cam_B_5_157.jpg;False;0.2446
158;2025_Conforme_1_Cam_B_5_158.jpg;False;0.2432
159;2025_Conforme_1_Cam_B_5_159.jpg;False;0.3503
160;2025_Conforme_1_Cam_B_5_160.jpg;False;0.3579
161;2025_Conforme_1_Cam_B_5_161.jpg;False;0.6475
162;2025_Conforme_1_Cam_B_5_162.jpg;False;0.2950
163;2025_Conforme_1_Cam_B_5_163.jpg;False;0.4625
164;2025_Conforme_1_Cam_B_5_164.jpg;AMBIGU;0.0524
165;2025_Conforme_1_Cam_B_5_165.jpg;False;0.3947
166;2025_Conforme_1_Cam_B_5_166.jpg;False;0.2574
167;2025_Conforme_1_Cam_B_5_167.jpg;False;0.4376
168;2025_Conforme_1_Cam_B_5_168.jpg;False;0.5657
169;2025_Conforme_1_Cam_B_5_169.jpg;False;0.4585
170;2025_Conforme_1_Cam_B_5_170.jpg;False;0.3646
171;2025_Conforme_1_Cam_B_5_171.jpg;False;0.2023
172;2025_Conforme_1_Cam_B_5_172.jpg;False;0.1972
173;2025_Conforme_1_Cam_B_5_173.jpg;False;0.1698
174;2025_Conforme_1_Cam_B_5_174.jpg;False;0.2468
175;2025_Conforme_1_Cam_B_5_175.jpg;False;0.5195
176;2025_Conforme_1_Cam_B_5_176.jpg;False;0.2228
177;2025_Conforme_1_Cam_B_5_177.jpg;False;0.2474
178;2025_Conforme_1_Cam_B_5_178.jpg;False;0.1319
179;2025_Conforme_1_Cam_B_5_179.jpg;False;0.3293
180;2025_Conforme_1_Cam_B_5_180.jpg;False;0.3689
181;2025_Conforme_1_Cam_B_5_181.jpg;False;0.3963
182;2025_Conforme_1_Cam_B_5_182.jpg;False;0.2346
183;2025_Conforme_1_Cam_B_5_183.jpg;False;0.1791
184;2025_Conforme_1_Cam_B_5_184.jpg;False;0.2039
185;2025_Conforme_1_Cam_B_5_185.jpg;False;0.3572
186;2025_Conforme_1_Cam_B_5_186.jpg;AMBIGU;0.0518
187;2025_Conforme_1_Cam_B_5_187.jpg;AMBIGU;0.0464
188;2025_Conforme_1_Cam_B_5_188.jpg;False;0.2176
189;2025_Conforme_1_Cam_B_5_189.jpg;False;0.4183
190;2025_Conforme_1_Cam_B_5_190.jpg;False;0.4020
191;2025_Conforme_1_Cam_B_5_191.jpg;False;0.4485
192;2025_Conforme_1_Cam_B_5_192.jpg;False;0.4571
193;2025_Conforme_1_Cam_B_5_193.jpg;False;0.6043
194;2025_Conforme_1_Cam_B_5_194.jpg;False;0.3933
195;2025_Conforme_1_Cam_B_5_195.jpg;False;0.5542
196;2025_Conforme_1_Cam_B_5_196.jpg;True;0.0047
197;2025_Conforme_1_Cam_B_5_197.jpg;False;0.1639
198;2025_Conforme_1_Cam_B_5_198.jpg;False;0.1634
199;2025_Conforme_1_Cam_B_5_199.jpg;False;0.1327
200;2025_Conforme_1_Cam_B_5_200.jpg;False;0.4043
201;2025_Conforme_1_Cam_B_5_201.jpg;False;0.1764
202;2025_Conforme_1_Cam_B_5_202.jpg;False;0.4479
203;2025_Conforme_1_Cam_B_5_203.jpg;False;0.4081
204;2025_Conforme_1_Cam_B_5_204.jpg;False;0.2705
205;2025_Conforme_1_Cam_B_5_205.jpg;False;0.6404
206;2025_Conforme_1_Cam_B_5_206.jpg;False;0.3495
207;2025_Conforme_1_Cam_B_5_207.jpg;False;0.3190
208;2025_Conforme_1_Cam_B_5_208.jpg;False;0.2677
209;2025_Conforme_1_Cam_B_5_209.jpg;False;0.3364
210;2025_Conforme_1_Cam_B_5_210.jpg;True;0.0000
211;2025_Conforme_1_Cam_B_5_211.jpg;False;0.2891
212;2025_Conforme_1_Cam_B_5_212.jpg;False;0.2045
213;2025_Conforme_1_Cam_B_5_213.jpg;False;0.2347
214;2025_Conforme_1_Cam_B_5_214.jpg;False;0.2037
215;2025_Conforme_1_Cam_B_5_215.jpg;False;0.2477
216;2025_Conforme_1_Cam_B_5_216.jpg;False;0.4775
217;2025_Conforme_1_Cam_B_5_217.jpg;False;0.2554
218;2025_Conforme_1_Cam_B_5_218.jpg;False;0.2209
219;2025_Conforme_1_Cam_B_5_219.jpg;True;0.0000
220;2025_Conforme_1_Cam_B_5_220.jpg;False;0.0769
221;2025_Conforme_1_Cam_B_5_221.jpg;False;0.3063
222;2025_Conforme_1_Cam_B_5_222.jpg;False;0.2895
223;2025_Conforme_1_Cam_B_5_223.jpg;False;0.4380
224;2025_Conforme_1_Cam_B_5_224.jpg;False;0.0744
225;2025_Conforme_1_Cam_B_5_225.jpg;False;0.1921
226;2025_Conforme_1_Cam_B_5_226.jpg;False;0.2923
227;2025_Conforme_1_Cam_B_5_227.jpg;False;0.3104
228;2025_Conforme_1_Cam_B_5_228.jpg;True;0.0173
229;2025_Conforme_1_Cam_B_5_229.jpg;False;0.2534
230;2025_Conforme_1_Cam_B_5_230.jpg;False;0.2945
231;2025_Conforme_1_Cam_B_5_231.jpg;False;0.3222
232;2025_Conforme_1_Cam_B_5_232.jpg;False;0.4553
233;2025_Conforme_1_Cam_B_5_233.jpg;False;0.3168
234;2025_Conforme_1_Cam_B_5_234.jpg;False;0.2120
235;2025_Conforme_1_Cam_B_5_235.jpg;False;0.2371
236;2025_Conforme_1_Cam_B_5_236.jpg;False;0.4520
237;2025_Conforme_1_Cam_B_5_237.jpg;False;0.5746
238;2025_Conforme_1_Cam_B_5_238.jpg;False;0.5263
239;2025_Conforme_1_Cam_B_5_239.jpg;True;0.0001
240;2025_Conforme_1_Cam_B_5_240.jpg;False;0.1581
241;2025_Conforme_1_Cam_B_5_241.jpg;False;0.5100
242;2025_Conforme_1_Cam_B_5_242.jpg;False;0.2039
243;2025_Conforme_1_Cam_B_5_243.jpg;False;0.4063
244;2025_Conforme_1_Cam_B_5_244.jpg;False;0.2722
245;2025_Conforme_1_Cam_B_5_245.jpg;True;0.0000
