id_img;nom_img;vide;fraction_brun
0;2025_Conforme_2_Cam_B_4_0.jpg;True;0.0000
1;2025_Conforme_2_Cam_B_4_2.jpg;True;0.0000
2;2025_Conforme_2_Cam_B_4_3.jpg;True;0.0000
3;2025_Conforme_2_Cam_B_4_5.jpg;True;0.0000
4;2025_Conforme_2_Cam_B_4_6.jpg;True;0.0000
5;2025_Conforme_2_Cam_B_4_8.jpg;True;0.0000
6;2025_Conforme_2_Cam_B_4_9.jpg;True;0.0000
7;2025_Conforme_2_Cam_B_4_11.jpg;True;0.0000
8;2025_Conforme_2_Cam_B_4_12.jpg;True;0.0000
9;2025_Conforme_2_Cam_B_4_13.jpg;True;0.0000
10;2025_Conforme_2_Cam_B_4_14.jpg;True;0.0001
11;2025_Conforme_2_Cam_B_4_15.jpg;True;0.0000
12;2025_Conforme_2_Cam_B_4_16.jpg;True;0.0000
13;2025_Conforme_2_Cam_B_4_18.jpg;True;0.0000
14;2025_Conforme_2_Cam_B_4_19.jpg;True;0.0000
15;2025_Conforme_2_Cam_B_4_20.jpg;True;0.0000
16;2025_Conforme_2_Cam_B_4_21.jpg;True;0.0000
17;2025_Conforme_2_Cam_B_4_22.jpg;True;0.0000
18;2025_Conforme_2_Cam_B_4_24.jpg;True;0.0000
19;2025_Conforme_2_Cam_B_4_25.jpg;True;0.0000
20;2025_Conforme_2_Cam_B_4_27.jpg;True;0.0000
21;2025_Conforme_2_Cam_B_4_28.jpg;False;0.2832
22;2025_Conforme_2_Cam_B_4_29.jpg;True;0.0000
23;2025_Conforme_2_Cam_B_4_30.jpg;True;0.0000
24;2025_Conforme_2_Cam_B_4_31.jpg;False;0.4186
25;2025_Conforme_2_Cam_B_4_32.jpg;True;0.0000
26;2025_Conforme_2_Cam_B_4_33.jpg;True;0.0000
27;2025_Conforme_2_Cam_B_4_34.jpg;False;0.2836
28;2025_Conforme_2_Cam_B_4_35.jpg;True;0.0000
29;2025_Conforme_2_Cam_B_4_36.jpg;True;0.0000
30;2025_Conforme_2_Cam_B_4_37.jpg;False;0.2581
31;2025_Conforme_2_Cam_B_4_39.jpg;False;0.0840
32;2025_Conforme_2_Cam_B_4_40.jpg;False;0.3798
33;2025_Conforme_2_Cam_B_4_41.jpg;False;0.1284
34;2025_Conforme_2_Cam_B_4_42.jpg;False;0.5542
35;2025_Conforme_2_Cam_B_4_43.jpg;False;0.2750
36;2025_Conforme_2_Cam_B_4_44.jpg;True;0.0000
37;2025_Conforme_2_Cam_B_4_45.jpg;False;0.2069
38;2025_Conforme_2_Cam_B_4_46.jpg;False;0.1637
39;2025_Conforme_2_Cam_B_4_47.jpg;False;0.2909
40;2025_Conforme_2_Cam_B_4_48.jpg;False;0.0674
41;2025_Conforme_2_Cam_B_4_49.jpg;False;0.3641
42;2025_Conforme_2_Cam_B_4_50.jpg;False;0.4058
43;2025_Conforme_2_Cam_B_4_51.jpg;False;0.4618
44;2025_Conforme_2_Cam_B_4_52.jpg;AMBIGU;0.0467
45;2025_Conforme_2_Cam_B_4_53.jpg;False;0.2746
46;2025_Conforme_2_Cam_B_4_54.jpg;False;0.4813
47;2025_Conforme_2_Cam_B_4_55.jpg;False;0.2945
48;2025_Conforme_2_Cam_B_4_56.jpg;False;0.3514
49;2025_Conforme_2_Cam_B_4_57.jpg;False;0.6148
50;2025_Conforme_2_Cam_B_4_58.jpg;False;0.4031
51;2025_Conforme_2_Cam_B_4_59.jpg;False;0.5412
52;2025_Conforme_2_Cam_B_4_60.jpg;False;0.3082
53;2025_Conforme_2_Cam_B_4_61.jpg;False;0.5271
54;2025_Conforme_2_Cam_B_4_62.jpg;False;0.2953
55;2025_Conforme_2_Cam_B_4_63.jpg;False;0.3912
56;2025_Conforme_2_Cam_B_4_64.jpg;False;0.1888
57;2025_Conforme_2_Cam_B_4_65.jpg;False;0.4850
58;2025_Conforme_2_Cam_B_4_66.jpg;False;0.5846
59;2025_Conforme_2_Cam_B_4_67.jpg;False;0.2184
60;2025_Conforme_2_Cam_B_4_68.jpg;False;0.3879
61;2025_Conforme_2_Cam_B_4_69.jpg;False;0.2612
62;2025_Conforme_2_Cam_B_4_70.jpg;False;0.3568
63;2025_Conforme_2_Cam_B_4_71.jpg;False;0.5381
64;2025_Conforme_2_Cam_B_4_72.jpg;False;0.5347
65;2025_Conforme_2_Cam_B_4_73.jpg;False;0.2657
66;2025_Conforme_2_Cam_B_4_74.jpg;False;0.4989
67;2025_Conforme_2_Cam_B_4_75.jpg;False;0.3915
68;2025_Conforme_2_Cam_B_4_76.jpg;False;0.3647
69;2025_Conforme_2_Cam_B_4_77.jpg;True;0.0014
70;2025_Conforme_2_Cam_B_4_78.jpg;False;0.3737
71;2025_Conforme_2_Cam_B_4_79.jpg;False;0.7789
72;2025_Conforme_2_Cam_B_4_80.jpg;False;0.3683
73;2025_Conforme_2_Cam_B_4_81.jpg;False;0.5755
74;2025_Conforme_2_Cam_B_4_82.jpg;False;0.4737
75;2025_Conforme_2_Cam_B_4_83.jpg;False;0.4897
76;2025_Conforme_2_Cam_B_4_84.jpg;False;0.3685
77;2025_Conforme_2_Cam_B_4_85.jpg;False;0.1844
78;2025_Conforme_2_Cam_B_4_86.jpg;False;0.4183
79;2025_Conforme_2_Cam_B_4_87.jpg;False;0.5575
80;2025_Conforme_2_Cam_B_4_88.jpg;True;0.0008
81;2025_Conforme_2_Cam_B_4_89.jpg;False;0.1745
82;2025_Conforme_2_Cam_B_4_90.jpg;False;0.3147
83;2025_Conforme_2_Cam_B_4_91.jpg;False;0.6164
84;2025_Conforme_2_Cam_B_4_92.jpg;False;0.4351
85;2025_Conforme_2_Cam_B_4_93.jpg;False;0.3380
86;2025_Conforme_2_Cam_B_4_94.jpg;False;0.3718
87;2025_Conforme_2_Cam_B_4_95.jpg;False;0.3457
88;2025_Conforme_2_Cam_B_4_96.jpg;False;0.2069
89;2025_Conforme_2_Cam_B_4_97.jpg;False;0.4019
90;2025_Conforme_2_Cam_B_4_98.jpg;True;0.0075
91;2025_Conforme_2_Cam_B_4_99.jpg;False;0.1758
92;2025_Conforme_2_Cam_B_4_100.jpg;False;0.2826
93;2025_Conforme_2_Cam_B_4_101.jpg;AMBIGU;0.0299
94;2025_Conforme_2_Cam_B_4_102.jpg;False;0.3131
95;2025_Conforme_2_Cam_B_4_103.jpg;False;0.4039
96;2025_Conforme_2_Cam_B_4_104.jpg;False;0.5060
97;2025_Conforme_2_Cam_B_4_105.jpg;False;0.4490
98;2025_Conforme_2_Cam_B_4_106.jpg;False;0.4515
99;2025_Conforme_2_Cam_B_4_107.jpg;True;0.0000
100;2025_Conforme_2_Cam_B_4_108.jpg;False;0.1973
101;2025_Conforme_2_Cam_B_4_109.jpg;True;0.0014
102;2025_Conforme_2_Cam_B_4_110.jpg;False;0.0880
103;2025_Conforme_2_Cam_B_4_111.jpg;False;0.0615
104;2025_Conforme_2_Cam_B_4_112.jpg;True;0.0001
105;2025_Conforme_2_Cam_B_4_113.jpg;False;0.3992
106;2025_Conforme_2_Cam_B_4_114.jpg;False;0.2469
107;2025_Conforme_2_Cam_B_4_115.jpg;False;0.4759
108;2025_Conforme_2_Cam_B_4_116.jpg;True;0.0152
109;2025_Conforme_2_Cam_B_4_117.jpg;True;0.0046
110;2025_Conforme_2_Cam_B_4_118.jpg;False;0.2512
111;2025_Conforme_2_Cam_B_4_119.jpg;False;0.1697
112;2025_Conforme_2_Cam_B_4_120.jpg;True;0.0000
113;2025_Conforme_2_Cam_B_4_121.jpg;False;0.5445
114;2025_Conforme_2_Cam_B_4_122.jpg;False;0.1541
