id_img;nom_img;vide;fraction_brun
0;2025_Conforme_1_Cam_B_4_0.jpg;True;0.0004
1;2025_Conforme_1_Cam_B_4_1.jpg;True;0.0008
2;2025_Conforme_1_Cam_B_4_2.jpg;True;0.0004
3;2025_Conforme_1_Cam_B_4_3.jpg;True;0.0020
4;2025_Conforme_1_Cam_B_4_4.jpg;True;0.0018
5;2025_Conforme_1_Cam_B_4_5.jpg;True;0.0000
6;2025_Conforme_1_Cam_B_4_6.jpg;True;0.0000
7;2025_Conforme_1_Cam_B_4_7.jpg;True;0.0000
8;2025_Conforme_1_Cam_B_4_8.jpg;True;0.0007
9;2025_Conforme_1_Cam_B_4_9.jpg;True;0.0000
10;2025_Conforme_1_Cam_B_4_10.jpg;True;0.0000
11;2025_Conforme_1_Cam_B_4_13.jpg;True;0.0002
12;2025_Conforme_1_Cam_B_4_19.jpg;True;0.0001
13;2025_Conforme_1_Cam_B_4_20.jpg;True;0.0013
14;2025_Conforme_1_Cam_B_4_21.jpg;True;0.0014
15;2025_Conforme_1_Cam_B_4_22.jpg;True;0.0051
16;2025_Conforme_1_Cam_B_4_23.jpg;True;0.0016
17;2025_Conforme_1_Cam_B_4_24.jpg;True;0.0013
18;2025_Conforme_1_Cam_B_4_25.jpg;True;0.0004
19;2025_Conforme_1_Cam_B_4_26.jpg;True;0.0011
20;2025_Conforme_1_Cam_B_4_28.jpg;True;0.0012
21;2025_Conforme_1_Cam_B_4_29.jpg;True;0.0000
22;2025_Conforme_1_Cam_B_4_31.jpg;True;0.0002
23;2025_Conforme_1_Cam_B_4_32.jpg;True;0.0000
24;2025_Conforme_1_Cam_B_4_33.jpg;True;0.0000
25;2025_Conforme_1_Cam_B_4_34.jpg;True;0.0007
26;2025_Conforme_1_Cam_B_4_35.jpg;True;0.0000
27;2025_Conforme_1_Cam_B_4_36.jpg;True;0.0000
28;2025_Conforme_1_Cam_B_4_37.jpg;True;0.0001
29;2025_Conforme_1_Cam_B_4_39.jpg;True;0.0001
30;2025_Conforme_1_Cam_B_4_40.jpg;False;0.4810
31;2025_Conforme_1_Cam_B_4_41.jpg;True;0.0000
32;2025_Conforme_1_Cam_B_4_43.jpg;True;0.0009
33;2025_Conforme_1_Cam_B_4_44.jpg;False;0.2976
34;2025_Conforme_1_Cam_B_4_45.jpg;True;0.0000
35;2025_Conforme_1_Cam_B_4_46.jpg;True;0.0000
36;2025_Conforme_1_Cam_B_4_47.jpg;True;0.0125
37;2025_Conforme_1_Cam_B_4_48.jpg;True;0.0046
38;2025_Conforme_1_Cam_B_4_49.jpg;True;0.0021
39;2025_Conforme_1_Cam_B_4_50.jpg;True;0.0000
40;2025_Conforme_1_Cam_B_4_51.jpg;False;0.4152
41;2025_Conforme_1_Cam_B_4_52.jpg;False;0.3306
42;2025_Conforme_1_Cam_B_4_53.jpg;False;0.3385
43;2025_Conforme_1_Cam_B_4_54.jpg;True;0.0000
44;2025_Conforme_1_Cam_B_4_55.jpg;False;0.2984
45;2025_Conforme_1_Cam_B_4_56.jpg;True;0.0000
46;2025_Conforme_1_Cam_B_4_57.jpg;True;0.0000
47;2025_Conforme_1_Cam_B_4_58.jpg;AMBIGU;0.0375
