id_img;nom_img;vide;fraction_brun
0;2026_PIETRA_Cam_B_2_0.jpg;True;0.0006
1;2026_PIETRA_Cam_B_2_1.jpg;True;0.0012
2;2026_PIETRA_Cam_B_2_2.jpg;True;0.0003
3;2026_PIETRA_Cam_B_2_3.jpg;True;0.0004
4;2026_PIETRA_Cam_B_2_4.jpg;True;0.0010
5;2026_PIETRA_Cam_B_2_5.jpg;True;0.0000
6;2026_PIETRA_Cam_B_2_6.jpg;True;0.0065
7;2026_PIETRA_Cam_B_2_7.jpg;True;0.0010
8;2026_PIETRA_Cam_B_2_8.jpg;True;0.0001
9;2026_PIETRA_Cam_B_2_9.jpg;True;0.0000
10;2026_PIETRA_Cam_B_2_10.jpg;True;0.0000
11;2026_PIETRA_Cam_B_2_11.jpg;True;0.0000
12;2026_PIETRA_Cam_B_2_12.jpg;True;0.0000
13;2026_PIETRA_Cam_B_2_13.jpg;True;0.0000
14;2026_PIETRA_Cam_B_2_14.jpg;True;0.0000
15;2026_PIETRA_Cam_B_2_15.jpg;True;0.0000
16;2026_PIETRA_Cam_B_2_16.jpg;True;0.0053
17;2026_PIETRA_Cam_B_2_17.jpg;True;0.0000
18;2026_PIETRA_Cam_B_2_18.jpg;True;0.0010
19;2026_PIETRA_Cam_B_2_19.jpg;True;0.0003
20;2026_PIETRA_Cam_B_2_20.jpg;True;0.0004
21;2026_PIETRA_Cam_B_2_21.jpg;True;0.0001
22;2026_PIETRA_Cam_B_2_22.jpg;True;0.0007
23;2026_PIETRA_Cam_B_2_23.jpg;True;0.0106
24;2026_PIETRA_Cam_B_2_24.jpg;True;0.0010
25;2026_PIETRA_Cam_B_2_25.jpg;True;0.0014
26;2026_PIETRA_Cam_B_2_26.jpg;True;0.0028
27;2026_PIETRA_Cam_B_2_27.jpg;True;0.0002
28;2026_PIETRA_Cam_B_2_28.jpg;True;0.0007
29;2026_PIETRA_Cam_B_2_29.jpg;True;0.0018
30;2026_PIETRA_Cam_B_2_30.jpg;True;0.0031
31;2026_PIETRA_Cam_B_2_31.jpg;True;0.0001
32;2026_PIETRA_Cam_B_2_32.jpg;False;0.0936
33;2026_PIETRA_Cam_B_2_33.jpg;False;0.1238
34;2026_PIETRA_Cam_B_2_34.jpg;True;0.0000
35;2026_PIETRA_Cam_B_2_35.jpg;True;0.0000
36;2026_PIETRA_Cam_B_2_36.jpg;False;0.1451
37;2026_PIETRA_Cam_B_2_37.jpg;True;0.0004
38;2026_PIETRA_Cam_B_2_38.jpg;True;0.0005
39;2026_PIETRA_Cam_B_2_39.jpg;True;0.0000
40;2026_PIETRA_Cam_B_2_40.jpg;True;0.0023
41;2026_PIETRA_Cam_B_2_41.jpg;True;0.0013
42;2026_PIETRA_Cam_B_2_42.jpg;True;0.0002
43;2026_PIETRA_Cam_B_2_43.jpg;True;0.0000
44;2026_PIETRA_Cam_B_2_44.jpg;True;0.0000
45;2026_PIETRA_Cam_B_2_45.jpg;True;0.0000
46;2026_PIETRA_Cam_B_2_46.jpg;True;0.0000
47;2026_PIETRA_Cam_B_2_47.jpg;AMBIGU;0.0380
48;2026_PIETRA_Cam_B_2_48.jpg;False;0.1711
49;2026_PIETRA_Cam_B_2_49.jpg;True;0.0000
50;2026_PIETRA_Cam_B_2_50.jpg;True;0.0000
51;2026_PIETRA_Cam_B_2_51.jpg;False;0.1752
52;2026_PIETRA_Cam_B_2_52.jpg;True;0.0000
53;2026_PIETRA_Cam_B_2_53.jpg;True;0.0000
54;2026_PIETRA_Cam_B_2_54.jpg;False;0.4067
55;2026_PIETRA_Cam_B_2_55.jpg;AMBIGU;0.0417
56;2026_PIETRA_Cam_B_2_56.jpg;AMBIGU;0.0272
57;2026_PIETRA_Cam_B_2_57.jpg;True;0.0000
58;2026_PIETRA_Cam_B_2_58.jpg;False;0.0645
59;2026_PIETRA_Cam_B_2_59.jpg;False;0.1548
60;2026_PIETRA_Cam_B_2_60.jpg;False;0.6681
61;2026_PIETRA_Cam_B_2_61.jpg;False;0.1771
62;2026_PIETRA_Cam_B_2_62.jpg;False;0.1828
63;2026_PIETRA_Cam_B_2_63.jpg;False;0.1426
64;2026_PIETRA_Cam_B_2_64.jpg;AMBIGU;0.0491
65;2026_PIETRA_Cam_B_2_65.jpg;False;0.2907
66;2026_PIETRA_Cam_B_2_66.jpg;False;0.0926
67;2026_PIETRA_Cam_B_2_67.jpg;AMBIGU;0.0424
68;2026_PIETRA_Cam_B_2_68.jpg;False;0.0906
69;2026_PIETRA_Cam_B_2_69.jpg;AMBIGU;0.0403
70;2026_PIETRA_Cam_B_2_70.jpg;AMBIGU;0.0563
71;2026_PIETRA_Cam_B_2_71.jpg;AMBIGU;0.0399
72;2026_PIETRA_Cam_B_2_72.jpg;AMBIGU;0.0551
73;2026_PIETRA_Cam_B_2_73.jpg;False;0.1095
