id_img;nom_img;vide;fraction_brun
0;2025_NON_Conforme_Cam_B_5_0.jpg;True;0.0000
1;2025_NON_Conforme_Cam_B_5_1.jpg;True;0.0000
2;2025_NON_Conforme_Cam_B_5_2.jpg;True;0.0000
3;2025_NON_Conforme_Cam_B_5_3.jpg;True;0.0000
4;2025_NON_Conforme_Cam_B_5_4.jpg;True;0.0000
5;2025_NON_Conforme_Cam_B_5_5.jpg;True;0.0000
6;2025_NON_Conforme_Cam_B_5_6.jpg;True;0.0000
7;2025_NON_Conforme_Cam_B_5_7.jpg;True;0.0001
8;2025_NON_Conforme_Cam_B_5_8.jpg;True;0.0000
9;2025_NON_Conforme_Cam_B_5_9.jpg;True;0.0000
10;2025_NON_Conforme_Cam_B_5_10.jpg;True;0.0000
11;2025_NON_Conforme_Cam_B_5_11.jpg;True;0.0006
12;2025_NON_Conforme_Cam_B_5_12.jpg;True;0.0000
13;2025_NON_Conforme_Cam_B_5_13.jpg;True;0.0007
14;2025_NON_Conforme_Cam_B_5_14.jpg;True;0.0001
15;2025_NON_Conforme_Cam_B_5_15.jpg;True;0.0000
16;2025_NON_Conforme_Cam_B_5_16.jpg;True;0.0000
17;2025_NON_Conforme_Cam_B_5_17.jpg;True;0.0000
18;2025_NON_Conforme_Cam_B_5_18.jpg;True;0.0000
19;2025_NON_Conforme_Cam_B_5_19.jpg;True;0.0000
20;2025_NON_Conforme_Cam_B_5_20.jpg;True;0.0000
21;2025_NON_Conforme_Cam_B_5_23.jpg;True;0.0175
22;2025_NON_Conforme_Cam_B_5_26.jpg;True;0.0011
23;2025_NON_Conforme_Cam_B_5_27.jpg;True;0.0000
24;2025_NON_Conforme_Cam_B_5_28.jpg;True;0.0000
25;2025_NON_Conforme_Cam_B_5_29.jpg;True;0.0000
26;2025_NON_Conforme_Cam_B_5_30.jpg;True;0.0000
27;2025_NON_Conforme_Cam_B_5_32.jpg;True;0.0000
28;2025_NON_Conforme_Cam_B_5_33.jpg;True;0.0000
29;2025_NON_Conforme_Cam_B_5_34.jpg;True;0.0000
30;2025_NON_Conforme_Cam_B_5_35.jpg;True;0.0096
31;2025_NON_Conforme_Cam_B_5_36.jpg;True;0.0006
32;2025_NON_Conforme_Cam_B_5_37.jpg;True;0.0000
33;2025_NON_Conforme_Cam_B_5_38.jpg;True;0.0000
34;2025_NON_Conforme_Cam_B_5_39.jpg;True;0.0000
35;2025_NON_Conforme_Cam_B_5_40.jpg;True;0.0000
36;2025_NON_Conforme_Cam_B_5_41.jpg;True;0.0043
37;2025_NON_Conforme_Cam_B_5_42.jpg;True;0.0000
38;2025_NON_Conforme_Cam_B_5_43.jpg;True;0.0000
39;2025_NON_Conforme_Cam_B_5_44.jpg;True;0.0000
40;2025_NON_Conforme_Cam_B_5_45.jpg;True;0.0001
41;2025_NON_Conforme_Cam_B_5_46.jpg;True;0.0000
42;2025_NON_Conforme_Cam_B_5_47.jpg;True;0.0000
43;2025_NON_Conforme_Cam_B_5_48.jpg;True;0.0000
44;2025_NON_Conforme_Cam_B_5_49.jpg;True;0.0001
45;2025_NON_Conforme_Cam_B_5_50.jpg;True;0.0006
46;2025_NON_Conforme_Cam_B_5_51.jpg;True;0.0002
47;2025_NON_Conforme_Cam_B_5_52.jpg;True;0.0005
48;2025_NON_Conforme_Cam_B_5_53.jpg;True;0.0000
49;2025_NON_Conforme_Cam_B_5_54.jpg;True;0.0000
50;2025_NON_Conforme_Cam_B_5_55.jpg;True;0.0000
51;2025_NON_Conforme_Cam_B_5_56.jpg;True;0.0000
52;2025_NON_Conforme_Cam_B_5_57.jpg;True;0.0000
53;2025_NON_Conforme_Cam_B_5_58.jpg;True;0.0000
54;2025_NON_Conforme_Cam_B_5_59.jpg;True;0.0000
55;2025_NON_Conforme_Cam_B_5_60.jpg;True;0.0000
56;2025_NON_Conforme_Cam_B_5_61.jpg;True;0.0000
57;2025_NON_Conforme_Cam_B_5_62.jpg;True;0.0000
58;2025_NON_Conforme_Cam_B_5_63.jpg;True;0.0000
59;2025_NON_Conforme_Cam_B_5_64.jpg;True;0.0000
60;2025_NON_Conforme_Cam_B_5_65.jpg;False;0.1666
61;2025_NON_Conforme_Cam_B_5_66.jpg;AMBIGU;0.0256
62;2025_NON_Conforme_Cam_B_5_67.jpg;True;0.0000
63;2025_NON_Conforme_Cam_B_5_68.jpg;False;0.1434
64;2025_NON_Conforme_Cam_B_5_69.jpg;True;0.0001
65;2025_NON_Conforme_Cam_B_5_70.jpg;True;0.0014
66;2025_NON_Conforme_Cam_B_5_71.jpg;False;0.2536
67;2025_NON_Conforme_Cam_B_5_72.jpg;False;0.3284
68;2025_NON_Conforme_Cam_B_5_73.jpg;False;0.2559
69;2025_NON_Conforme_Cam_B_5_74.jpg;False;0.1488
70;2025_NON_Conforme_Cam_B_5_75.jpg;True;0.0000
71;2025_NON_Conforme_Cam_B_5_76.jpg;False;0.0759
72;2025_NON_Conforme_Cam_B_5_77.jpg;False;0.0822
73;2025_NON_Conforme_Cam_B_5_78.jpg;True;0.0000
74;2025_NON_Conforme_Cam_B_5_79.jpg;False;0.0895
75;2025_NON_Conforme_Cam_B_5_80.jpg;False;0.3646
76;2025_NON_Conforme_Cam_B_5_81.jpg;False;0.2842
77;2025_NON_Conforme_Cam_B_5_82.jpg;True;0.0000
78;2025_NON_Conforme_Cam_B_5_83.jpg;True;0.0000
79;2025_NON_Conforme_Cam_B_5_84.jpg;True;0.0000
80;2025_NON_Conforme_Cam_B_5_85.jpg;True;0.0000
81;2025_NON_Conforme_Cam_B_5_86.jpg;False;0.3297
82;2025_NON_Conforme_Cam_B_5_87.jpg;False;0.3019
83;2025_NON_Conforme_Cam_B_5_88.jpg;False;0.1571
84;2025_NON_Conforme_Cam_B_5_89.jpg;True;0.0003
85;2025_NON_Conforme_Cam_B_5_90.jpg;False;0.3206
86;2025_NON_Conforme_Cam_B_5_91.jpg;False;0.0986
87;2025_NON_Conforme_Cam_B_5_92.jpg;False;0.0905
88;2025_NON_Conforme_Cam_B_5_93.jpg;False;0.3282
89;2025_NON_Conforme_Cam_B_5_94.jpg;False;0.0655
90;2025_NON_Conforme_Cam_B_5_95.jpg;False;0.2760
91;2025_NON_Conforme_Cam_B_5_96.jpg;False;0.0891
92;2025_NON_Conforme_Cam_B_5_97.jpg;False;0.4927
93;2025_NON_Conforme_Cam_B_5_98.jpg;False;0.3488
94;2025_NON_Conforme_Cam_B_5_99.jpg;False;0.2310
95;2025_NON_Conforme_Cam_B_5_100.jpg;True;0.0179
96;2025_NON_Conforme_Cam_B_5_101.jpg;False;0.0630
97;2025_NON_Conforme_Cam_B_5_102.jpg;False;0.1798
98;2025_NON_Conforme_Cam_B_5_103.jpg;False;0.1101
99;2025_NON_Conforme_Cam_B_5_104.jpg;True;0.0047
100;2025_NON_Conforme_Cam_B_5_105.jpg;True;0.0002
101;2025_NON_Conforme_Cam_B_5_106.jpg;False;0.1995
102;2025_NON_Conforme_Cam_B_5_107.jpg;False;0.4117
103;2025_NON_Conforme_Cam_B_5_108.jpg;False;0.1938
104;2025_NON_Conforme_Cam_B_5_109.jpg;AMBIGU;0.0308
105;2025_NON_Conforme_Cam_B_5_110.jpg;False;0.3065
106;2025_NON_Conforme_Cam_B_5_111.jpg;False;0.1630
107;2025_NON_Conforme_Cam_B_5_112.jpg;AMBIGU;0.0538
108;2025_NON_Conforme_Cam_B_5_113.jpg;True;0.0051
109;2025_NON_Conforme_Cam_B_5_114.jpg;False;0.3072
110;2025_NON_Conforme_Cam_B_5_115.jpg;True;0.0000
111;2025_NON_Conforme_Cam_B_5_116.jpg;False;0.0743
112;2025_NON_Conforme_Cam_B_5_117.jpg;False;0.1176
113;2025_NON_Conforme_Cam_B_5_118.jpg;AMBIGU;0.0308
114;2025_NON_Conforme_Cam_B_5_119.jpg;AMBIGU;0.0237
115;2025_NON_Conforme_Cam_B_5_120.jpg;AMBIGU;0.0346
116;2025_NON_Conforme_Cam_B_5_121.jpg;False;0.0874
117;2025_NON_Conforme_Cam_B_5_122.jpg;AMBIGU;0.0574
118;2025_NON_Conforme_Cam_B_5_123.jpg;False;0.0812
119;2025_NON_Conforme_Cam_B_5_124.jpg;False;0.1133
120;2025_NON_Conforme_Cam_B_5_125.jpg;AMBIGU;0.0382
