id_img;nom_img;vide;fraction_brun
0;2026_PIETRA_Cam_T_3_0.jpg;True;0.0000
1;2026_PIETRA_Cam_T_3_1.jpg;True;0.0000
2;2026_PIETRA_Cam_T_3_2.jpg;True;0.0000
3;2026_PIETRA_Cam_T_3_3.jpg;True;0.0000
4;2026_PIETRA_Cam_T_3_4.jpg;True;0.0000
5;2026_PIETRA_Cam_T_3_5.jpg;True;0.0000
6;2026_PIETRA_Cam_T_3_6.jpg;True;0.0000
7;2026_PIETRA_Cam_T_3_7.jpg;True;0.0000
8;2026_PIETRA_Cam_T_3_8.jpg;True;0.0000
9;2026_PIETRA_Cam_T_3_9.jpg;True;0.0000
10;2026_PIETRA_Cam_T_3_10.jpg;True;0.0000
11;2026_PIETRA_Cam_T_3_11.jpg;True;0.0000
12;2026_PIETRA_Cam_T_3_12.jpg;True;0.0000
13;2026_PIETRA_Cam_T_3_13.jpg;True;0.0000
14;2026_PIETRA_Cam_T_3_14.jpg;True;0.0000
15;2026_PIETRA_Cam_T_3_15.jpg;True;0.0000
16;2026_PIETRA_Cam_T_3_16.jpg;True;0.0000
17;2026_PIETRA_Cam_T_3_17.jpg;True;0.0000
18;2026_PIETRA_Cam_T_3_18.jpg;True;0.0000
19;2026_PIETRA_Cam_T_3_19.jpg;True;0.0000
20;2026_PIETRA_Cam_T_3_20.jpg;True;0.0000
21;2026_PIETRA_Cam_T_3_21.jpg;True;0.0000
22;2026_PIETRA_Cam_T_3_22.jpg;True;0.0000
23;2026_PIETRA_Cam_T_3_23.jpg;True;0.0000
24;2026_PIETRA_Cam_T_3_24.jpg;True;0.0000
25;2026_PIETRA_Cam_T_3_25.jpg;True;0.0000
26;2026_PIETRA_Cam_T_3_26.jpg;True;0.0000
27;2026_PIETRA_Cam_T_3_27.jpg;True;0.0000
28;2026_PIETRA_Cam_T_3_28.jpg;True;0.0000
29;2026_PIETRA_Cam_T_3_29.jpg;False;0.1529
30;2026_PIETRA_Cam_T_3_30.jpg;False;0.0693
31;2026_PIETRA_Cam_T_3_31.jpg;True;0.0000
32;2026_PIETRA_Cam_T_3_32.jpg;True;0.0000
33;2026_PIETRA_Cam_T_3_33.jpg;True;0.0000
34;2026_PIETRA_Cam_T_3_34.jpg;True;0.0000
35;2026_PIETRA_Cam_T_3_35.jpg;False;0.1097
36;2026_PIETRA_Cam_T_3_36.jpg;True;0.0000
37;2026_PIETRA_Cam_T_3_37.jpg;True;0.0000
38;2026_PIETRA_Cam_T_3_38.jpg;True;0.0000
39;2026_PIETRA_Cam_T_3_39.jpg;True;0.0000
40;2026_PIETRA_Cam_T_3_40.jpg;AMBIGU;0.0437
41;2026_PIETRA_Cam_T_3_41.jpg;True;0.0000
42;2026_PIETRA_Cam_T_3_42.jpg;True;0.0000
