id_img;nom_img;vide;fraction_brun
0;2025_NON_Conforme_Cam_T_4_0.jpg;True;0.0000
1;2025_NON_Conforme_Cam_T_4_1.jpg;True;0.0000
2;2025_NON_Conforme_Cam_T_4_2.jpg;True;0.0000
3;2025_NON_Conforme_Cam_T_4_3.jpg;True;0.0000
4;2025_NON_Conforme_Cam_T_4_4.jpg;True;0.0000
5;2025_NON_Conforme_Cam_T_4_5.jpg;True;0.0000
6;2025_NON_Conforme_Cam_T_4_6.jpg;True;0.0000
7;2025_NON_Conforme_Cam_T_4_7.jpg;True;0.0000
8;2025_NON_Conforme_Cam_T_4_8.jpg;True;0.0001
9;2025_NON_Conforme_Cam_T_4_9.jpg;True;0.0000
10;2025_NON_Conforme_Cam_T_4_10.jpg;True;0.0000
11;2025_NON_Conforme_Cam_T_4_11.jpg;True;0.0000
12;2025_NON_Conforme_Cam_T_4_13.jpg;True;0.0000
13;2025_NON_Conforme_Cam_T_4_14.jpg;True;0.0000
14;2025_NON_Conforme_Cam_T_4_15.jpg;True;0.0000
15;2025_NON_Conforme_Cam_T_4_16.jpg;True;0.0000
16;2025_NON_Conforme_Cam_T_4_17.jpg;True;0.0000
17;2025_NON_Conforme_Cam_T_4_18.jpg;True;0.0000
18;2025_NON_Conforme_Cam_T_4_21.jpg;True;0.0000
19;2025_NON_Conforme_Cam_T_4_22.jpg;True;0.0000
20;2025_NON_Conforme_Cam_T_4_25.jpg;True;0.0000
21;2025_NON_Conforme_Cam_T_4_26.jpg;True;0.0000
22;2025_NON_Conforme_Cam_T_4_27.jpg;True;0.0000
23;2025_NON_Conforme_Cam_T_4_28.jpg;True;0.0000
24;2025_NON_Conforme_Cam_T_4_29.jpg;True;0.0000
25;2025_NON_Conforme_Cam_T_4_30.jpg;True;0.0000
26;2025_NON_Conforme_Cam_T_4_31.jpg;True;0.0000
27;2025_NON_Conforme_Cam_T_4_32.jpg;True;0.0000
28;2025_NON_Conforme_Cam_T_4_33.jpg;True;0.0000
29;2025_NON_Conforme_Cam_T_4_34.jpg;True;0.0000
