id_img;nom_img;vide;fraction_brun
0;2025_Conforme_2_Cam_B_5_0.jpg;True;0.0000
1;2025_Conforme_2_Cam_B_5_1.jpg;True;0.0000
2;2025_Conforme_2_Cam_B_5_2.jpg;True;0.0000
3;2025_Conforme_2_Cam_B_5_3.jpg;True;0.0000
4;2025_Conforme_2_Cam_B_5_4.jpg;True;0.0000
5;2025_Conforme_2_Cam_B_5_5.jpg;True;0.0000
6;2025_Conforme_2_Cam_B_5_6.jpg;True;0.0001
7;2025_Conforme_2_Cam_B_5_7.jpg;True;0.0000
8;2025_Conforme_2_Cam_B_5_8.jpg;True;0.0002
9;2025_Conforme_2_Cam_B_5_9.jpg;True;0.0000
10;2025_Conforme_2_Cam_B_5_10.jpg;True;0.0000
11;2025_Conforme_2_Cam_B_5_11.jpg;True;0.0000
12;2025_Conforme_2_Cam_B_5_12.jpg;True;0.0000
13;2025_Conforme_2_Cam_B_5_13.jpg;True;0.0000
14;2025_Conforme_2_Cam_B_5_14.jpg;True;0.0000
15;2025_Conforme_2_Cam_B_5_15.jpg;False;0.3629
16;2025_Conforme_2_Cam_B_5_16.jpg;True;0.0000
17;2025_Conforme_2_Cam_B_5_17.jpg;True;0.0000
18;2025_Conforme_2_Cam_B_5_18.jpg;True;0.0000
19;2025_Conforme_2_Cam_B_5_19.jpg;True;0.0010
20;2025_Conforme_2_Cam_B_5_20.jpg;True;0.0000
21;2025_Conforme_2_Cam_B_5_21.jpg;True;0.0000
22;2025_Conforme_2_Cam_B_5_22.jpg;True;0.0001
23;2025_Conforme_2_Cam_B_5_23.jpg;True;0.0000
24;2025_Conforme_2_Cam_B_5_24.jpg;True;0.0000
25;2025_Conforme_2_Cam_B_5_25.jpg;True;0.0005
26;2025_Conforme_2_Cam_B_5_26.jpg;True;0.0000
27;2025_Conforme_2_Cam_B_5_27.jpg;True;0.0000
28;2025_Conforme_2_Cam_B_5_28.jpg;True;0.0002
29;2025_Conforme_2_Cam_B_5_29.jpg;True;0.0000
30;2025_Conforme_2_Cam_B_5_30.jpg;True;0.0000
31;2025_Conforme_2_Cam_B_5_31.jpg;True;0.0000
32;2025_Conforme_2_Cam_B_5_32.jpg;True;0.0002
33;2025_Conforme_2_Cam_B_5_33.jpg;False;0.5395
34;2025_Conforme_2_Cam_B_5_34.jpg;True;0.0000
35;2025_Conforme_2_Cam_B_5_35.jpg;True;0.0000
36;2025_Conforme_2_Cam_B_5_36.jpg;False;0.2660
37;2025_Conforme_2_Cam_B_5_37.jpg;True;0.0000
38;2025_Conforme_2_Cam_B_5_38.jpg;False;0.5443
39;2025_Conforme_2_Cam_B_5_39.jpg;True;0.0172
40;2025_Conforme_2_Cam_B_5_40.jpg;True;0.0000
41;2025_Conforme_2_Cam_B_5_41.jpg;False;0.3672
42;2025_Conforme_2_Cam_B_5_42.jpg;False;0.1681
43;2025_Conforme_2_Cam_B_5_43.jpg;True;0.0000
44;2025_Conforme_2_Cam_B_5_44.jpg;True;0.0001
45;2025_Conforme_2_Cam_B_5_45.jpg;False;0.2929
46;2025_Conforme_2_Cam_B_5_46.jpg;False;0.2910
47;2025_Conforme_2_Cam_B_5_47.jpg;AMBIGU;0.0453
48;2025_Conforme_2_Cam_B_5_48.jpg;False;0.0805
49;2025_Conforme_2_Cam_B_5_49.jpg;False;0.2692
50;2025_Conforme_2_Cam_B_5_50.jpg;False;0.4225
51;2025_Conforme_2_Cam_B_5_51.jpg;True;0.0000
52;2025_Conforme_2_Cam_B_5_52.jpg;False;0.4746
