id_img;nom_img;vide;fraction_brun
0;2026_NON_Conforme_Cam_T_3_0.jpg;True;0.0000
1;2026_NON_Conforme_Cam_T_3_1.jpg;True;0.0000
2;2026_NON_Conforme_Cam_T_3_2.jpg;True;0.0000
3;2026_NON_Conforme_Cam_T_3_3.jpg;True;0.0000
4;2026_NON_Conforme_Cam_T_3_4.jpg;True;0.0000
5;2026_NON_Conforme_Cam_T_3_5.jpg;True;0.0000
6;2026_NON_Conforme_Cam_T_3_6.jpg;True;0.0000
7;2026_NON_Conforme_Cam_T_3_7.jpg;True;0.0000
8;2026_NON_Conforme_Cam_T_3_8.jpg;True;0.0000
9;2026_NON_Conforme_Cam_T_3_9.jpg;True;0.0000
10;2026_NON_Conforme_Cam_T_3_10.jpg;True;0.0000
11;2026_NON_Conforme_Cam_T_3_11.jpg;True;0.0000
12;2026_NON_Conforme_Cam_T_3_12.jpg;True;0.0000
13;2026_NON_Conforme_Cam_T_3_13.jpg;True;0.0000
14;2026_NON_Conforme_Cam_T_3_14.jpg;True;0.0000
15;2026_NON_Conforme_Cam_T_3_15.jpg;False;0.0956
16;2026_NON_Conforme_Cam_T_3_16.jpg;True;0.0000
17;2026_NON_Conforme_Cam_T_3_17.jpg;True;0.0000
18;2026_NON_Conforme_Cam_T_3_18.jpg;True;0.0000
19;2026_NON_Conforme_Cam_T_3_19.jpg;True;0.0000
20;2026_NON_Conforme_Cam_T_3_20.jpg;True;0.0000
21;2026_NON_Conforme_Cam_T_3_21.jpg;False;0.4866
22;2026_NON_Conforme_Cam_T_3_22.jpg;False;0.3029
23;2026_NON_Conforme_Cam_T_3_23.jpg;False;0.4092
24;2026_NON_Conforme_Cam_T_3_24.jpg;False;0.3625
25;2026_NON_Conforme_Cam_T_3_25.jpg;False;0.2865
26;2026_NON_Conforme_Cam_T_3_26.jpg;False;0.5449
27;2026_NON_Conforme_Cam_T_3_27.jpg;False;0.5355
28;2026_NON_Conforme_Cam_T_3_28.jpg;False;0.5117
29;2026_NON_Conforme_Cam_T_3_29.jpg;True;0.0000
30;2026_NON_Conforme_Cam_T_3_30.jpg;True;0.0000
31;2026_NON_Conforme_Cam_T_3_31.jpg;False;0.2139
32;2026_NON_Conforme_Cam_T_3_32.jpg;True;0.0000
33;2026_NON_Conforme_Cam_T_3_33.jpg;False;0.2078
34;2026_NON_Conforme_Cam_T_3_34.jpg;False;0.2978
35;2026_NON_Conforme_Cam_T_3_35.jpg;False;0.3940
36;2026_NON_Conforme_Cam_T_3_36.jpg;False;0.1347
