id_img;nom_img;vide;fraction_brun
0;2026_PIETRA_Cam_T_4_0.jpg;True;0.0000
1;2026_PIETRA_Cam_T_4_1.jpg;True;0.0000
2;2026_PIETRA_Cam_T_4_2.jpg;True;0.0000
3;2026_PIETRA_Cam_T_4_3.jpg;True;0.0000
4;2026_PIETRA_Cam_T_4_4.jpg;True;0.0000
5;2026_PIETRA_Cam_T_4_5.jpg;True;0.0000
6;2026_PIETRA_Cam_T_4_6.jpg;True;0.0000
7;2026_PIETRA_Cam_T_4_7.jpg;True;0.0000
8;2026_PIETRA_Cam_T_4_8.jpg;True;0.0000
9;2026_PIETRA_Cam_T_4_9.jpg;True;0.0000
10;2026_PIETRA_Cam_T_4_10.jpg;True;0.0000
11;2026_PIETRA_Cam_T_4_11.jpg;True;0.0000
12;2026_PIETRA_Cam_T_4_12.jpg;True;0.0000
13;2026_PIETRA_Cam_T_4_13.jpg;True;0.0000
14;2026_PIETRA_Cam_T_4_14.jpg;True;0.0000
15;2026_PIETRA_Cam_T_4_15.jpg;True;0.0000
16;2026_PIETRA_Cam_T_4_16.jpg;True;0.0000
17;2026_PIETRA_Cam_T_4_17.jpg;True;0.0000
18;2026_PIETRA_Cam_T_4_18.jpg;True;0.0000
19;2026_PIETRA_Cam_T_4_19.jpg;True;0.0000
20;2026_PIETRA_Cam_T_4_20.jpg;True;0.0000
21;2026_PIETRA_Cam_T_4_21.jpg;True;0.0000
22;2026_PIETRA_Cam_T_4_22.jpg;True;0.0000
23;2026_PIETRA_Cam_T_4_23.jpg;True;0.0000
24;2026_PIETRA_Cam_T_4_24.jpg;True;0.0000
25;2026_PIETRA_Cam_T_4_25.jpg;True;0.0000
26;2026_PIETRA_Cam_T_4_26.jpg;True;0.0000
27;2026_PIETRA_Cam_T_4_27.jpg;True;0.0000
28;2026_PIETRA_Cam_T_4_28.jpg;True;0.0000
29;2026_PIETRA_Cam_T_4_29.jpg;True;0.0000
30;2026_PIETRA_Cam_T_4_30.jpg;True;0.0000
31;2026_PIETRA_Cam_T_4_31.jpg;True;0.0000
32;2026_PIETRA_Cam_T_4_32.jpg;True;0.0000
33;2026_PIETRA_Cam_T_4_33.jpg;False;0.0732
34;2026_PIETRA_Cam_T_4_34.jpg;False;0.2667
35;2026_PIETRA_Cam_T_4_35.jpg;True;0.0000
36;2026_PIETRA_Cam_T_4_36.jpg;False;0.0798
37;2026_PIETRA_Cam_T_4_37.jpg;True;0.0000
38;2026_PIETRA_Cam_T_4_38.jpg;True;0.0000
39;2026_PIETRA_Cam_T_4_39.jpg;True;0.0000
40;2026_PIETRA_Cam_T_4_40.jpg;True;0.0000
41;2026_PIETRA_Cam_T_4_41.jpg;True;0.0000
42;2026_PIETRA_Cam_T_4_42.jpg;True;0.0000
43;2026_PIETRA_Cam_T_4_43.jpg;AMBIGU;0.0253
44;2026_PIETRA_Cam_T_4_44.jpg;True;0.0000
45;2026_PIETRA_Cam_T_4_45.jpg;True;0.0000
46;2026_PIETRA_Cam_T_4_46.jpg;False;0.3321
47;2026_PIETRA_Cam_T_4_47.jpg;AMBIGU;0.0327
48;2026_PIETRA_Cam_T_4_48.jpg;False;0.1395
49;2026_PIETRA_Cam_T_4_49.jpg;True;0.0000
50;2026_PIETRA_Cam_T_4_50.jpg;False;0.3400
51;2026_PIETRA_Cam_T_4_51.jpg;True;0.0000
52;2026_PIETRA_Cam_T_4_52.jpg;True;0.0000
53;2026_PIETRA_Cam_T_4_53.jpg;False;0.0875
54;2026_PIETRA_Cam_T_4_54.jpg;False;0.1653
55;2026_PIETRA_Cam_T_4_55.jpg;False;0.3507
56;2026_PIETRA_Cam_T_4_56.jpg;False;0.0878
57;2026_PIETRA_Cam_T_4_57.jpg;False;0.3921
58;2026_PIETRA_Cam_T_4_58.jpg;False;0.1155
59;2026_PIETRA_Cam_T_4_59.jpg;False;0.1189
60;2026_PIETRA_Cam_T_4_60.jpg;True;0.0000
61;2026_PIETRA_Cam_T_4_61.jpg;False;0.0994
62;2026_PIETRA_Cam_T_4_62.jpg;False;0.1150
63;2026_PIETRA_Cam_T_4_63.jpg;False;0.1440
64;2026_PIETRA_Cam_T_4_64.jpg;False;0.2400
65;2026_PIETRA_Cam_T_4_65.jpg;False;0.2095
66;2026_PIETRA_Cam_T_4_66.jpg;False;0.1903
67;2026_PIETRA_Cam_T_4_67.jpg;False;0.0894
