id_img;nom_img;vide;fraction_brun
0;2025_NON_Conforme_Cam_T_3_0.jpg;True;0.0000
1;2025_NON_Conforme_Cam_T_3_1.jpg;True;0.0000
2;2025_NON_Conforme_Cam_T_3_2.jpg;True;0.0000
3;2025_NON_Conforme_Cam_T_3_3.jpg;True;0.0000
4;2025_NON_Conforme_Cam_T_3_4.jpg;True;0.0000
5;2025_NON_Conforme_Cam_T_3_5.jpg;True;0.0000
6;2025_NON_Conforme_Cam_T_3_6.jpg;True;0.0000
7;2025_NON_Conforme_Cam_T_3_7.jpg;True;0.0000
8;2025_NON_Conforme_Cam_T_3_8.jpg;True;0.0000
9;2025_NON_Conforme_Cam_T_3_9.jpg;True;0.0000
10;2025_NON_Conforme_Cam_T_3_10.jpg;True;0.0000
11;2025_NON_Conforme_Cam_T_3_11.jpg;True;0.0000
12;2025_NON_Conforme_Cam_T_3_13.jpg;True;0.0000
13;2025_NON_Conforme_Cam_T_3_14.jpg;True;0.0000
14;2025_NON_Conforme_Cam_T_3_15.jpg;True;0.0000
15;2025_NON_Conforme_Cam_T_3_21.jpg;True;0.0001
16;2025_NON_Conforme_Cam_T_3_22.jpg;True;0.0000
17;2025_NON_Conforme_Cam_T_3_26.jpg;True;0.0000
18;2025_NON_Conforme_Cam_T_3_27.jpg;True;0.0000
19;2025_NON_Conforme_Cam_T_3_28.jpg;True;0.0000
20;2025_NON_Conforme_Cam_T_3_29.jpg;True;0.0000
21;2025_NON_Conforme_Cam_T_3_30.jpg;True;0.0000
22;2025_NON_Conforme_Cam_T_3_31.jpg;True;0.0000
23;2025_NON_Conforme_Cam_T_3_32.jpg;True;0.0000
24;2025_NON_Conforme_Cam_T_3_33.jpg;True;0.0000
25;2025_NON_Conforme_Cam_T_3_34.jpg;True;0.0000
26;2025_NON_Conforme_Cam_T_3_35.jpg;True;0.0000
27;2025_NON_Conforme_Cam_T_3_36.jpg;True;0.0000
28;2025_NON_Conforme_Cam_T_3_37.jpg;True;0.0000
29;2025_NON_Conforme_Cam_T_3_38.jpg;True;0.0000
30;2025_NON_Conforme_Cam_T_3_39.jpg;True;0.0000
31;2025_NON_Conforme_Cam_T_3_40.jpg;True;0.0000
32;2025_NON_Conforme_Cam_T_3_41.jpg;True;0.0000
33;2025_NON_Conforme_Cam_T_3_42.jpg;True;0.0000
34;2025_NON_Conforme_Cam_T_3_43.jpg;True;0.0000
35;2025_NON_Conforme_Cam_T_3_44.jpg;True;0.0000
36;2025_NON_Conforme_Cam_T_3_45.jpg;True;0.0000
37;2025_NON_Conforme_Cam_T_3_46.jpg;True;0.0000
38;2025_NON_Conforme_Cam_T_3_47.jpg;True;0.0000
39;2025_NON_Conforme_Cam_T_3_48.jpg;True;0.0000
40;2025_NON_Conforme_Cam_T_3_49.jpg;True;0.0000
41;2025_NON_Conforme_Cam_T_3_50.jpg;True;0.0000
42;2025_NON_Conforme_Cam_T_3_51.jpg;True;0.0000
43;2025_NON_Conforme_Cam_T_3_52.jpg;True;0.0000
44;2025_NON_Conforme_Cam_T_3_53.jpg;True;0.0000
45;2025_NON_Conforme_Cam_T_3_54.jpg;True;0.0000
46;2025_NON_Conforme_Cam_T_3_55.jpg;AMBIGU;0.0594
47;2025_NON_Conforme_Cam_T_3_56.jpg;True;0.0007
48;2025_NON_Conforme_Cam_T_3_57.jpg;False;0.0824
49;2025_NON_Conforme_Cam_T_3_58.jpg;AMBIGU;0.0358
50;2025_NON_Conforme_Cam_T_3_59.jpg;True;0.0098
51;2025_NON_Conforme_Cam_T_3_60.jpg;True;0.0074
52;2025_NON_Conforme_Cam_T_3_61.jpg;True;0.0000
53;2025_NON_Conforme_Cam_T_3_62.jpg;True;0.0047
54;2025_NON_Conforme_Cam_T_3_63.jpg;True;0.0000
55;2025_NON_Conforme_Cam_T_3_64.jpg;True;0.0000
56;2025_NON_Conforme_Cam_T_3_65.jpg;True;0.0011
57;2025_NON_Conforme_Cam_T_3_66.jpg;False;0.1131
58;2025_NON_Conforme_Cam_T_3_67.jpg;True;0.0000
59;2025_NON_Conforme_Cam_T_3_68.jpg;False;0.2808
60;2025_NON_Conforme_Cam_T_3_69.jpg;False;0.0837
61;2025_NON_Conforme_Cam_T_3_70.jpg;True;0.0000
62;2025_NON_Conforme_Cam_T_3_71.jpg;False;0.1096
63;2025_NON_Conforme_Cam_T_3_72.jpg;False;0.1272
64;2025_NON_Conforme_Cam_T_3_73.jpg;True;0.0000
65;2025_NON_Conforme_Cam_T_3_74.jpg;False;0.3753
66;2025_NON_Conforme_Cam_T_3_75.jpg;False;0.1066
67;2025_NON_Conforme_Cam_T_3_76.jpg;True;0.0000
68;2025_NON_Conforme_Cam_T_3_77.jpg;True;0.0000
69;2025_NON_Conforme_Cam_T_3_78.jpg;AMBIGU;0.0587
70;2025_NON_Conforme_Cam_T_3_79.jpg;True;0.0000
71;2025_NON_Conforme_Cam_T_3_80.jpg;True;0.0000
72;2025_NON_Conforme_Cam_T_3_81.jpg;False;0.0828
73;2025_NON_Conforme_Cam_T_3_82.jpg;False;0.3021
74;2025_NON_Conforme_Cam_T_3_83.jpg;True;0.0022
75;2025_NON_Conforme_Cam_T_3_84.jpg;True;0.0000
76;2025_NON_Conforme_Cam_T_3_85.jpg;False;0.0799
77;2025_NON_Conforme_Cam_T_3_86.jpg;False;0.2092
78;2025_NON_Conforme_Cam_T_3_87.jpg;AMBIGU;0.0298
79;2025_NON_Conforme_Cam_T_3_88.jpg;False;0.1732
80;2025_NON_Conforme_Cam_T_3_89.jpg;False;0.2864
81;2025_NON_Conforme_Cam_T_3_90.jpg;False;0.0867
82;2025_NON_Conforme_Cam_T_3_91.jpg;False;0.2114
83;2025_NON_Conforme_Cam_T_3_92.jpg;False;0.0727
84;2025_NON_Conforme_Cam_T_3_93.jpg;False;0.2347
85;2025_NON_Conforme_Cam_T_3_94.jpg;False;0.1754
86;2025_NON_Conforme_Cam_T_3_95.jpg;False;0.2410
87;2025_NON_Conforme_Cam_T_3_96.jpg;True;0.0000
88;2025_NON_Conforme_Cam_T_3_97.jpg;False;0.1042
89;2025_NON_Conforme_Cam_T_3_98.jpg;False;0.3599
90;2025_NON_Conforme_Cam_T_3_99.jpg;True;0.0000
91;2025_NON_Conforme_Cam_T_3_100.jpg;False;0.1328
92;2025_NON_Conforme_Cam_T_3_101.jpg;True;0.0001
93;2025_NON_Conforme_Cam_T_3_102.jpg;True;0.0000
94;2025_NON_Conforme_Cam_T_3_103.jpg;False;0.1572
95;2025_NON_Conforme_Cam_T_3_104.jpg;False;0.0757
96;2025_NON_Conforme_Cam_T_3_105.jpg;False;0.1114
97;2025_NON_Conforme_Cam_T_3_106.jpg;True;0.0040
98;2025_NON_Conforme_Cam_T_3_107.jpg;True;0.0104
99;2025_NON_Conforme_Cam_T_3_108.jpg;True;0.0000
100;2025_NON_Conforme_Cam_T_3_109.jpg;True;0.0000
101;2025_NON_Conforme_Cam_T_3_110.jpg;False;0.1147
102;2025_NON_Conforme_Cam_T_3_111.jpg;AMBIGU;0.0522
103;2025_NON_Conforme_Cam_T_3_112.jpg;False;0.1694
104;2025_NON_Conforme_Cam_T_3_113.jpg;False;0.2088
105;2025_NON_Conforme_Cam_T_3_114.jpg;False;0.2810
106;2025_NON_Conforme_Cam_T_3_115.jpg;False;0.1638
107;2025_NON_Conforme_Cam_T_3_116.jpg;False;0.3027
108;2025_NON_Conforme_Cam_T_3_117.jpg;False;0.1134
109;2025_NON_Conforme_Cam_T_3_118.jpg;False;0.3936
110;2025_NON_Conforme_Cam_T_3_119.jpg;False;0.1616
111;2025_NON_Conforme_Cam_T_3_120.jpg;True;0.0013
112;2025_NON_Conforme_Cam_T_3_121.jpg;True;0.0000
113;2025_NON_Conforme_Cam_T_3_122.jpg;False;0.4450
114;2025_NON_Conforme_Cam_T_3_123.jpg;True;0.0001
115;2025_NON_Conforme_Cam_T_3_124.jpg;True;0.0000
116;2025_NON_Conforme_Cam_T_3_125.jpg;False;0.1913
117;2025_NON_Conforme_Cam_T_3_126.jpg;AMBIGU;0.0468
118;2025_NON_Conforme_Cam_T_3_127.jpg;False;0.2774
119;2025_NON_Conforme_Cam_T_3_128.jpg;True;0.0000
120;2025_NON_Conforme_Cam_T_3_129.jpg;True;0.0007
121;2025_NON_Conforme_Cam_T_3_130.jpg;True;0.0018
122;2025_NON_Conforme_Cam_T_3_131.jpg;True;0.0000
123;2025_NON_Conforme_Cam_T_3_132.jpg;True;0.0000
124;2025_NON_Conforme_Cam_T_3_133.jpg;True;0.0000
125;2025_NON_Conforme_Cam_T_3_134.jpg;True;0.0000
126;2025_NON_Conforme_Cam_T_3_135.jpg;AMBIGU;0.0240
127;2025_NON_Conforme_Cam_T_3_136.jpg;True;0.0000
128;2025_NON_Conforme_Cam_T_3_137.jpg;True;0.0000
129;2025_NON_Conforme_Cam_T_3_138.jpg;True;0.0000
130;2025_NON_Conforme_Cam_T_3_139.jpg;True;0.0054
131;2025_NON_Conforme_Cam_T_3_140.jpg;True;0.0000
132;2025_NON_Conforme_Cam_T_3_141.jpg;True;0.0011
133;2025_NON_Conforme_Cam_T_3_142.jpg;True;0.0000
134;2025_NON_Conforme_Cam_T_3_143.jpg;AMBIGU;0.0314
135;2025_NON_Conforme_Cam_T_3_144.jpg;False;0.1664
136;2025_NON_Conforme_Cam_T_3_145.jpg;True;0.0001
137;2025_NON_Conforme_Cam_T_3_146.jpg;True;0.0000
138;2025_NON_Conforme_Cam_T_3_147.jpg;True;0.0023
139;2025_NON_Conforme_Cam_T_3_148.jpg;False;0.1023
140;2025_NON_Conforme_Cam_T_3_149.jpg;False;0.0915
141;2025_NON_Conforme_Cam_T_3_150.jpg;True;0.0000
142;2025_NON_Conforme_Cam_T_3_151.jpg;True;0.0051
143;2025_NON_Conforme_Cam_T_3_152.jpg;AMBIGU;0.0250
144;2025_NON_Conforme_Cam_T_3_153.jpg;True;0.0000
145;2025_NON_Conforme_Cam_T_3_154.jpg;False;0.3632
146;2025_NON_Conforme_Cam_T_3_155.jpg;AMBIGU;0.0566
147;2025_NON_Conforme_Cam_T_3_156.jpg;False;0.3882
148;2025_NON_Conforme_Cam_T_3_157.jpg;True;0.0104
149;2025_NON_Conforme_Cam_T_3_158.jpg;AMBIGU;0.0273
150;2025_NON_Conforme_Cam_T_3_159.jpg;AMBIGU;0.0439
151;2025_NON_Conforme_Cam_T_3_160.jpg;True;0.0000
152;2025_NON_Conforme_Cam_T_3_161.jpg;False;0.1936
153;2025_NON_Conforme_Cam_T_3_162.jpg;False;0.2836
154;2025_NON_Conforme_Cam_T_3_163.jpg;True;0.0002
155;2025_NON_Conforme_Cam_T_3_164.jpg;True;0.0010
156;2025_NON_Conforme_Cam_T_3_165.jpg;False;0.3075
157;2025_NON_Conforme_Cam_T_3_166.jpg;AMBIGU;0.0362
158;2025_NON_Conforme_Cam_T_3_167.jpg;False;0.1099
159;2025_NON_Conforme_Cam_T_3_168.jpg;True;0.0000
160;2025_NON_Conforme_Cam_T_3_169.jpg;AMBIGU;0.0578
161;2025_NON_Conforme_Cam_T_3_170.jpg;False;0.3693
162;2025_NON_Conforme_Cam_T_3_171.jpg;True;0.0000
163;2025_NON_Conforme_Cam_T_3_172.jpg;True;0.0000
164;2025_NON_Conforme_Cam_T_3_173.jpg;True;0.0000
165;2025_NON_Conforme_Cam_T_3_174.jpg;True;0.0011
166;2025_NON_Conforme_Cam_T_3_175.jpg;False;0.2581
167;2025_NON_Conforme_Cam_T_3_176.jpg;True;0.0000
168;2025_NON_Conforme_Cam_T_3_177.jpg;True;0.0053
169;2025_NON_Conforme_Cam_T_3_178.jpg;True;0.0156
170;2025_NON_Conforme_Cam_T_3_179.jpg;False;0.2464
171;2025_NON_Conforme_Cam_T_3_180.jpg;True;0.0000
172;2025_NON_Conforme_Cam_T_3_181.jpg;True;0.0045
173;2025_NON_Conforme_Cam_T_3_182.jpg;False;0.0795
174;2025_NON_Conforme_Cam_T_3_183.jpg;AMBIGU;0.0331
175;2025_NON_Conforme_Cam_T_3_184.jpg;False;0.2178
176;2025_NON_Conforme_Cam_T_3_185.jpg;True;0.0000
177;2025_NON_Conforme_Cam_T_3_186.jpg;False;0.2642
178;2025_NON_Conforme_Cam_T_3_187.jpg;False;0.2138
179;2025_NON_Conforme_Cam_T_3_188.jpg;True;0.0000
180;2025_NON_Conforme_Cam_T_3_189.jpg;False;0.2061
181;2025_NON_Conforme_Cam_T_3_190.jpg;AMBIGU;0.0520
182;2025_NON_Conforme_Cam_T_3_191.jpg;AMBIGU;0.0235
183;2025_NON_Conforme_Cam_T_3_192.jpg;True;0.0000
184;2025_NON_Conforme_Cam_T_3_193.jpg;False;0.0897
185;2025_NON_Conforme_Cam_T_3_194.jpg;True;0.0006
186;2025_NON_Conforme_Cam_T_3_195.jpg;True;0.0000
187;2025_NON_Conforme_Cam_T_3_196.jpg;False;0.3396
188;2025_NON_Conforme_Cam_T_3_197.jpg;False;0.1496
189;2025_NON_Conforme_Cam_T_3_198.jpg;True;0.0000
190;2025_NON_Conforme_Cam_T_3_199.jpg;True;0.0000
191;2025_NON_Conforme_Cam_T_3_200.jpg;False;0.2819
192;2025_NON_Conforme_Cam_T_3_201.jpg;False;0.2222
193;2025_NON_Conforme_Cam_T_3_202.jpg;True;0.0048
194;2025_NON_Conforme_Cam_T_3_203.jpg;False;0.1825
195;2025_NON_Conforme_Cam_T_3_204.jpg;False;0.0662
196;2025_NON_Conforme_Cam_T_3_205.jpg;True;0.0000
197;2025_NON_Conforme_Cam_T_3_206.jpg;True;0.0000
198;2025_NON_Conforme_Cam_T_3_207.jpg;True;0.0000
199;2025_NON_Conforme_Cam_T_3_208.jpg;True;0.0000
200;2025_NON_Conforme_Cam_T_3_209.jpg;True;0.0000
201;2025_NON_Conforme_Cam_T_3_210.jpg;True;0.0000
202;2025_NON_Conforme_Cam_T_3_211.jpg;False;0.0829
203;2025_NON_Conforme_Cam_T_3_212.jpg;AMBIGU;0.0401
204;2025_NON_Conforme_Cam_T_3_213.jpg;False;0.2993
205;2025_NON_Conforme_Cam_T_3_214.jpg;False;0.1298
206;2025_NON_Conforme_Cam_T_3_215.jpg;AMBIGU;0.0215
207;2025_NON_Conforme_Cam_T_3_216.jpg;True;0.0000
208;2025_NON_Conforme_Cam_T_3_217.jpg;True;0.0000
209;2025_NON_Conforme_Cam_T_3_218.jpg;True;0.0000
210;2025_NON_Conforme_Cam_T_3_219.jpg;True;0.0000
211;2025_NON_Conforme_Cam_T_3_220.jpg;True;0.0176
212;2025_NON_Conforme_Cam_T_3_221.jpg;False;0.3064
213;2025_NON_Conforme_Cam_T_3_222.jpg;False;0.2512
214;2025_NON_Conforme_Cam_T_3_223.jpg;False;0.2413
215;2025_NON_Conforme_Cam_T_3_224.jpg;False;0.1767
216;2025_NON_Conforme_Cam_T_3_225.jpg;True;0.0130
217;2025_NON_Conforme_Cam_T_3_226.jpg;AMBIGU;0.0565
218;2025_NON_Conforme_Cam_T_3_227.jpg;AMBIGU;0.0378
219;2025_NON_Conforme_Cam_T_3_228.jpg;False;0.3199
220;2025_NON_Conforme_Cam_T_3_229.jpg;True;0.0040
221;2025_NON_Conforme_Cam_T_3_230.jpg;False;0.1848
222;2025_NON_Conforme_Cam_T_3_231.jpg;True;0.0082
223;2025_NON_Conforme_Cam_T_3_232.jpg;True;0.0130
224;2025_NON_Conforme_Cam_T_3_233.jpg;True;0.0000
225;2025_NON_Conforme_Cam_T_3_234.jpg;True;0.0196
226;2025_NON_Conforme_Cam_T_3_235.jpg;False;0.1018
227;2025_NON_Conforme_Cam_T_3_236.jpg;False;0.1109
228;2025_NON_Conforme_Cam_T_3_237.jpg;False;0.2737
229;2025_NON_Conforme_Cam_T_3_238.jpg;True;0.0000
230;2025_NON_Conforme_Cam_T_3_239.jpg;AMBIGU;0.0574
231;2025_NON_Conforme_Cam_T_3_240.jpg;False;0.2379
232;2025_NON_Conforme_Cam_T_3_241.jpg;False;0.2796
233;2025_NON_Conforme_Cam_T_3_242.jpg;False;0.1462
234;2025_NON_Conforme_Cam_T_3_243.jpg;AMBIGU;0.0518
235;2025_NON_Conforme_Cam_T_3_244.jpg;True;0.0000
236;2025_NON_Conforme_Cam_T_3_245.jpg;True;0.0000
237;2025_NON_Conforme_Cam_T_3_246.jpg;True;0.0016
238;2025_NON_Conforme_Cam_T_3_247.jpg;AMBIGU;0.0561
239;2025_NON_Conforme_Cam_T_3_248.jpg;AMBIGU;0.0303
240;2025_NON_Conforme_Cam_T_3_249.jpg;False;0.1573
241;2025_NON_Conforme_Cam_T_3_250.jpg;True;0.0000
242;2025_NON_Conforme_Cam_T_3_251.jpg;False;0.1938
243;2025_NON_Conforme_Cam_T_3_252.jpg;False;0.1686
244;2025_NON_Conforme_Cam_T_3_253.jpg;AMBIGU;0.0591
245;2025_NON_Conforme_Cam_T_3_254.jpg;True;0.0181
246;2025_NON_Conforme_Cam_T_3_255.jpg;True;0.0148
247;2025_NON_Conforme_Cam_T_3_256.jpg;False;0.2489
248;2025_NON_Conforme_Cam_T_3_257.jpg;False;0.1753
249;2025_NON_Conforme_Cam_T_3_258.jpg;True;0.0000
250;2025_NON_Conforme_Cam_T_3_259.jpg;AMBIGU;0.0452
251;2025_NON_Conforme_Cam_T_3_260.jpg;True;0.0000
252;2025_NON_Conforme_Cam_T_3_261.jpg;True;0.0027
253;2025_NON_Conforme_Cam_T_3_262.jpg;True;0.0044
254;2025_NON_Conforme_Cam_T_3_263.jpg;True;0.0000
255;2025_NON_Conforme_Cam_T_3_264.jpg;AMBIGU;0.0224
256;2025_NON_Conforme_Cam_T_3_265.jpg;AMBIGU;0.0444
257;2025_NON_Conforme_Cam_T_3_266.jpg;True;0.0043
258;2025_NON_Conforme_Cam_T_3_267.jpg;False;0.2688
259;2025_NON_Conforme_Cam_T_3_268.jpg;False;0.0990
260;2025_NON_Conforme_Cam_T_3_269.jpg;False;0.0654
261;2025_NON_Conforme_Cam_T_3_270.jpg;False;0.1903
262;2025_NON_Conforme_Cam_T_3_271.jpg;AMBIGU;0.0493
263;2025_NON_Conforme_Cam_T_3_272.jpg;False;0.1437
264;2025_NON_Conforme_Cam_T_3_273.jpg;False;0.1990
265;2025_NON_Conforme_Cam_T_3_274.jpg;False;0.1170
266;2025_NON_Conforme_Cam_T_3_275.jpg;False;0.3168
267;2025_NON_Conforme_Cam_T_3_276.jpg;True;0.0120
268;2025_NON_Conforme_Cam_T_3_277.jpg;False;0.0615
269;2025_NON_Conforme_Cam_T_3_278.jpg;True;0.0082
270;2025_NON_Conforme_Cam_T_3_279.jpg;False;0.1096
271;2025_NON_Conforme_Cam_T_3_280.jpg;False;0.1413
272;2025_NON_Conforme_Cam_T_3_281.jpg;True;0.0000
273;2025_NON_Conforme_Cam_T_3_282.jpg;False;0.2310
274;2025_NON_Conforme_Cam_T_3_283.jpg;True;0.0188
275;2025_NON_Conforme_Cam_T_3_284.jpg;True;0.0000
276;2025_NON_Conforme_Cam_T_3_285.jpg;True;0.0000
277;2025_NON_Conforme_Cam_T_3_286.jpg;True;0.0002
278;2025_NON_Conforme_Cam_T_3_287.jpg;True;0.0000
279;2025_NON_Conforme_Cam_T_3_288.jpg;False;0.2877
280;2025_NON_Conforme_Cam_T_3_289.jpg;False;0.1389
281;2025_NON_Conforme_Cam_T_3_290.jpg;True;0.0000
282;2025_NON_Conforme_Cam_T_3_291.jpg;True;0.0040
283;2025_NON_Conforme_Cam_T_3_292.jpg;True;0.0001
284;2025_NON_Conforme_Cam_T_3_293.jpg;True;0.0000
285;2025_NON_Conforme_Cam_T_3_294.jpg;True;0.0000
286;2025_NON_Conforme_Cam_T_3_295.jpg;True;0.0000
287;2025_NON_Conforme_Cam_T_3_296.jpg;False;0.4404
288;2025_NON_Conforme_Cam_T_3_297.jpg;True;0.0000
289;2025_NON_Conforme_Cam_T_3_298.jpg;True;0.0000
290;2025_NON_Conforme_Cam_T_3_299.jpg;True;0.0002
291;2025_NON_Conforme_Cam_T_3_300.jpg;True;0.0000
292;2025_NON_Conforme_Cam_T_3_301.jpg;AMBIGU;0.0327
293;2025_NON_Conforme_Cam_T_3_302.jpg;True;0.0000
294;2025_NON_Conforme_Cam_T_3_303.jpg;True;0.0000
295;2025_NON_Conforme_Cam_T_3_304.jpg;True;0.0000
296;2025_NON_Conforme_Cam_T_3_305.jpg;True;0.0000
297;2025_NON_Conforme_Cam_T_3_306.jpg;True;0.0022
298;2025_NON_Conforme_Cam_T_3_307.jpg;True;0.0068
299;2025_NON_Conforme_Cam_T_3_308.jpg;False;0.1270
300;2025_NON_Conforme_Cam_T_3_309.jpg;True;0.0000
301;2025_NON_Conforme_Cam_T_3_310.jpg;False;0.4414
302;2025_NON_Conforme_Cam_T_3_311.jpg;False;0.0874
303;2025_NON_Conforme_Cam_T_3_312.jpg;False;0.0664
304;2025_NON_Conforme_Cam_T_3_313.jpg;True;0.0117
305;2025_NON_Conforme_Cam_T_3_314.jpg;False;0.0710
306;2025_NON_Conforme_Cam_T_3_315.jpg;False;0.0959
307;2025_NON_Conforme_Cam_T_3_316.jpg;False;0.0923
308;2025_NON_Conforme_Cam_T_3_317.jpg;True;0.0001
309;2025_NON_Conforme_Cam_T_3_318.jpg;False;0.1257
310;2025_NON_Conforme_Cam_T_3_319.jpg;True;0.0058
311;2025_NON_Conforme_Cam_T_3_320.jpg;False;0.0851
312;2025_NON_Conforme_Cam_T_3_321.jpg;AMBIGU;0.0504
313;2025_NON_Conforme_Cam_T_3_322.jpg;AMBIGU;0.0293
314;2025_NON_Conforme_Cam_T_3_323.jpg;True;0.0019
315;2025_NON_Conforme_Cam_T_3_324.jpg;False;0.1649
316;2025_NON_Conforme_Cam_T_3_325.jpg;True;0.0000
317;2025_NON_Conforme_Cam_T_3_326.jpg;True;0.0157
318;2025_NON_Conforme_Cam_T_3_327.jpg;True;0.0000
319;2025_NON_Conforme_Cam_T_3_328.jpg;True;0.0000
320;2025_NON_Conforme_Cam_T_3_329.jpg;False;0.2947
321;2025_NON_Conforme_Cam_T_3_330.jpg;False;0.0854
322;2025_NON_Conforme_Cam_T_3_331.jpg;False;0.0745
323;2025_NON_Conforme_Cam_T_3_332.jpg;AMBIGU;0.0281
324;2025_NON_Conforme_Cam_T_3_333.jpg;True;0.0031
325;2025_NON_Conforme_Cam_T_3_334.jpg;False;0.4312
326;2025_NON_Conforme_Cam_T_3_335.jpg;False;0.2576
327;2025_NON_Conforme_Cam_T_3_336.jpg;AMBIGU;0.0313
328;2025_NON_Conforme_Cam_T_3_337.jpg;False;0.2945
329;2025_NON_Conforme_Cam_T_3_338.jpg;False;0.0603
330;2025_NON_Conforme_Cam_T_3_339.jpg;AMBIGU;0.0589
331;2025_NON_Conforme_Cam_T_3_340.jpg;False;0.3911
332;2025_NON_Conforme_Cam_T_3_341.jpg;True;0.0057
333;2025_NON_Conforme_Cam_T_3_342.jpg;True;0.0086
334;2025_NON_Conforme_Cam_T_3_343.jpg;True;0.0012
335;2025_NON_Conforme_Cam_T_3_344.jpg;True;0.0000
336;2025_NON_Conforme_Cam_T_3_345.jpg;True;0.0000
337;2025_NON_Conforme_Cam_T_3_346.jpg;AMBIGU;0.0379
338;2025_NON_Conforme_Cam_T_3_347.jpg;False;0.1504
339;2025_NON_Conforme_Cam_T_3_348.jpg;True;0.0114
340;2025_NON_Conforme_Cam_T_3_349.jpg;True;0.0056
341;2025_NON_Conforme_Cam_T_3_350.jpg;False;0.1289
342;2025_NON_Conforme_Cam_T_3_351.jpg;False;0.1682
343;2025_NON_Conforme_Cam_T_3_352.jpg;True;0.0001
344;2025_NON_Conforme_Cam_T_3_353.jpg;True;0.0000
345;2025_NON_Conforme_Cam_T_3_354.jpg;False;0.1096
346;2025_NON_Conforme_Cam_T_3_355.jpg;False;0.0898
347;2025_NON_Conforme_Cam_T_3_356.jpg;True;0.0000
348;2025_NON_Conforme_Cam_T_3_357.jpg;AMBIGU;0.0446
349;2025_NON_Conforme_Cam_T_3_358.jpg;AMBIGU;0.0526
350;2025_NON_Conforme_Cam_T_3_359.jpg;False;0.1204
351;2025_NON_Conforme_Cam_T_3_360.jpg;True;0.0041
352;2025_NON_Conforme_Cam_T_3_361.jpg;True;0.0043
353;2025_NON_Conforme_Cam_T_3_362.jpg;False;0.1088
354;2025_NON_Conforme_Cam_T_3_363.jpg;True;0.0155
355;2025_NON_Conforme_Cam_T_3_364.jpg;AMBIGU;0.0514
356;2025_NON_Conforme_Cam_T_3_365.jpg;True;0.0097
357;2025_NON_Conforme_Cam_T_3_366.jpg;True;0.0192
358;2025_NON_Conforme_Cam_T_3_367.jpg;True;0.0011
359;2025_NON_Conforme_Cam_T_3_368.jpg;True;0.0003
360;2025_NON_Conforme_Cam_T_3_369.jpg;True;0.0001
361;2025_NON_Conforme_Cam_T_3_370.jpg;False;0.1055
362;2025_NON_Conforme_Cam_T_3_371.jpg;False;0.2131
363;2025_NON_Conforme_Cam_T_3_372.jpg;False;0.1197
364;2025_NON_Conforme_Cam_T_3_373.jpg;True;0.0000
365;2025_NON_Conforme_Cam_T_3_374.jpg;False;0.0925
366;2025_NON_Conforme_Cam_T_3_375.jpg;True;0.0115
367;2025_NON_Conforme_Cam_T_3_376.jpg;False;0.2441
368;2025_NON_Conforme_Cam_T_3_377.jpg;True;0.0000
369;2025_NON_Conforme_Cam_T_3_378.jpg;AMBIGU;0.0236
370;2025_NON_Conforme_Cam_T_3_379.jpg;False;0.2928
371;2025_NON_Conforme_Cam_T_3_380.jpg;True;0.0000
372;2025_NON_Conforme_Cam_T_3_381.jpg;True;0.0000
373;2025_NON_Conforme_Cam_T_3_382.jpg;False;0.3456
374;2025_NON_Conforme_Cam_T_3_383.jpg;AMBIGU;0.0507
375;2025_NON_Conforme_Cam_T_3_384.jpg;True;0.0000
376;2025_NON_Conforme_Cam_T_3_385.jpg;True;0.0000
377;2025_NON_Conforme_Cam_T_3_386.jpg;True;0.0000
