id_img;nom_img;vide;fraction_brun
0;2025_PIETRA_Cam_T_1_0.jpg;True;0.0000
1;2025_PIETRA_Cam_T_1_1.jpg;True;0.0000
2;2025_PIETRA_Cam_T_1_2.jpg;True;0.0000
3;2025_PIETRA_Cam_T_1_3.jpg;True;0.0001
4;2025_PIETRA_Cam_T_1_4.jpg;True;0.0000
5;2025_PIETRA_Cam_T_1_5.jpg;True;0.0000
6;2025_PIETRA_Cam_T_1_6.jpg;True;0.0000
7;2025_PIETRA_Cam_T_1_7.jpg;True;0.0000
8;2025_PIETRA_Cam_T_1_8.jpg;True;0.0000
9;2025_PIETRA_Cam_T_1_9.jpg;True;0.0000
10;2025_PIETRA_Cam_T_1_10.jpg;True;0.0000
11;2025_PIETRA_Cam_T_1_11.jpg;True;0.0000
12;2025_PIETRA_Cam_T_1_12.jpg;True;0.0000
13;2025_PIETRA_Cam_T_1_13.jpg;True;0.0000
14;2025_PIETRA_Cam_T_1_14.jpg;True;0.0000
15;2025_PIETRA_Cam_T_1_15.jpg;True;0.0000
16;2025_PIETRA_Cam_T_1_16.jpg;True;0.0000
17;2025_PIETRA_Cam_T_1_17.jpg;False;0.3441
18;2025_PIETRA_Cam_T_1_18.jpg;True;0.0012
19;2025_PIETRA_Cam_T_1_19.jpg;True;0.0000
20;2025_PIETRA_Cam_T_1_20.jpg;True;0.0000
21;2025_PIETRA_Cam_T_1_21.jpg;True;0.0000
22;2025_PIETRA_Cam_T_1_22.jpg;False;0.2087
23;2025_PIETRA_Cam_T_1_23.jpg;True;0.0000
24;2025_PIETRA_Cam_T_1_24.jpg;False;0.0852
25;2025_PIETRA_Cam_T_1_25.jpg;True;0.0031
26;2025_PIETRA_Cam_T_1_26.jpg;True;0.0000
27;2025_PIETRA_Cam_T_1_27.jpg;False;0.1016
28;2025_PIETRA_Cam_T_1_28.jpg;True;0.0000
29;2025_PIETRA_Cam_T_1_29.jpg;True;0.0000
30;2025_PIETRA_Cam_T_1_30.jpg;True;0.0000
31;2025_PIETRA_Cam_T_1_31.jpg;False;0.3146
32;2025_PIETRA_Cam_T_1_32.jpg;True;0.0000
33;2025_PIETRA_Cam_T_1_33.jpg;True;0.0000
34;2025_PIETRA_Cam_T_1_34.jpg;True;0.0000
35;2025_PIETRA_Cam_T_1_35.jpg;True;0.0000
36;2025_PIETRA_Cam_T_1_36.jpg;True;0.0000
37;2025_PIETRA_Cam_T_1_37.jpg;True;0.0000
38;2025_PIETRA_Cam_T_1_38.jpg;True;0.0200
39;2025_PIETRA_Cam_T_1_39.jpg;True;0.0000
40;2025_PIETRA_Cam_T_1_40.jpg;True;0.0000
41;2025_PIETRA_Cam_T_1_41.jpg;False;0.2697
42;2025_PIETRA_Cam_T_1_42.jpg;True;0.0071
43;2025_PIETRA_Cam_T_1_43.jpg;True;0.0001
44;2025_PIETRA_Cam_T_1_44.jpg;True;0.0155
