id_img;nom_img;vide;fraction_brun
0;2025_PIETRA_Cam_B_2_0.jpg;True;0.0000
1;2025_PIETRA_Cam_B_2_1.jpg;True;0.0000
2;2025_PIETRA_Cam_B_2_2.jpg;True;0.0000
3;2025_PIETRA_Cam_B_2_3.jpg;True;0.0000
4;2025_PIETRA_Cam_B_2_4.jpg;True;0.0000
5;2025_PIETRA_Cam_B_2_5.jpg;True;0.0000
6;2025_PIETRA_Cam_B_2_6.jpg;True;0.0000
7;2025_PIETRA_Cam_B_2_7.jpg;True;0.0000
8;2025_PIETRA_Cam_B_2_8.jpg;True;0.0000
9;2025_PIETRA_Cam_B_2_9.jpg;True;0.0000
10;2025_PIETRA_Cam_B_2_10.jpg;True;0.0000
11;2025_PIETRA_Cam_B_2_11.jpg;True;0.0000
12;2025_PIETRA_Cam_B_2_12.jpg;True;0.0000
13;2025_PIETRA_Cam_B_2_13.jpg;True;0.0000
14;2025_PIETRA_Cam_B_2_14.jpg;True;0.0000
15;2025_PIETRA_Cam_B_2_15.jpg;True;0.0000
16;2025_PIETRA_Cam_B_2_16.jpg;True;0.0000
17;2025_PIETRA_Cam_B_2_17.jpg;True;0.0000
18;2025_PIETRA_Cam_B_2_18.jpg;True;0.0000
19;2025_PIETRA_Cam_B_2_19.jpg;True;0.0000
20;2025_PIETRA_Cam_B_2_20.jpg;True;0.0009
21;2025_PIETRA_Cam_B_2_21.jpg;False;0.0612
22;2025_PIETRA_Cam_B_2_22.jpg;True;0.0000
23;2025_PIETRA_Cam_B_2_23.jpg;False;0.0632
24;2025_PIETRA_Cam_B_2_24.jpg;True;0.0000
25;2025_PIETRA_Cam_B_2_25.jpg;True;0.0005
26;2025_PIETRA_Cam_B_2_26.jpg;True;0.0000
27;2025_PIETRA_Cam_B_2_27.jpg;True;0.0000
28;2025_PIETRA_Cam_B_2_28.jpg;True;0.0000
29;2025_PIETRA_Cam_B_2_29.jpg;True;0.0000
30;2025_PIETRA_Cam_B_2_30.jpg;True;0.0000
31;2025_PIETRA_Cam_B_2_31.jpg;True;0.0000
32;2025_PIETRA_Cam_B_2_32.jpg;True;0.0000
33;2025_PIETRA_Cam_B_2_33.jpg;True;0.0000
34;2025_PIETRA_Cam_B_2_34.jpg;True;0.0000
35;2025_PIETRA_Cam_B_2_35.jpg;True;0.0000
36;2025_PIETRA_Cam_B_2_36.jpg;True;0.0000
37;2025_PIETRA_Cam_B_2_37.jpg;False;0.2442
38;2025_PIETRA_Cam_B_2_38.jpg;True;0.0000
39;2025_PIETRA_Cam_B_2_39.jpg;True;0.0000
40;2025_PIETRA_Cam_B_2_40.jpg;True;0.0000
41;2025_PIETRA_Cam_B_2_41.jpg;False;0.2517
42;2025_PIETRA_Cam_B_2_42.jpg;False;0.1180
43;2025_PIETRA_Cam_B_2_43.jpg;False;0.0981
44;2025_PIETRA_Cam_B_2_44.jpg;False;0.2780
45;2025_PIETRA_Cam_B_2_45.jpg;AMBIGU;0.0442
46;2025_PIETRA_Cam_B_2_46.jpg;False;0.2886
47;2025_PIETRA_Cam_B_2_47.jpg;False;0.3662
48;2025_PIETRA_Cam_B_2_48.jpg;True;0.0004
49;2025_PIETRA_Cam_B_2_49.jpg;False;0.2081
50;2025_PIETRA_Cam_B_2_50.jpg;False;0.4893
51;2025_PIETRA_Cam_B_2_51.jpg;False;0.2399
52;2025_PIETRA_Cam_B_2_52.jpg;True;0.0000
53;2025_PIETRA_Cam_B_2_53.jpg;False;0.3682
54;2025_PIETRA_Cam_B_2_54.jpg;False;0.3659
55;2025_PIETRA_Cam_B_2_55.jpg;True;0.0000
56;2025_PIETRA_Cam_B_2_56.jpg;AMBIGU;0.0437
57;2025_PIETRA_Cam_B_2_57.jpg;False;0.1339
58;2025_PIETRA_Cam_B_2_58.jpg;True;0.0122
59;2025_PIETRA_Cam_B_2_59.jpg;False;0.0931
60;2025_PIETRA_Cam_B_2_60.jpg;False;0.3607
61;2025_PIETRA_Cam_B_2_61.jpg;False;0.1181
62;2025_PIETRA_Cam_B_2_62.jpg;False;0.2643
63;2025_PIETRA_Cam_B_2_63.jpg;True;0.0000
64;2025_PIETRA_Cam_B_2_64.jpg;False;0.0946
65;2025_PIETRA_Cam_B_2_65.jpg;False;0.2266
66;2025_PIETRA_Cam_B_2_66.jpg;True;0.0000
67;2025_PIETRA_Cam_B_2_67.jpg;False;0.2423
68;2025_PIETRA_Cam_B_2_68.jpg;False;0.1804
69;2025_PIETRA_Cam_B_2_69.jpg;False;0.2385
70;2025_PIETRA_Cam_B_2_70.jpg;False;0.2699
71;2025_PIETRA_Cam_B_2_71.jpg;False;0.2163
72;2025_PIETRA_Cam_B_2_72.jpg;False;0.1815
73;2025_PIETRA_Cam_B_2_73.jpg;False;0.1282
74;2025_PIETRA_Cam_B_2_74.jpg;False;0.3263
75;2025_PIETRA_Cam_B_2_75.jpg;True;0.0000
76;2025_PIETRA_Cam_B_2_76.jpg;True;0.0001
77;2025_PIETRA_Cam_B_2_77.jpg;False;0.3551
78;2025_PIETRA_Cam_B_2_78.jpg;False;0.1503
79;2025_PIETRA_Cam_B_2_79.jpg;False;0.3750
80;2025_PIETRA_Cam_B_2_80.jpg;False;0.4353
81;2025_PIETRA_Cam_B_2_81.jpg;False;0.0836
82;2025_PIETRA_Cam_B_2_82.jpg;True;0.0114
83;2025_PIETRA_Cam_B_2_83.jpg;False;0.4184
84;2025_PIETRA_Cam_B_2_84.jpg;True;0.0000
85;2025_PIETRA_Cam_B_2_85.jpg;False;0.1303
86;2025_PIETRA_Cam_B_2_86.jpg;AMBIGU;0.0549
87;2025_PIETRA_Cam_B_2_87.jpg;False;0.2568
88;2025_PIETRA_Cam_B_2_88.jpg;False;0.3048
89;2025_PIETRA_Cam_B_2_89.jpg;False;0.5308
90;2025_PIETRA_Cam_B_2_90.jpg;False;0.0740
91;2025_PIETRA_Cam_B_2_91.jpg;AMBIGU;0.0254
92;2025_PIETRA_Cam_B_2_92.jpg;True;0.0000
93;2025_PIETRA_Cam_B_2_93.jpg;False;0.3096
94;2025_PIETRA_Cam_B_2_94.jpg;False;0.1232
95;2025_PIETRA_Cam_B_2_95.jpg;False;0.4032
