id_img;nom_img;vide;fraction_brun
0;2025_Conforme_1_Cam_T_4_0.jpg;True;0.0000
1;2025_Conforme_1_Cam_T_4_1.jpg;True;0.0000
2;2025_Conforme_1_Cam_T_4_2.jpg;True;0.0000
3;2025_Conforme_1_Cam_T_4_3.jpg;True;0.0000
4;2025_Conforme_1_Cam_T_4_4.jpg;True;0.0000
5;2025_Conforme_1_Cam_T_4_5.jpg;True;0.0000
6;2025_Conforme_1_Cam_T_4_6.jpg;True;0.0000
7;2025_Conforme_1_Cam_T_4_7.jpg;True;0.0000
8;2025_Conforme_1_Cam_T_4_8.jpg;True;0.0000
9;2025_Conforme_1_Cam_T_4_9.jpg;True;0.0000
10;2025_Conforme_1_Cam_T_4_10.jpg;True;0.0000
11;2025_Conforme_1_Cam_T_4_11.jpg;True;0.0000
12;2025_Conforme_1_Cam_T_4_12.jpg;True;0.0000
13;2025_Conforme_1_Cam_T_4_13.jpg;True;0.0000
14;2025_Conforme_1_Cam_T_4_14.jpg;True;0.0000
15;2025_Conforme_1_Cam_T_4_15.jpg;True;0.0000
16;2025_Conforme_1_Cam_T_4_16.jpg;True;0.0000
17;2025_Conforme_1_Cam_T_4_17.jpg;True;0.0000
18;2025_Conforme_1_Cam_T_4_18.jpg;True;0.0000
19;2025_Conforme_1_Cam_T_4_19.jpg;True;0.0000
20;2025_Conforme_1_Cam_T_4_20.jpg;True;0.0000
21;2025_Conforme_1_Cam_T_4_21.jpg;True;0.0000
22;2025_Conforme_1_Cam_T_4_22.jpg;True;0.0000
23;2025_Conforme_1_Cam_T_4_23.jpg;True;0.0000
24;2025_Conforme_1_Cam_T_4_24.jpg;True;0.0000
25;2025_Conforme_1_Cam_T_4_25.jpg;True;0.0000
26;2025_Conforme_1_Cam_T_4_26.jpg;True;0.0000
27;2025_Conforme_1_Cam_T_4_27.jpg;True;0.0000
28;2025_Conforme_1_Cam_T_4_28.jpg;True;0.0000
29;2025_Conforme_1_Cam_T_4_29.jpg;True;0.0000
30;2025_Conforme_1_Cam_T_4_30.jpg;True;0.0000
31;2025_Conforme_1_Cam_T_4_31.jpg;True;0.0000
32;2025_Conforme_1_Cam_T_4_32.jpg;True;0.0000
33;2025_Conforme_1_Cam_T_4_33.jpg;True;0.0000
34;2025_Conforme_1_Cam_T_4_34.jpg;True;0.0000
35;2025_Conforme_1_Cam_T_4_35.jpg;True;0.0000
36;2025_Conforme_1_Cam_T_4_36.jpg;True;0.0000
37;2025_Conforme_1_Cam_T_4_37.jpg;True;0.0000
38;2025_Conforme_1_Cam_T_4_38.jpg;False;0.3644
39;2025_Conforme_1_Cam_T_4_39.jpg;True;0.0000
40;2025_Conforme_1_Cam_T_4_40.jpg;True;0.0000
41;2025_Conforme_1_Cam_T_4_41.jpg;True;0.0000
42;2025_Conforme_1_Cam_T_4_42.jpg;False;0.4934
43;2025_Conforme_1_Cam_T_4_43.jpg;True;0.0000
44;2025_Conforme_1_Cam_T_4_44.jpg;False;0.3369
45;2025_Conforme_1_Cam_T_4_45.jpg;False;0.2850
46;2025_Conforme_1_Cam_T_4_46.jpg;False;0.1717
47;2025_Conforme_1_Cam_T_4_47.jpg;False;0.2187
48;2025_Conforme_1_Cam_T_4_48.jpg;True;0.0000
49;2025_Conforme_1_Cam_T_4_49.jpg;False;0.2348
50;2025_Conforme_1_Cam_T_4_50.jpg;True;0.0000
51;2025_Conforme_1_Cam_T_4_51.jpg;False;0.1585
52;2025_Conforme_1_Cam_T_4_52.jpg;AMBIGU;0.0480
53;2025_Conforme_1_Cam_T_4_53.jpg;False;0.2600
54;2025_Conforme_1_Cam_T_4_54.jpg;False;0.2183
55;2025_Conforme_1_Cam_T_4_55.jpg;True;0.0000
56;2025_Conforme_1_Cam_T_4_56.jpg;False;0.1900
57;2025_Conforme_1_Cam_T_4_57.jpg;False;0.2769
58;2025_Conforme_1_Cam_T_4_58.jpg;False;0.3835
59;2025_Conforme_1_Cam_T_4_59.jpg;False;0.1069
60;2025_Conforme_1_Cam_T_4_60.jpg;True;0.0000
61;2025_Conforme_1_Cam_T_4_61.jpg;False;0.4612
62;2025_Conforme_1_Cam_T_4_62.jpg;False;0.1266
63;2025_Conforme_1_Cam_T_4_63.jpg;False;0.3705
64;2025_Conforme_1_Cam_T_4_64.jpg;False;0.4441
65;2025_Conforme_1_Cam_T_4_65.jpg;True;0.0000
66;2025_Conforme_1_Cam_T_4_66.jpg;False;0.2655
67;2025_Conforme_1_Cam_T_4_67.jpg;False;0.1421
68;2025_Conforme_1_Cam_T_4_68.jpg;False;0.6290
69;2025_Conforme_1_Cam_T_4_69.jpg;False;0.1453
70;2025_Conforme_1_Cam_T_4_70.jpg;False;0.3654
71;2025_Conforme_1_Cam_T_4_71.jpg;False;0.4057
72;2025_Conforme_1_Cam_T_4_72.jpg;False;0.2371
73;2025_Conforme_1_Cam_T_4_73.jpg;AMBIGU;0.0583
74;2025_Conforme_1_Cam_T_4_74.jpg;True;0.0000
75;2025_Conforme_1_Cam_T_4_75.jpg;False;0.3368
76;2025_Conforme_1_Cam_T_4_76.jpg;True;0.0000
77;2025_Conforme_1_Cam_T_4_77.jpg;False;0.2653
78;2025_Conforme_1_Cam_T_4_78.jpg;False;0.1596
79;2025_Conforme_1_Cam_T_4_79.jpg;False;0.1609
80;2025_Conforme_1_Cam_T_4_80.jpg;False;0.1758
81;2025_Conforme_1_Cam_T_4_81.jpg;True;0.0000
82;2025_Conforme_1_Cam_T_4_82.jpg;True;0.0000
83;2025_Conforme_1_Cam_T_4_83.jpg;False;0.3329
84;2025_Conforme_1_Cam_T_4_84.jpg;True;0.0000
85;2025_Conforme_1_Cam_T_4_85.jpg;False;0.5911
86;2025_Conforme_1_Cam_T_4_86.jpg;False;0.0867
87;2025_Conforme_1_Cam_T_4_87.jpg;True;0.0123
88;2025_Conforme_1_Cam_T_4_88.jpg;False;0.1695
89;2025_Conforme_1_Cam_T_4_89.jpg;False;0.3225
90;2025_Conforme_1_Cam_T_4_90.jpg;False;0.2397
91;2025_Conforme_1_Cam_T_4_91.jpg;False;0.2473
92;2025_Conforme_1_Cam_T_4_92.jpg;True;0.0000
93;2025_Conforme_1_Cam_T_4_93.jpg;False;0.5644
94;2025_Conforme_1_Cam_T_4_94.jpg;False;0.2294
95;2025_Conforme_1_Cam_T_4_95.jpg;False;0.3388
96;2025_Conforme_1_Cam_T_4_96.jpg;True;0.0000
97;2025_Conforme_1_Cam_T_4_97.jpg;False;0.2649
98;2025_Conforme_1_Cam_T_4_98.jpg;False;0.2081
99;2025_Conforme_1_Cam_T_4_99.jpg;True;0.0153
100;2025_Conforme_1_Cam_T_4_100.jpg;False;0.1518
101;2025_Conforme_1_Cam_T_4_101.jpg;False;0.2757
102;2025_Conforme_1_Cam_T_4_102.jpg;False;0.1243
103;2025_Conforme_1_Cam_T_4_103.jpg;True;0.0000
104;2025_Conforme_1_Cam_T_4_104.jpg;True;0.0000
105;2025_Conforme_1_Cam_T_4_105.jpg;False;0.2322
106;2025_Conforme_1_Cam_T_4_106.jpg;False;0.1558
107;2025_Conforme_1_Cam_T_4_107.jpg;True;0.0000
108;2025_Conforme_1_Cam_T_4_108.jpg;False;0.1716
109;2025_Conforme_1_Cam_T_4_109.jpg;False;0.3469
110;2025_Conforme_1_Cam_T_4_110.jpg;True;0.0000
111;2025_Conforme_1_Cam_T_4_111.jpg;False;0.4102
112;2025_Conforme_1_Cam_T_4_112.jpg;False;0.2547
113;2025_Conforme_1_Cam_T_4_113.jpg;False;0.2178
114;2025_Conforme_1_Cam_T_4_114.jpg;False;0.4586
115;2025_Conforme_1_Cam_T_4_115.jpg;False;0.2600
116;2025_Conforme_1_Cam_T_4_116.jpg;False;0.5500
117;2025_Conforme_1_Cam_T_4_117.jpg;True;0.0000
118;2025_Conforme_1_Cam_T_4_118.jpg;False;0.1529
119;2025_Conforme_1_Cam_T_4_119.jpg;True;0.0000
120;2025_Conforme_1_Cam_T_4_120.jpg;True;0.0000
121;2025_Conforme_1_Cam_T_4_121.jpg;False;0.2576
122;2025_Conforme_1_Cam_T_4_122.jpg;False;0.2381
123;2025_Conforme_1_Cam_T_4_123.jpg;True;0.0000
124;2025_Conforme_1_Cam_T_4_124.jpg;False;0.1285
125;2025_Conforme_1_Cam_T_4_125.jpg;True;0.0000
126;2025_Conforme_1_Cam_T_4_126.jpg;False;0.3267
127;2025_Conforme_1_Cam_T_4_127.jpg;False;0.4207
128;2025_Conforme_1_Cam_T_4_128.jpg;False;0.4304
129;2025_Conforme_1_Cam_T_4_129.jpg;False;0.2744
130;2025_Conforme_1_Cam_T_4_130.jpg;False;0.0606
131;2025_Conforme_1_Cam_T_4_131.jpg;False;0.3539
132;2025_Conforme_1_Cam_T_4_132.jpg;False;0.2333
133;2025_Conforme_1_Cam_T_4_133.jpg;False;0.4435
134;2025_Conforme_1_Cam_T_4_134.jpg;False;0.3443
135;2025_Conforme_1_Cam_T_4_135.jpg;False;0.3345
136;2025_Conforme_1_Cam_T_4_136.jpg;False;0.3706
