id_img;nom_img;vide;fraction_brun
0;2026_NON_Conforme_Cam_T_5_0.jpg;True;0.0000
1;2026_NON_Conforme_Cam_T_5_1.jpg;True;0.0000
2;2026_NON_Conforme_Cam_T_5_2.jpg;True;0.0000
3;2026_NON_Conforme_Cam_T_5_3.jpg;True;0.0000
4;2026_NON_Conforme_Cam_T_5_4.jpg;True;0.0000
5;2026_NON_Conforme_Cam_T_5_5.jpg;True;0.0000
6;2026_NON_Conforme_Cam_T_5_6.jpg;True;0.0000
7;2026_NON_Conforme_Cam_T_5_7.jpg;True;0.0000
8;2026_NON_Conforme_Cam_T_5_8.jpg;True;0.0000
9;2026_NON_Conforme_Cam_T_5_9.jpg;False;0.1052
10;2026_NON_Conforme_Cam_T_5_10.jpg;AMBIGU;0.0491
11;2026_NON_Conforme_Cam_T_5_11.jpg;True;0.0000
12;2026_NON_Conforme_Cam_T_5_12.jpg;True;0.0000
13;2026_NON_Conforme_Cam_T_5_13.jpg;True;0.0000
14;2026_NON_Conforme_Cam_T_5_14.jpg;True;0.0000
15;2026_NON_Conforme_Cam_T_5_15.jpg;True;0.0000
16;2026_NON_Conforme_Cam_T_5_16.jpg;False;0.2364
17;2026_NON_Conforme_Cam_T_5_17.jpg;False;0.3166
18;2026_NON_Conforme_Cam_T_5_18.jpg;True;0.0000
19;2026_NON_Conforme_Cam_T_5_19.jpg;False;0.3916
20;2026_NON_Conforme_Cam_T_5_20.jpg;True;0.0000
21;2026_NON_Conforme_Cam_T_5_21.jpg;True;0.0000
22;2026_NON_Conforme_Cam_T_5_22.jpg;True;0.0000
23;2026_NON_Conforme_Cam_T_5_23.jpg;True;0.0000
24;2026_NON_Conforme_Cam_T_5_24.jpg;False;0.1261
25;2026_NON_Conforme_Cam_T_5_25.jpg;True;0.0000
26;2026_NON_Conforme_Cam_T_5_26.jpg;True;0.0000
27;2026_NON_Conforme_Cam_T_5_27.jpg;True;0.0000
28;2026_NON_Conforme_Cam_T_5_28.jpg;False;0.1369
29;2026_NON_Conforme_Cam_T_5_29.jpg;AMBIGU;0.0566
30;2026_NON_Conforme_Cam_T_5_30.jpg;False;0.1676
31;2026_NON_Conforme_Cam_T_5_31.jpg;True;0.0000
32;2026_NON_Conforme_Cam_T_5_32.jpg;True;0.0000
33;2026_NON_Conforme_Cam_T_5_33.jpg;False;0.4018
34;2026_NON_Conforme_Cam_T_5_34.jpg;False;0.4763
35;2026_NON_Conforme_Cam_T_5_35.jpg;False;0.5099
36;2026_NON_Conforme_Cam_T_5_36.jpg;True;0.0019
37;2026_NON_Conforme_Cam_T_5_37.jpg;True;0.0000
38;2026_NON_Conforme_Cam_T_5_38.jpg;False;0.6067
39;2026_NON_Conforme_Cam_T_5_39.jpg;False;0.5881
40;2026_NON_Conforme_Cam_T_5_40.jpg;False;0.1282
41;2026_NON_Conforme_Cam_T_5_41.jpg;False;0.1523
42;2026_NON_Conforme_Cam_T_5_42.jpg;True;0.0000
43;2026_NON_Conforme_Cam_T_5_43.jpg;False;0.4053
44;2026_NON_Conforme_Cam_T_5_44.jpg;True;0.0166
45;2026_NON_Conforme_Cam_T_5_45.jpg;True;0.0005
46;2026_NON_Conforme_Cam_T_5_46.jpg;False;0.3914
47;2026_NON_Conforme_Cam_T_5_47.jpg;False;0.4826
48;2026_NON_Conforme_Cam_T_5_48.jpg;True;0.0000
49;2026_NON_Conforme_Cam_T_5_49.jpg;True;0.0000
50;2026_NON_Conforme_Cam_T_5_50.jpg;True;0.0000
51;2026_NON_Conforme_Cam_T_5_51.jpg;False;0.2511
52;2026_NON_Conforme_Cam_T_5_52.jpg;True;0.0000
53;2026_NON_Conforme_Cam_T_5_53.jpg;False;0.1491
54;2026_NON_Conforme_Cam_T_5_54.jpg;True;0.0000
55;2026_NON_Conforme_Cam_T_5_55.jpg;False;0.4871
56;2026_NON_Conforme_Cam_T_5_56.jpg;False;0.3334
57;2026_NON_Conforme_Cam_T_5_57.jpg;False;0.1659
58;2026_NON_Conforme_Cam_T_5_58.jpg;True;0.0000
59;2026_NON_Conforme_Cam_T_5_59.jpg;True;0.0000
60;2026_NON_Conforme_Cam_T_5_60.jpg;False;0.4738
61;2026_NON_Conforme_Cam_T_5_61.jpg;True;0.0000
62;2026_NON_Conforme_Cam_T_5_62.jpg;False;0.6153
63;2026_NON_Conforme_Cam_T_5_63.jpg;True;0.0000
64;2026_NON_Conforme_Cam_T_5_64.jpg;True;0.0000
65;2026_NON_Conforme_Cam_T_5_65.jpg;True;0.0000
66;2026_NON_Conforme_Cam_T_5_66.jpg;True;0.0000
67;2026_NON_Conforme_Cam_T_5_67.jpg;True;0.0000
68;2026_NON_Conforme_Cam_T_5_68.jpg;True;0.0000
69;2026_NON_Conforme_Cam_T_5_69.jpg;True;0.0000
70;2026_NON_Conforme_Cam_T_5_70.jpg;True;0.0000
71;2026_NON_Conforme_Cam_T_5_71.jpg;False;0.4650
72;2026_NON_Conforme_Cam_T_5_72.jpg;False;0.0845
73;2026_NON_Conforme_Cam_T_5_73.jpg;False;0.4765
74;2026_NON_Conforme_Cam_T_5_74.jpg;False;0.4353
75;2026_NON_Conforme_Cam_T_5_75.jpg;False;0.3649
76;2026_NON_Conforme_Cam_T_5_76.jpg;AMBIGU;0.0333
77;2026_NON_Conforme_Cam_T_5_77.jpg;True;0.0000
78;2026_NON_Conforme_Cam_T_5_78.jpg;True;0.0000
79;2026_NON_Conforme_Cam_T_5_79.jpg;True;0.0000
80;2026_NON_Conforme_Cam_T_5_80.jpg;False;0.3737
81;2026_NON_Conforme_Cam_T_5_81.jpg;False;0.5958
82;2026_NON_Conforme_Cam_T_5_82.jpg;True;0.0000
83;2026_NON_Conforme_Cam_T_5_83.jpg;False;0.4498
84;2026_NON_Conforme_Cam_T_5_84.jpg;True;0.0000
85;2026_NON_Conforme_Cam_T_5_85.jpg;False;0.2170
86;2026_NON_Conforme_Cam_T_5_86.jpg;False;0.4486
87;2026_NON_Conforme_Cam_T_5_87.jpg;True;0.0000
88;2026_NON_Conforme_Cam_T_5_88.jpg;True;0.0000
89;2026_NON_Conforme_Cam_T_5_89.jpg;True;0.0000
90;2026_NON_Conforme_Cam_T_5_90.jpg;True;0.0000
91;2026_NON_Conforme_Cam_T_5_91.jpg;False;0.5087
92;2026_NON_Conforme_Cam_T_5_92.jpg;True;0.0111
93;2026_NON_Conforme_Cam_T_5_93.jpg;False;0.2862
94;2026_NON_Conforme_Cam_T_5_94.jpg;False;0.1323
95;2026_NON_Conforme_Cam_T_5_95.jpg;True;0.0000
96;2026_NON_Conforme_Cam_T_5_96.jpg;True;0.0000
97;2026_NON_Conforme_Cam_T_5_97.jpg;True;0.0000
98;2026_NON_Conforme_Cam_T_5_98.jpg;False;0.5757
99;2026_NON_Conforme_Cam_T_5_99.jpg;False;0.3188
100;2026_NON_Conforme_Cam_T_5_100.jpg;False;0.3138
101;2026_NON_Conforme_Cam_T_5_101.jpg;True;0.0000
102;2026_NON_Conforme_Cam_T_5_102.jpg;False;0.3569
103;2026_NON_Conforme_Cam_T_5_103.jpg;True;0.0000
104;2026_NON_Conforme_Cam_T_5_104.jpg;False;0.0880
105;2026_NON_Conforme_Cam_T_5_105.jpg;False;0.2932
106;2026_NON_Conforme_Cam_T_5_106.jpg;False;0.3709
107;2026_NON_Conforme_Cam_T_5_107.jpg;True;0.0000
108;2026_NON_Conforme_Cam_T_5_108.jpg;AMBIGU;0.0558
109;2026_NON_Conforme_Cam_T_5_109.jpg;True;0.0000
110;2026_NON_Conforme_Cam_T_5_110.jpg;True;0.0000
111;2026_NON_Conforme_Cam_T_5_111.jpg;True;0.0000
112;2026_NON_Conforme_Cam_T_5_112.jpg;True;0.0000
113;2026_NON_Conforme_Cam_T_5_113.jpg;True;0.0000
114;2026_NON_Conforme_Cam_T_5_114.jpg;True;0.0000
115;2026_NON_Conforme_Cam_T_5_115.jpg;False;0.5490
116;2026_NON_Conforme_Cam_T_5_116.jpg;True;0.0168
117;2026_NON_Conforme_Cam_T_5_117.jpg;False;0.0837
118;2026_NON_Conforme_Cam_T_5_118.jpg;True;0.0003
119;2026_NON_Conforme_Cam_T_5_119.jpg;False;0.1200
120;2026_NON_Conforme_Cam_T_5_120.jpg;False;0.2368
121;2026_NON_Conforme_Cam_T_5_121.jpg;AMBIGU;0.0597
122;2026_NON_Conforme_Cam_T_5_122.jpg;False;0.5126
123;2026_NON_Conforme_Cam_T_5_123.jpg;False;0.1673
124;2026_NON_Conforme_Cam_T_5_124.jpg;False;0.4712
125;2026_NON_Conforme_Cam_T_5_125.jpg;False;0.2513
126;2026_NON_Conforme_Cam_T_5_126.jpg;False;0.3493
127;2026_NON_Conforme_Cam_T_5_127.jpg;False;0.2598
128;2026_NON_Conforme_Cam_T_5_128.jpg;False;0.1065
129;2026_NON_Conforme_Cam_T_5_129.jpg;True;0.0000
130;2026_NON_Conforme_Cam_T_5_130.jpg;True;0.0000
131;2026_NON_Conforme_Cam_T_5_131.jpg;False;0.0923
132;2026_NON_Conforme_Cam_T_5_132.jpg;False;0.5620
133;2026_NON_Conforme_Cam_T_5_133.jpg;True;0.0000
134;2026_NON_Conforme_Cam_T_5_134.jpg;False;0.2121
135;2026_NON_Conforme_Cam_T_5_135.jpg;True;0.0000
136;2026_NON_Conforme_Cam_T_5_136.jpg;True;0.0194
137;2026_NON_Conforme_Cam_T_5_137.jpg;False;0.1121
138;2026_NON_Conforme_Cam_T_5_138.jpg;False;0.4058
139;2026_NON_Conforme_Cam_T_5_139.jpg;False;0.1923
140;2026_NON_Conforme_Cam_T_5_140.jpg;False;0.4280
141;2026_NON_Conforme_Cam_T_5_141.jpg;False;0.2918
142;2026_NON_Conforme_Cam_T_5_142.jpg;True;0.0179
143;2026_NON_Conforme_Cam_T_5_143.jpg;True;0.0000
144;2026_NON_Conforme_Cam_T_5_144.jpg;True;0.0000
145;2026_NON_Conforme_Cam_T_5_145.jpg;True;0.0000
146;2026_NON_Conforme_Cam_T_5_146.jpg;False;0.3243
147;2026_NON_Conforme_Cam_T_5_147.jpg;False;0.2432
148;2026_NON_Conforme_Cam_T_5_148.jpg;False;0.2786
149;2026_NON_Conforme_Cam_T_5_149.jpg;False;0.6574
150;2026_NON_Conforme_Cam_T_5_150.jpg;False;0.5440
151;2026_NON_Conforme_Cam_T_5_151.jpg;False;0.1291
152;2026_NON_Conforme_Cam_T_5_152.jpg;False;0.3255
153;2026_NON_Conforme_Cam_T_5_153.jpg;False;0.4219
154;2026_NON_Conforme_Cam_T_5_154.jpg;AMBIGU;0.0591
155;2026_NON_Conforme_Cam_T_5_155.jpg;False;0.4340
156;2026_NON_Conforme_Cam_T_5_156.jpg;False;0.5588
157;2026_NON_Conforme_Cam_T_5_157.jpg;False;0.4222
158;2026_NON_Conforme_Cam_T_5_158.jpg;False;0.1453
159;2026_NON_Conforme_Cam_T_5_159.jpg;False;0.4717
160;2026_NON_Conforme_Cam_T_5_160.jpg;False;0.5241
161;2026_NON_Conforme_Cam_T_5_161.jpg;False;0.6547
162;2026_NON_Conforme_Cam_T_5_162.jpg;False;0.5847
163;2026_NON_Conforme_Cam_T_5_163.jpg;False;0.4530
164;2026_NON_Conforme_Cam_T_5_164.jpg;False;0.2131
165;2026_NON_Conforme_Cam_T_5_165.jpg;True;0.0000
166;2026_NON_Conforme_Cam_T_5_166.jpg;False;0.5484
167;2026_NON_Conforme_Cam_T_5_167.jpg;False;0.1646
168;2026_NON_Conforme_Cam_T_5_168.jpg;True;0.0000
169;2026_NON_Conforme_Cam_T_5_169.jpg;False;0.4236
170;2026_NON_Conforme_Cam_T_5_170.jpg;False;0.1826
171;2026_NON_Conforme_Cam_T_5_171.jpg;False;0.2881
172;2026_NON_Conforme_Cam_T_5_172.jpg;True;0.0000
173;2026_NON_Conforme_Cam_T_5_173.jpg;False;0.0757
174;2026_NON_Conforme_Cam_T_5_174.jpg;False;0.0627
175;2026_NON_Conforme_Cam_T_5_175.jpg;False;0.4012
176;2026_NON_Conforme_Cam_T_5_176.jpg;False;0.1606
177;2026_NON_Conforme_Cam_T_5_177.jpg;True;0.0000
178;2026_NON_Conforme_Cam_T_5_178.jpg;True;0.0000
179;2026_NON_Conforme_Cam_T_5_179.jpg;True;0.0000
180;2026_NON_Conforme_Cam_T_5_180.jpg;False;0.3439
181;2026_NON_Conforme_Cam_T_5_181.jpg;True;0.0023
182;2026_NON_Conforme_Cam_T_5_182.jpg;False;0.0820
183;2026_NON_Conforme_Cam_T_5_183.jpg;False;0.3499
184;2026_NON_Conforme_Cam_T_5_184.jpg;False;0.4615
185;2026_NON_Conforme_Cam_T_5_185.jpg;False;0.4762
186;2026_NON_Conforme_Cam_T_5_186.jpg;False;0.2617
187;2026_NON_Conforme_Cam_T_5_187.jpg;False;0.1066
188;2026_NON_Conforme_Cam_T_5_188.jpg;False;0.1783
189;2026_NON_Conforme_Cam_T_5_189.jpg;True;0.0000
190;2026_NON_Conforme_Cam_T_5_190.jpg;True;0.0096
191;2026_NON_Conforme_Cam_T_5_191.jpg;False;0.4198
192;2026_NON_Conforme_Cam_T_5_192.jpg;False;0.2333
193;2026_NON_Conforme_Cam_T_5_193.jpg;False;0.5312
194;2026_NON_Conforme_Cam_T_5_194.jpg;False;0.1265
195;2026_NON_Conforme_Cam_T_5_195.jpg;AMBIGU;0.0486
196;2026_NON_Conforme_Cam_T_5_196.jpg;True;0.0000
197;2026_NON_Conforme_Cam_T_5_197.jpg;AMBIGU;0.0521
198;2026_NON_Conforme_Cam_T_5_198.jpg;True;0.0000
199;2026_NON_Conforme_Cam_T_5_199.jpg;False;0.2450
200;2026_NON_Conforme_Cam_T_5_200.jpg;False;0.3773
201;2026_NON_Conforme_Cam_T_5_201.jpg;False;0.5553
202;2026_NON_Conforme_Cam_T_5_202.jpg;False;0.3228
203;2026_NON_Conforme_Cam_T_5_203.jpg;False;0.2724
204;2026_NON_Conforme_Cam_T_5_204.jpg;False;0.1778
205;2026_NON_Conforme_Cam_T_5_205.jpg;False;0.0887
206;2026_NON_Conforme_Cam_T_5_206.jpg;True;0.0000
207;2026_NON_Conforme_Cam_T_5_207.jpg;False;0.3055
208;2026_NON_Conforme_Cam_T_5_208.jpg;AMBIGU;0.0312
209;2026_NON_Conforme_Cam_T_5_209.jpg;False;0.1281
210;2026_NON_Conforme_Cam_T_5_210.jpg;False;0.2798
211;2026_NON_Conforme_Cam_T_5_211.jpg;False;0.1868
212;2026_NON_Conforme_Cam_T_5_212.jpg;True;0.0000
213;2026_NON_Conforme_Cam_T_5_213.jpg;True;0.0167
214;2026_NON_Conforme_Cam_T_5_214.jpg;False;0.4977
215;2026_NON_Conforme_Cam_T_5_215.jpg;False;0.4710
216;2026_NON_Conforme_Cam_T_5_216.jpg;True;0.0000
217;2026_NON_Conforme_Cam_T_5_217.jpg;True;0.0000
218;2026_NON_Conforme_Cam_T_5_218.jpg;True;0.0000
219;2026_NON_Conforme_Cam_T_5_219.jpg;False;0.3487
220;2026_NON_Conforme_Cam_T_5_220.jpg;True;0.0000
221;2026_NON_Conforme_Cam_T_5_221.jpg;AMBIGU;0.0549
222;2026_NON_Conforme_Cam_T_5_222.jpg;True;0.0000
223;2026_NON_Conforme_Cam_T_5_223.jpg;True;0.0000
224;2026_NON_Conforme_Cam_T_5_224.jpg;AMBIGU;0.0554
225;2026_NON_Conforme_Cam_T_5_225.jpg;True;0.0000
226;2026_NON_Conforme_Cam_T_5_226.jpg;True;0.0000
227;2026_NON_Conforme_Cam_T_5_227.jpg;False;0.6103
228;2026_NON_Conforme_Cam_T_5_228.jpg;True;0.0000
229;2026_NON_Conforme_Cam_T_5_229.jpg;False;0.2003
230;2026_NON_Conforme_Cam_T_5_230.jpg;True;0.0000
231;2026_NON_Conforme_Cam_T_5_231.jpg;True;0.0000
232;2026_NON_Conforme_Cam_T_5_232.jpg;True;0.0000
233;2026_NON_Conforme_Cam_T_5_233.jpg;AMBIGU;0.0343
234;2026_NON_Conforme_Cam_T_5_234.jpg;True;0.0000
235;2026_NON_Conforme_Cam_T_5_235.jpg;False;0.3186
236;2026_NON_Conforme_Cam_T_5_236.jpg;False;0.1266
237;2026_NON_Conforme_Cam_T_5_237.jpg;True;0.0000
238;2026_NON_Conforme_Cam_T_5_238.jpg;False;0.3998
239;2026_NON_Conforme_Cam_T_5_239.jpg;True;0.0000
240;2026_NON_Conforme_Cam_T_5_240.jpg;True;0.0000
241;2026_NON_Conforme_Cam_T_5_241.jpg;True;0.0000
242;2026_NON_Conforme_Cam_T_5_242.jpg;True;0.0000
243;2026_NON_Conforme_Cam_T_5_243.jpg;False;0.1885
244;2026_NON_Conforme_Cam_T_5_244.jpg;True;0.0000
245;2026_NON_Conforme_Cam_T_5_245.jpg;True;0.0000
246;2026_NON_Conforme_Cam_T_5_246.jpg;False;0.5701
247;2026_NON_Conforme_Cam_T_5_247.jpg;True;0.0000
248;2026_NON_Conforme_Cam_T_5_248.jpg;True;0.0000
249;2026_NON_Conforme_Cam_T_5_249.jpg;True;0.0000
250;2026_NON_Conforme_Cam_T_5_250.jpg;True;0.0000
251;2026_NON_Conforme_Cam_T_5_251.jpg;True;0.0000
252;2026_NON_Conforme_Cam_T_5_252.jpg;True;0.0000
253;2026_NON_Conforme_Cam_T_5_253.jpg;True;0.0000
254;2026_NON_Conforme_Cam_T_5_254.jpg;False;0.4610
255;2026_NON_Conforme_Cam_T_5_255.jpg;False;0.3534
256;2026_NON_Conforme_Cam_T_5_256.jpg;True;0.0000
257;2026_NON_Conforme_Cam_T_5_257.jpg;False;0.5948
258;2026_NON_Conforme_Cam_T_5_258.jpg;False;0.4269
259;2026_NON_Conforme_Cam_T_5_259.jpg;False;0.5606
260;2026_NON_Conforme_Cam_T_5_260.jpg;False;0.0842
261;2026_NON_Conforme_Cam_T_5_261.jpg;False;0.4133
262;2026_NON_Conforme_Cam_T_5_262.jpg;False;0.4600
263;2026_NON_Conforme_Cam_T_5_263.jpg;False;0.4739
264;2026_NON_Conforme_Cam_T_5_264.jpg;False;0.1168
265;2026_NON_Conforme_Cam_T_5_265.jpg;False;0.3940
266;2026_NON_Conforme_Cam_T_5_266.jpg;True;0.0000
267;2026_NON_Conforme_Cam_T_5_267.jpg;False;0.3621
268;2026_NON_Conforme_Cam_T_5_268.jpg;True;0.0000
269;2026_NON_Conforme_Cam_T_5_269.jpg;False;0.4992
270;2026_NON_Conforme_Cam_T_5_270.jpg;True;0.0000
271;2026_NON_Conforme_Cam_T_5_271.jpg;False;0.1458
272;2026_NON_Conforme_Cam_T_5_272.jpg;False;0.2732
