id_img;nom_img;vide;fraction_brun
0;2026_PIETRA_Cam_T_1_2.jpg;True;0.0000
1;2026_PIETRA_Cam_T_1_3.jpg;True;0.0000
2;2026_PIETRA_Cam_T_1_4.jpg;True;0.0000
3;2026_PIETRA_Cam_T_1_5.jpg;True;0.0000
4;2026_PIETRA_Cam_T_1_6.jpg;True;0.0000
5;2026_PIETRA_Cam_T_1_7.jpg;True;0.0000
6;2026_PIETRA_Cam_T_1_8.jpg;True;0.0000
7;2026_PIETRA_Cam_T_1_9.jpg;True;0.0000
8;2026_PIETRA_Cam_T_1_10.jpg;True;0.0000
9;2026_PIETRA_Cam_T_1_11.jpg;True;0.0000
10;2026_PIETRA_Cam_T_1_12.jpg;True;0.0000
11;2026_PIETRA_Cam_T_1_13.jpg;True;0.0000
12;2026_PIETRA_Cam_T_1_14.jpg;True;0.0000
13;2026_PIETRA_Cam_T_1_15.jpg;True;0.0000
14;2026_PIETRA_Cam_T_1_16.jpg;True;0.0000
15;2026_PIETRA_Cam_T_1_17.jpg;True;0.0000
16;2026_PIETRA_Cam_T_1_18.jpg;True;0.0000
17;2026_PIETRA_Cam_T_1_19.jpg;True;0.0000
18;2026_PIETRA_Cam_T_1_20.jpg;True;0.0000
19;2026_PIETRA_Cam_T_1_21.jpg;True;0.0000
20;2026_PIETRA_Cam_T_1_22.jpg;True;0.0000
21;2026_PIETRA_Cam_T_1_23.jpg;True;0.0000
22;2026_PIETRA_Cam_T_1_24.jpg;True;0.0000
23;2026_PIETRA_Cam_T_1_25.jpg;True;0.0000
24;2026_PIETRA_Cam_T_1_26.jpg;True;0.0000
25;2026_PIETRA_Cam_T_1_27.jpg;True;0.0000
26;2026_PIETRA_Cam_T_1_28.jpg;True;0.0000
27;2026_PIETRA_Cam_T_1_29.jpg;True;0.0000
28;2026_PIETRA_Cam_T_1_30.jpg;True;0.0000
29;2026_PIETRA_Cam_T_1_31.jpg;True;0.0000
30;2026_PIETRA_Cam_T_1_32.jpg;True;0.0000
31;2026_PIETRA_Cam_T_1_33.jpg;True;0.0000
32;2026_PIETRA_Cam_T_1_34.jpg;True;0.0000
33;2026_PIETRA_Cam_T_1_35.jpg;True;0.0000
34;2026_PIETRA_Cam_T_1_36.jpg;True;0.0000
35;2026_PIETRA_Cam_T_1_37.jpg;True;0.0000
36;2026_PIETRA_Cam_T_1_38.jpg;AMBIGU;0.0354
37;2026_PIETRA_Cam_T_1_39.jpg;True;0.0000
38;2026_PIETRA_Cam_T_1_40.jpg;True;0.0000
39;2026_PIETRA_Cam_T_1_41.jpg;True;0.0000
40;2026_PIETRA_Cam_T_1_42.jpg;True;0.0000
41;2026_PIETRA_Cam_T_1_43.jpg;True;0.0000
42;2026_PIETRA_Cam_T_1_44.jpg;True;0.0000
43;2026_PIETRA_Cam_T_1_45.jpg;True;0.0000
44;2026_PIETRA_Cam_T_1_46.jpg;True;0.0000
45;2026_PIETRA_Cam_T_1_47.jpg;True;0.0000
46;2026_PIETRA_Cam_T_1_48.jpg;True;0.0000
47;2026_PIETRA_Cam_T_1_49.jpg;True;0.0000
48;2026_PIETRA_Cam_T_1_50.jpg;True;0.0000
49;2026_PIETRA_Cam_T_1_51.jpg;True;0.0000
50;2026_PIETRA_Cam_T_1_52.jpg;True;0.0000
51;2026_PIETRA_Cam_T_1_53.jpg;False;0.2332
52;2026_PIETRA_Cam_T_1_54.jpg;False;0.2907
53;2026_PIETRA_Cam_T_1_55.jpg;True;0.0000
54;2026_PIETRA_Cam_T_1_56.jpg;True;0.0000
55;2026_PIETRA_Cam_T_1_57.jpg;AMBIGU;0.0290
56;2026_PIETRA_Cam_T_1_58.jpg;True;0.0000
57;2026_PIETRA_Cam_T_1_59.jpg;True;0.0000
58;2026_PIETRA_Cam_T_1_60.jpg;True;0.0000
59;2026_PIETRA_Cam_T_1_61.jpg;False;0.2232
60;2026_PIETRA_Cam_T_1_62.jpg;False;0.1326
61;2026_PIETRA_Cam_T_1_63.jpg;False;0.2179
62;2026_PIETRA_Cam_T_1_64.jpg;AMBIGU;0.0275
63;2026_PIETRA_Cam_T_1_65.jpg;False;0.1502
64;2026_PIETRA_Cam_T_1_66.jpg;True;0.0000
65;2026_PIETRA_Cam_T_1_67.jpg;AMBIGU;0.0509
66;2026_PIETRA_Cam_T_1_68.jpg;False;0.4422
67;2026_PIETRA_Cam_T_1_69.jpg;AMBIGU;0.0583
68;2026_PIETRA_Cam_T_1_70.jpg;AMBIGU;0.0483
69;2026_PIETRA_Cam_T_1_71.jpg;True;0.0000
70;2026_PIETRA_Cam_T_1_72.jpg;True;0.0000
71;2026_PIETRA_Cam_T_1_73.jpg;False;0.0719
72;2026_PIETRA_Cam_T_1_74.jpg;False;0.2107
73;2026_PIETRA_Cam_T_1_75.jpg;True;0.0000
74;2026_PIETRA_Cam_T_1_76.jpg;False;0.0631
75;2026_PIETRA_Cam_T_1_77.jpg;True;0.0000
76;2026_PIETRA_Cam_T_1_78.jpg;False;0.2986
77;2026_PIETRA_Cam_T_1_79.jpg;True;0.0000
78;2026_PIETRA_Cam_T_1_80.jpg;False;0.1884
79;2026_PIETRA_Cam_T_1_81.jpg;False;0.0736
80;2026_PIETRA_Cam_T_1_82.jpg;False;0.3700
81;2026_PIETRA_Cam_T_1_83.jpg;False;0.2262
82;2026_PIETRA_Cam_T_1_84.jpg;False;0.1508
83;2026_PIETRA_Cam_T_1_85.jpg;True;0.0002
84;2026_PIETRA_Cam_T_1_86.jpg;True;0.0000
85;2026_PIETRA_Cam_T_1_87.jpg;False;0.0737
86;2026_PIETRA_Cam_T_1_88.jpg;True;0.0000
87;2026_PIETRA_Cam_T_1_89.jpg;True;0.0000
88;2026_PIETRA_Cam_T_1_90.jpg;True;0.0000
89;2026_PIETRA_Cam_T_1_91.jpg;AMBIGU;0.0283
90;2026_PIETRA_Cam_T_1_92.jpg;AMBIGU;0.0238
91;2026_PIETRA_Cam_T_1_93.jpg;True;0.0000
92;2026_PIETRA_Cam_T_1_94.jpg;False;0.0824
93;2026_PIETRA_Cam_T_1_95.jpg;False;0.1644
94;2026_PIETRA_Cam_T_1_96.jpg;True;0.0008
95;2026_PIETRA_Cam_T_1_97.jpg;True;0.0039
96;2026_PIETRA_Cam_T_1_98.jpg;True;0.0000
97;2026_PIETRA_Cam_T_1_99.jpg;False;0.3515
98;2026_PIETRA_Cam_T_1_100.jpg;False;0.3859
99;2026_PIETRA_Cam_T_1_101.jpg;False;0.3827
100;2026_PIETRA_Cam_T_1_102.jpg;False;0.2759
101;2026_PIETRA_Cam_T_1_103.jpg;True;0.0000
102;2026_PIETRA_Cam_T_1_104.jpg;False;0.4472
103;2026_PIETRA_Cam_T_1_105.jpg;True;0.0000
104;2026_PIETRA_Cam_T_1_106.jpg;True;0.0138
105;2026_PIETRA_Cam_T_1_107.jpg;True;0.0000
106;2026_PIETRA_Cam_T_1_108.jpg;True;0.0000
107;2026_PIETRA_Cam_T_1_109.jpg;True;0.0000
108;2026_PIETRA_Cam_T_1_110.jpg;True;0.0000
109;2026_PIETRA_Cam_T_1_111.jpg;True;0.0000
110;2026_PIETRA_Cam_T_1_112.jpg;True;0.0000
111;2026_PIETRA_Cam_T_1_113.jpg;False;0.1451
112;2026_PIETRA_Cam_T_1_114.jpg;True;0.0000
113;2026_PIETRA_Cam_T_1_115.jpg;True;0.0064
114;2026_PIETRA_Cam_T_1_116.jpg;False;0.2624
115;2026_PIETRA_Cam_T_1_117.jpg;True;0.0191
116;2026_PIETRA_Cam_T_1_118.jpg;True;0.0000
117;2026_PIETRA_Cam_T_1_119.jpg;True;0.0000
118;2026_PIETRA_Cam_T_1_120.jpg;True;0.0000
119;2026_PIETRA_Cam_T_1_121.jpg;True;0.0000
120;2026_PIETRA_Cam_T_1_122.jpg;True;0.0061
121;2026_PIETRA_Cam_T_1_123.jpg;False;0.0949
122;2026_PIETRA_Cam_T_1_124.jpg;True;0.0000
123;2026_PIETRA_Cam_T_1_125.jpg;True;0.0000
124;2026_PIETRA_Cam_T_1_126.jpg;True;0.0000
125;2026_PIETRA_Cam_T_1_127.jpg;True;0.0000
126;2026_PIETRA_Cam_T_1_128.jpg;True;0.0000
127;2026_PIETRA_Cam_T_1_129.jpg;True;0.0000
128;2026_PIETRA_Cam_T_1_130.jpg;True;0.0000
129;2026_PIETRA_Cam_T_1_131.jpg;True;0.0000
130;2026_PIETRA_Cam_T_1_132.jpg;True;0.0000
131;2026_PIETRA_Cam_T_1_133.jpg;True;0.0000
132;2026_PIETRA_Cam_T_1_134.jpg;True;0.0000
133;2026_PIETRA_Cam_T_1_135.jpg;True;0.0000
134;2026_PIETRA_Cam_T_1_136.jpg;True;0.0000
135;2026_PIETRA_Cam_T_1_137.jpg;False;0.3063
136;2026_PIETRA_Cam_T_1_138.jpg;False;0.0651
137;2026_PIETRA_Cam_T_1_139.jpg;True;0.0000
138;2026_PIETRA_Cam_T_1_140.jpg;True;0.0000
139;2026_PIETRA_Cam_T_1_141.jpg;True;0.0000
140;2026_PIETRA_Cam_T_1_142.jpg;True;0.0000
141;2026_PIETRA_Cam_T_1_143.jpg;True;0.0000
142;2026_PIETRA_Cam_T_1_144.jpg;True;0.0000
143;2026_PIETRA_Cam_T_1_145.jpg;True;0.0000
144;2026_PIETRA_Cam_T_1_146.jpg;True;0.0000
145;2026_PIETRA_Cam_T_1_147.jpg;True;0.0000
146;2026_PIETRA_Cam_T_1_148.jpg;True;0.0000
147;2026_PIETRA_Cam_T_1_149.jpg;AMBIGU;0.0210
148;2026_PIETRA_Cam_T_1_150.jpg;True;0.0000
149;2026_PIETRA_Cam_T_1_151.jpg;True;0.0000
150;2026_PIETRA_Cam_T_1_152.jpg;False;0.0624
151;2026_PIETRA_Cam_T_1_153.jpg;True;0.0000
152;2026_PIETRA_Cam_T_1_154.jpg;True;0.0000
153;2026_PIETRA_Cam_T_1_155.jpg;True;0.0000
154;2026_PIETRA_Cam_T_1_156.jpg;True;0.0000
155;2026_PIETRA_Cam_T_1_157.jpg;True;0.0000
156;2026_PIETRA_Cam_T_1_158.jpg;True;0.0000
157;2026_PIETRA_Cam_T_1_159.jpg;True;0.0000
158;2026_PIETRA_Cam_T_1_160.jpg;True;0.0000
159;2026_PIETRA_Cam_T_1_161.jpg;True;0.0000
160;2026_PIETRA_Cam_T_1_162.jpg;True;0.0000
161;2026_PIETRA_Cam_T_1_163.jpg;True;0.0000
162;2026_PIETRA_Cam_T_1_164.jpg;False;0.4022
163;2026_PIETRA_Cam_T_1_165.jpg;False;0.3195
164;2026_PIETRA_Cam_T_1_166.jpg;True;0.0000
165;2026_PIETRA_Cam_T_1_167.jpg;True;0.0000
166;2026_PIETRA_Cam_T_1_168.jpg;True;0.0000
167;2026_PIETRA_Cam_T_1_169.jpg;True;0.0000
168;2026_PIETRA_Cam_T_1_170.jpg;False;0.2573
169;2026_PIETRA_Cam_T_1_171.jpg;True;0.0007
170;2026_PIETRA_Cam_T_1_172.jpg;True;0.0000
171;2026_PIETRA_Cam_T_1_173.jpg;True;0.0000
172;2026_PIETRA_Cam_T_1_174.jpg;True;0.0000
173;2026_PIETRA_Cam_T_1_175.jpg;True;0.0000
174;2026_PIETRA_Cam_T_1_176.jpg;True;0.0000
175;2026_PIETRA_Cam_T_1_177.jpg;True;0.0000
176;2026_PIETRA_Cam_T_1_178.jpg;True;0.0000
177;2026_PIETRA_Cam_T_1_179.jpg;True;0.0000
178;2026_PIETRA_Cam_T_1_180.jpg;True;0.0000
179;2026_PIETRA_Cam_T_1_181.jpg;True;0.0067
180;2026_PIETRA_Cam_T_1_182.jpg;True;0.0021
181;2026_PIETRA_Cam_T_1_183.jpg;True;0.0000
182;2026_PIETRA_Cam_T_1_184.jpg;True;0.0000
183;2026_PIETRA_Cam_T_1_185.jpg;True;0.0000
184;2026_PIETRA_Cam_T_1_186.jpg;True;0.0000
185;2026_PIETRA_Cam_T_1_187.jpg;True;0.0000
186;2026_PIETRA_Cam_T_1_188.jpg;True;0.0000
187;2026_PIETRA_Cam_T_1_189.jpg;False;0.1083
188;2026_PIETRA_Cam_T_1_190.jpg;True;0.0000
189;2026_PIETRA_Cam_T_1_191.jpg;True;0.0000
190;2026_PIETRA_Cam_T_1_192.jpg;True;0.0000
191;2026_PIETRA_Cam_T_1_193.jpg;True;0.0000
192;2026_PIETRA_Cam_T_1_194.jpg;True;0.0000
193;2026_PIETRA_Cam_T_1_195.jpg;False;0.1816
194;2026_PIETRA_Cam_T_1_196.jpg;True;0.0000
195;2026_PIETRA_Cam_T_1_197.jpg;True;0.0000
196;2026_PIETRA_Cam_T_1_198.jpg;True;0.0000
197;2026_PIETRA_Cam_T_1_199.jpg;True;0.0000
198;2026_PIETRA_Cam_T_1_200.jpg;True;0.0000
199;2026_PIETRA_Cam_T_1_201.jpg;True;0.0000
200;2026_PIETRA_Cam_T_1_202.jpg;True;0.0000
201;2026_PIETRA_Cam_T_1_203.jpg;True;0.0000
202;2026_PIETRA_Cam_T_1_204.jpg;True;0.0000
203;2026_PIETRA_Cam_T_1_205.jpg;True;0.0000
204;2026_PIETRA_Cam_T_1_206.jpg;True;0.0000
205;2026_PIETRA_Cam_T_1_207.jpg;True;0.0000
206;2026_PIETRA_Cam_T_1_208.jpg;True;0.0000
207;2026_PIETRA_Cam_T_1_209.jpg;True;0.0000
208;2026_PIETRA_Cam_T_1_210.jpg;True;0.0000
209;2026_PIETRA_Cam_T_1_211.jpg;True;0.0000
210;2026_PIETRA_Cam_T_1_212.jpg;True;0.0000
211;2026_PIETRA_Cam_T_1_213.jpg;True;0.0000
212;2026_PIETRA_Cam_T_1_214.jpg;AMBIGU;0.0497
213;2026_PIETRA_Cam_T_1_215.jpg;False;0.1545
214;2026_PIETRA_Cam_T_1_216.jpg;AMBIGU;0.0581
215;2026_PIETRA_Cam_T_1_217.jpg;True;0.0000
216;2026_PIETRA_Cam_T_1_218.jpg;True;0.0000
217;2026_PIETRA_Cam_T_1_219.jpg;AMBIGU;0.0356
218;2026_PIETRA_Cam_T_1_220.jpg;False;0.2097
219;2026_PIETRA_Cam_T_1_221.jpg;True;0.0000
220;2026_PIETRA_Cam_T_1_222.jpg;True;0.0000
221;2026_PIETRA_Cam_T_1_223.jpg;True;0.0000
222;2026_PIETRA_Cam_T_1_224.jpg;True;0.0000
223;2026_PIETRA_Cam_T_1_225.jpg;True;0.0000
224;2026_PIETRA_Cam_T_1_226.jpg;False;0.0944
225;2026_PIETRA_Cam_T_1_227.jpg;False;0.1418
226;2026_PIETRA_Cam_T_1_228.jpg;True;0.0000
227;2026_PIETRA_Cam_T_1_229.jpg;True;0.0000
228;2026_PIETRA_Cam_T_1_230.jpg;False;0.1401
229;2026_PIETRA_Cam_T_1_231.jpg;True;0.0000
230;2026_PIETRA_Cam_T_1_232.jpg;False;0.3614
231;2026_PIETRA_Cam_T_1_233.jpg;AMBIGU;0.0595
232;2026_PIETRA_Cam_T_1_234.jpg;True;0.0000
233;2026_PIETRA_Cam_T_1_235.jpg;True;0.0000
234;2026_PIETRA_Cam_T_1_236.jpg;False;0.3373
235;2026_PIETRA_Cam_T_1_237.jpg;False;0.3351
236;2026_PIETRA_Cam_T_1_238.jpg;True;0.0000
237;2026_PIETRA_Cam_T_1_239.jpg;True;0.0005
238;2026_PIETRA_Cam_T_1_240.jpg;True;0.0000
239;2026_PIETRA_Cam_T_1_241.jpg;True;0.0000
240;2026_PIETRA_Cam_T_1_242.jpg;True;0.0000
241;2026_PIETRA_Cam_T_1_243.jpg;True;0.0000
242;2026_PIETRA_Cam_T_1_244.jpg;True;0.0000
243;2026_PIETRA_Cam_T_1_245.jpg;True;0.0000
244;2026_PIETRA_Cam_T_1_246.jpg;True;0.0044
245;2026_PIETRA_Cam_T_1_247.jpg;True;0.0000
246;2026_PIETRA_Cam_T_1_248.jpg;True;0.0000
247;2026_PIETRA_Cam_T_1_249.jpg;True;0.0000
248;2026_PIETRA_Cam_T_1_250.jpg;True;0.0000
249;2026_PIETRA_Cam_T_1_251.jpg;True;0.0000
250;2026_PIETRA_Cam_T_1_252.jpg;True;0.0000
251;2026_PIETRA_Cam_T_1_253.jpg;True;0.0000
252;2026_PIETRA_Cam_T_1_254.jpg;True;0.0000
253;2026_PIETRA_Cam_T_1_255.jpg;True;0.0000
254;2026_PIETRA_Cam_T_1_256.jpg;True;0.0093
255;2026_PIETRA_Cam_T_1_257.jpg;True;0.0005
256;2026_PIETRA_Cam_T_1_258.jpg;True;0.0000
257;2026_PIETRA_Cam_T_1_259.jpg;True;0.0000
258;2026_PIETRA_Cam_T_1_260.jpg;True;0.0000
259;2026_PIETRA_Cam_T_1_261.jpg;True;0.0000
260;2026_PIETRA_Cam_T_1_262.jpg;True;0.0033
261;2026_PIETRA_Cam_T_1_263.jpg;True;0.0000
262;2026_PIETRA_Cam_T_1_264.jpg;True;0.0000
263;2026_PIETRA_Cam_T_1_265.jpg;True;0.0000
264;2026_PIETRA_Cam_T_1_266.jpg;True;0.0000
265;2026_PIETRA_Cam_T_1_267.jpg;True;0.0000
266;2026_PIETRA_Cam_T_1_268.jpg;True;0.0000
267;2026_PIETRA_Cam_T_1_269.jpg;True;0.0000
268;2026_PIETRA_Cam_T_1_270.jpg;True;0.0013
269;2026_PIETRA_Cam_T_1_271.jpg;True;0.0000
270;2026_PIETRA_Cam_T_1_272.jpg;False;0.2657
271;2026_PIETRA_Cam_T_1_273.jpg;True;0.0000
272;2026_PIETRA_Cam_T_1_274.jpg;True;0.0000
273;2026_PIETRA_Cam_T_1_275.jpg;True;0.0000
274;2026_PIETRA_Cam_T_1_276.jpg;True;0.0000
275;2026_PIETRA_Cam_T_1_277.jpg;True;0.0000
276;2026_PIETRA_Cam_T_1_278.jpg;False;0.0963
277;2026_PIETRA_Cam_T_1_279.jpg;True;0.0055
278;2026_PIETRA_Cam_T_1_280.jpg;True;0.0000
279;2026_PIETRA_Cam_T_1_281.jpg;True;0.0000
280;2026_PIETRA_Cam_T_1_282.jpg;True;0.0000
281;2026_PIETRA_Cam_T_1_283.jpg;True;0.0000
282;2026_PIETRA_Cam_T_1_284.jpg;False;0.3417
283;2026_PIETRA_Cam_T_1_285.jpg;AMBIGU;0.0414
284;2026_PIETRA_Cam_T_1_286.jpg;True;0.0000
285;2026_PIETRA_Cam_T_1_287.jpg;AMBIGU;0.0422
286;2026_PIETRA_Cam_T_1_288.jpg;True;0.0000
287;2026_PIETRA_Cam_T_1_289.jpg;True;0.0000
288;2026_PIETRA_Cam_T_1_290.jpg;True;0.0000
289;2026_PIETRA_Cam_T_1_291.jpg;True;0.0000
290;2026_PIETRA_Cam_T_1_292.jpg;AMBIGU;0.0326
291;2026_PIETRA_Cam_T_1_293.jpg;True;0.0000
292;2026_PIETRA_Cam_T_1_294.jpg;True;0.0000
293;2026_PIETRA_Cam_T_1_295.jpg;False;0.0760
294;2026_PIETRA_Cam_T_1_296.jpg;True;0.0000
295;2026_PIETRA_Cam_T_1_297.jpg;True;0.0000
296;2026_PIETRA_Cam_T_1_298.jpg;True;0.0000
297;2026_PIETRA_Cam_T_1_299.jpg;True;0.0000
298;2026_PIETRA_Cam_T_1_300.jpg;True;0.0000
299;2026_PIETRA_Cam_T_1_301.jpg;True;0.0000
300;2026_PIETRA_Cam_T_1_302.jpg;False;0.1218
301;2026_PIETRA_Cam_T_1_303.jpg;True;0.0000
302;2026_PIETRA_Cam_T_1_304.jpg;True;0.0000
303;2026_PIETRA_Cam_T_1_305.jpg;True;0.0000
304;2026_PIETRA_Cam_T_1_306.jpg;True;0.0000
305;2026_PIETRA_Cam_T_1_307.jpg;True;0.0051
306;2026_PIETRA_Cam_T_1_308.jpg;True;0.0000
307;2026_PIETRA_Cam_T_1_309.jpg;True;0.0056
308;2026_PIETRA_Cam_T_1_310.jpg;False;0.0732
309;2026_PIETRA_Cam_T_1_311.jpg;True;0.0000
310;2026_PIETRA_Cam_T_1_312.jpg;False;0.3245
