id_img;nom_img;vide;fraction_brun
0;2025_Conforme_1_Cam_B_6_0.jpg;True;0.0011
1;2025_Conforme_1_Cam_B_6_1.jpg;True;0.0007
2;2025_Conforme_1_Cam_B_6_2.jpg;True;0.0004
3;2025_Conforme_1_Cam_B_6_3.jpg;AMBIGU;0.0223
4;2025_Conforme_1_Cam_B_6_4.jpg;True;0.0057
5;2025_Conforme_1_Cam_B_6_5.jpg;True;0.0035
6;2025_Conforme_1_Cam_B_6_6.jpg;True;0.0095
7;2025_Conforme_1_Cam_B_6_7.jpg;True;0.0134
8;2025_Conforme_1_Cam_B_6_8.jpg;AMBIGU;0.0380
9;2025_Conforme_1_Cam_B_6_9.jpg;AMBIGU;0.0240
10;2025_Conforme_1_Cam_B_6_10.jpg;AMBIGU;0.0364
11;2025_Conforme_1_Cam_B_6_11.jpg;AMBIGU;0.0223
12;2025_Conforme_1_Cam_B_6_12.jpg;AMBIGU;0.0255
13;2025_Conforme_1_Cam_B_6_13.jpg;AMBIGU;0.0337
14;2025_Conforme_1_Cam_B_6_14.jpg;True;0.0004
15;2025_Conforme_1_Cam_B_6_15.jpg;True;0.0012
16;2025_Conforme_1_Cam_B_6_16.jpg;True;0.0000
17;2025_Conforme_1_Cam_B_6_17.jpg;True;0.0007
18;2025_Conforme_1_Cam_B_6_18.jpg;True;0.0000
19;2025_Conforme_1_Cam_B_6_19.jpg;True;0.0000
20;2025_Conforme_1_Cam_B_6_20.jpg;True;0.0000
21;2025_Conforme_1_Cam_B_6_21.jpg;True;0.0001
22;2025_Conforme_1_Cam_B_6_22.jpg;True;0.0000
23;2025_Conforme_1_Cam_B_6_23.jpg;True;0.0000
24;2025_Conforme_1_Cam_B_6_24.jpg;True;0.0000
25;2025_Conforme_1_Cam_B_6_25.jpg;True;0.0000
26;2025_Conforme_1_Cam_B_6_26.jpg;True;0.0002
27;2025_Conforme_1_Cam_B_6_27.jpg;True;0.0002
28;2025_Conforme_1_Cam_B_6_28.jpg;True;0.0000
29;2025_Conforme_1_Cam_B_6_29.jpg;True;0.0000
30;2025_Conforme_1_Cam_B_6_30.jpg;True;0.0001
31;2025_Conforme_1_Cam_B_6_31.jpg;True;0.0002
32;2025_Conforme_1_Cam_B_6_32.jpg;True;0.0005
33;2025_Conforme_1_Cam_B_6_33.jpg;True;0.0023
34;2025_Conforme_1_Cam_B_6_34.jpg;True;0.0003
35;2025_Conforme_1_Cam_B_6_35.jpg;True;0.0002
36;2025_Conforme_1_Cam_B_6_36.jpg;True;0.0107
37;2025_Conforme_1_Cam_B_6_37.jpg;False;0.4312
38;2025_Conforme_1_Cam_B_6_38.jpg;False;0.2398
39;2025_Conforme_1_Cam_B_6_39.jpg;True;0.0004
40;2025_Conforme_1_Cam_B_6_40.jpg;True;0.0000
41;2025_Conforme_1_Cam_B_6_41.jpg;False;0.2992
42;2025_Conforme_1_Cam_B_6_42.jpg;True;0.0002
43;2025_Conforme_1_Cam_B_6_43.jpg;True;0.0001
44;2025_Conforme_1_Cam_B_6_44.jpg;True;0.0001
45;2025_Conforme_1_Cam_B_6_45.jpg;True;0.0001
46;2025_Conforme_1_Cam_B_6_46.jpg;True;0.0000
47;2025_Conforme_1_Cam_B_6_47.jpg;True;0.0000
48;2025_Conforme_1_Cam_B_6_48.jpg;True;0.0000
49;2025_Conforme_1_Cam_B_6_49.jpg;True;0.0000
50;2025_Conforme_1_Cam_B_6_50.jpg;False;0.0714
51;2025_Conforme_1_Cam_B_6_51.jpg;False;0.3678
52;2025_Conforme_1_Cam_B_6_52.jpg;True;0.0000
53;2025_Conforme_1_Cam_B_6_53.jpg;True;0.0000
54;2025_Conforme_1_Cam_B_6_54.jpg;True;0.0003
55;2025_Conforme_1_Cam_B_6_55.jpg;False;0.3708
56;2025_Conforme_1_Cam_B_6_56.jpg;False;0.2138
57;2025_Conforme_1_Cam_B_6_57.jpg;True;0.0001
58;2025_Conforme_1_Cam_B_6_58.jpg;False;0.2195
59;2025_Conforme_1_Cam_B_6_59.jpg;True;0.0050
60;2025_Conforme_1_Cam_B_6_60.jpg;True;0.0165
