id_img;nom_img;vide;fraction_brun
0;2026_Conforme_Cam_B_4_0.jpg;True;0.0000
1;2026_Conforme_Cam_B_4_1.jpg;False;0.2236
2;2026_Conforme_Cam_B_4_2.jpg;True;0.0000
3;2026_Conforme_Cam_B_4_3.jpg;True;0.0007
4;2026_Conforme_Cam_B_4_4.jpg;True;0.0000
5;2026_Conforme_Cam_B_4_5.jpg;True;0.0000
6;2026_Conforme_Cam_B_4_6.jpg;False;0.1043
7;2026_Conforme_Cam_B_4_7.jpg;False;0.1910
8;2026_Conforme_Cam_B_4_8.jpg;False;0.2323
9;2026_Conforme_Cam_B_4_9.jpg;True;0.0000
10;2026_Conforme_Cam_B_4_10.jpg;True;0.0000
11;2026_Conforme_Cam_B_4_11.jpg;False;0.2028
12;2026_Conforme_Cam_B_4_12.jpg;False;0.3312
13;2026_Conforme_Cam_B_4_13.jpg;False;0.1519
14;2026_Conforme_Cam_B_4_15.jpg;False;0.2452
15;2026_Conforme_Cam_B_4_16.jpg;True;0.0000
16;2026_Conforme_Cam_B_4_17.jpg;False;0.3349
17;2026_Conforme_Cam_B_4_18.jpg;True;0.0002
18;2026_Conforme_Cam_B_4_19.jpg;True;0.0002
19;2026_Conforme_Cam_B_4_21.jpg;False;0.2400
20;2026_Conforme_Cam_B_4_22.jpg;False;0.6234
21;2026_Conforme_Cam_B_4_23.jpg;True;0.0000
22;2026_Conforme_Cam_B_4_24.jpg;True;0.0001
23;2026_Conforme_Cam_B_4_25.jpg;True;0.0004
24;2026_Conforme_Cam_B_4_26.jpg;True;0.0000
25;2026_Conforme_Cam_B_4_27.jpg;False;0.1389
26;2026_Conforme_Cam_B_4_28.jpg;False;0.1817
27;2026_Conforme_Cam_B_4_29.jpg;True;0.0000
28;2026_Conforme_Cam_B_4_30.jpg;True;0.0000
29;2026_Conforme_Cam_B_4_31.jpg;True;0.0000
30;2026_Conforme_Cam_B_4_32.jpg;True;0.0000
31;2026_Conforme_Cam_B_4_33.jpg;False;0.0674
32;2026_Conforme_Cam_B_4_34.jpg;False;0.1798
33;2026_Conforme_Cam_B_4_35.jpg;True;0.0000
34;2026_Conforme_Cam_B_4_36.jpg;False;0.3398
35;2026_Conforme_Cam_B_4_38.jpg;True;0.0000
36;2026_Conforme_Cam_B_4_39.jpg;False;0.1244
37;2026_Conforme_Cam_B_4_40.jpg;False;0.0672
38;2026_Conforme_Cam_B_4_41.jpg;False;0.1643
39;2026_Conforme_Cam_B_4_42.jpg;False;0.3791
40;2026_Conforme_Cam_B_4_43.jpg;False;0.5251
41;2026_Conforme_Cam_B_4_44.jpg;True;0.0005
