id_img;nom_img;vide;fraction_brun
0;2025_Conforme_2_Cam_T_1_1.jpg;True;0.0000
1;2025_Conforme_2_Cam_T_1_2.jpg;True;0.0000
2;2025_Conforme_2_Cam_T_1_3.jpg;True;0.0000
3;2025_Conforme_2_Cam_T_1_4.jpg;True;0.0000
4;2025_Conforme_2_Cam_T_1_5.jpg;True;0.0000
5;2025_Conforme_2_Cam_T_1_6.jpg;True;0.0000
6;2025_Conforme_2_Cam_T_1_7.jpg;True;0.0000
7;2025_Conforme_2_Cam_T_1_8.jpg;True;0.0000
8;2025_Conforme_2_Cam_T_1_9.jpg;True;0.0000
9;2025_Conforme_2_Cam_T_1_10.jpg;True;0.0000
10;2025_Conforme_2_Cam_T_1_11.jpg;True;0.0000
11;2025_Conforme_2_Cam_T_1_12.jpg;True;0.0000
12;2025_Conforme_2_Cam_T_1_13.jpg;True;0.0000
13;2025_Conforme_2_Cam_T_1_14.jpg;True;0.0000
14;2025_Conforme_2_Cam_T_1_15.jpg;True;0.0000
15;2025_Conforme_2_Cam_T_1_16.jpg;True;0.0000
16;2025_Conforme_2_Cam_T_1_17.jpg;True;0.0000
17;2025_Conforme_2_Cam_T_1_18.jpg;True;0.0000
18;2025_Conforme_2_Cam_T_1_19.jpg;True;0.0000
19;2025_Conforme_2_Cam_T_1_20.jpg;True;0.0000
20;2025_Conforme_2_Cam_T_1_21.jpg;True;0.0000
21;2025_Conforme_2_Cam_T_1_22.jpg;True;0.0000
22;2025_Conforme_2_Cam_T_1_23.jpg;True;0.0000
23;2025_Conforme_2_Cam_T_1_24.jpg;True;0.0000
24;2025_Conforme_2_Cam_T_1_25.jpg;True;0.0000
25;2025_Conforme_2_Cam_T_1_26.jpg;True;0.0000
26;2025_Conforme_2_Cam_T_1_27.jpg;True;0.0000
27;2025_Conforme_2_Cam_T_1_28.jpg;True;0.0000
28;2025_Conforme_2_Cam_T_1_29.jpg;True;0.0000
29;2025_Conforme_2_Cam_T_1_30.jpg;True;0.0000
30;2025_Conforme_2_Cam_T_1_31.jpg;True;0.0000
31;2025_Conforme_2_Cam_T_1_32.jpg;True;0.0000
32;2025_Conforme_2_Cam_T_1_33.jpg;True;0.0000
33;2025_Conforme_2_Cam_T_1_34.jpg;True;0.0000
34;2025_Conforme_2_Cam_T_1_35.jpg;True;0.0000
35;2025_Conforme_2_Cam_T_1_36.jpg;True;0.0000
36;2025_Conforme_2_Cam_T_1_37.jpg;True;0.0000
37;2025_Conforme_2_Cam_T_1_38.jpg;True;0.0000
38;2025_Conforme_2_Cam_T_1_39.jpg;True;0.0000
39;2025_Conforme_2_Cam_T_1_40.jpg;True;0.0000
40;2025_Conforme_2_Cam_T_1_41.jpg;True;0.0000
41;2025_Conforme_2_Cam_T_1_42.jpg;False;0.3949
42;2025_Conforme_2_Cam_T_1_43.jpg;False;0.2788
43;2025_Conforme_2_Cam_T_1_44.jpg;False;0.3521
44;2025_Conforme_2_Cam_T_1_45.jpg;False;0.2752
45;2025_Conforme_2_Cam_T_1_46.jpg;False;0.2001
46;2025_Conforme_2_Cam_T_1_47.jpg;False;0.2319
47;2025_Conforme_2_Cam_T_1_48.jpg;True;0.0000
48;2025_Conforme_2_Cam_T_1_49.jpg;False;0.2072
49;2025_Conforme_2_Cam_T_1_50.jpg;True;0.0000
50;2025_Conforme_2_Cam_T_1_51.jpg;False;0.4629
51;2025_Conforme_2_Cam_T_1_52.jpg;False;0.1954
52;2025_Conforme_2_Cam_T_1_53.jpg;False;0.1393
53;2025_Conforme_2_Cam_T_1_54.jpg;False;0.2726
54;2025_Conforme_2_Cam_T_1_55.jpg;False;0.2414
55;2025_Conforme_2_Cam_T_1_56.jpg;True;0.0000
56;2025_Conforme_2_Cam_T_1_57.jpg;True;0.0000
57;2025_Conforme_2_Cam_T_1_58.jpg;True;0.0000
58;2025_Conforme_2_Cam_T_1_59.jpg;False;0.2940
59;2025_Conforme_2_Cam_T_1_60.jpg;False;0.1580
60;2025_Conforme_2_Cam_T_1_61.jpg;False;0.3481
