id_img;nom_img;vide;fraction_brun
0;2025_NON_Conforme_Cam_B_2_0.jpg;True;0.0001
1;2025_NON_Conforme_Cam_B_2_1.jpg;True;0.0000
2;2025_NON_Conforme_Cam_B_2_2.jpg;True;0.0000
3;2025_NON_Conforme_Cam_B_2_3.jpg;True;0.0017
4;2025_NON_Conforme_Cam_B_2_4.jpg;True;0.0000
5;2025_NON_Conforme_Cam_B_2_5.jpg;True;0.0000
6;2025_NON_Conforme_Cam_B_2_6.jpg;True;0.0000
7;2025_NON_Conforme_Cam_B_2_7.jpg;True;0.0000
8;2025_NON_Conforme_Cam_B_2_8.jpg;True;0.0000
9;2025_NON_Conforme_Cam_B_2_9.jpg;True;0.0000
10;2025_NON_Conforme_Cam_B_2_10.jpg;True;0.0003
11;2025_NON_Conforme_Cam_B_2_11.jpg;True;0.0000
12;2025_NON_Conforme_Cam_B_2_12.jpg;True;0.0004
13;2025_NON_Conforme_Cam_B_2_13.jpg;True;0.0000
14;2025_NON_Conforme_Cam_B_2_14.jpg;True;0.0001
15;2025_NON_Conforme_Cam_B_2_15.jpg;True;0.0002
16;2025_NON_Conforme_Cam_B_2_16.jpg;True;0.0010
17;2025_NON_Conforme_Cam_B_2_18.jpg;True;0.0000
18;2025_NON_Conforme_Cam_B_2_19.jpg;True;0.0000
19;2025_NON_Conforme_Cam_B_2_20.jpg;True;0.0000
20;2025_NON_Conforme_Cam_B_2_21.jpg;True;0.0000
21;2025_NON_Conforme_Cam_B_2_22.jpg;True;0.0010
22;2025_NON_Conforme_Cam_B_2_23.jpg;True;0.0001
23;2025_NON_Conforme_Cam_B_2_26.jpg;True;0.0000
24;2025_NON_Conforme_Cam_B_2_27.jpg;True;0.0000
25;2025_NON_Conforme_Cam_B_2_30.jpg;True;0.0000
26;2025_NON_Conforme_Cam_B_2_31.jpg;True;0.0000
27;2025_NON_Conforme_Cam_B_2_32.jpg;True;0.0000
28;2025_NON_Conforme_Cam_B_2_33.jpg;True;0.0000
29;2025_NON_Conforme_Cam_B_2_34.jpg;True;0.0000
30;2025_NON_Conforme_Cam_B_2_35.jpg;True;0.0014
31;2025_NON_Conforme_Cam_B_2_36.jpg;True;0.0001
32;2025_NON_Conforme_Cam_B_2_37.jpg;True;0.0000
33;2025_NON_Conforme_Cam_B_2_38.jpg;True;0.0001
34;2025_NON_Conforme_Cam_B_2_39.jpg;True;0.0000
35;2025_NON_Conforme_Cam_B_2_40.jpg;True;0.0003
36;2025_NON_Conforme_Cam_B_2_41.jpg;True;0.0000
37;2025_NON_Conforme_Cam_B_2_42.jpg;True;0.0000
38;2025_NON_Conforme_Cam_B_2_43.jpg;True;0.0000
