id_img;nom_img;vide;fraction_brun
0;2025_PIETRA_Cam_T_3_0.jpg;True;0.0000
1;2025_PIETRA_Cam_T_3_1.jpg;True;0.0000
2;2025_PIETRA_Cam_T_3_2.jpg;True;0.0000
3;2025_PIETRA_Cam_T_3_3.jpg;True;0.0000
4;2025_PIETRA_Cam_T_3_4.jpg;True;0.0000
5;2025_PIETRA_Cam_T_3_5.jpg;True;0.0000
6;2025_PIETRA_Cam_T_3_6.jpg;True;0.0000
7;2025_PIETRA_Cam_T_3_7.jpg;True;0.0000
8;2025_PIETRA_Cam_T_3_8.jpg;True;0.0000
9;2025_PIETRA_Cam_T_3_9.jpg;True;0.0000
10;2025_PIETRA_Cam_T_3_10.jpg;True;0.0000
11;2025_PIETRA_Cam_T_3_11.jpg;True;0.0000
12;2025_PIETRA_Cam_T_3_12.jpg;True;0.0000
13;2025_PIETRA_Cam_T_3_13.jpg;True;0.0000
14;2025_PIETRA_Cam_T_3_14.jpg;True;0.0000
15;2025_PIETRA_Cam_T_3_15.jpg;True;0.0000
16;2025_PIETRA_Cam_T_3_16.jpg;True;0.0000
17;2025_PIETRA_Cam_T_3_17.jpg;True;0.0000
18;2025_PIETRA_Cam_T_3_18.jpg;True;0.0000
19;2025_PIETRA_Cam_T_3_19.jpg;True;0.0000
20;2025_PIETRA_Cam_T_3_20.jpg;True;0.0000
21;2025_PIETRA_Cam_T_3_21.jpg;True;0.0000
22;2025_PIETRA_Cam_T_3_22.jpg;True;0.0000
23;2025_PIETRA_Cam_T_3_23.jpg;True;0.0000
24;2025_PIETRA_Cam_T_3_24.jpg;True;0.0000
25;2025_PIETRA_Cam_T_3_25.jpg;True;0.0000
26;2025_PIETRA_Cam_T_3_26.jpg;True;0.0000
27;2025_PIETRA_Cam_T_3_27.jpg;True;0.0000
28;2025_PIETRA_Cam_T_3_28.jpg;True;0.0000
29;2025_PIETRA_Cam_T_3_29.jpg;True;0.0000
30;2025_PIETRA_Cam_T_3_30.jpg;False;0.2065
31;2025_PIETRA_Cam_T_3_31.jpg;False;0.2450
32;2025_PIETRA_Cam_T_3_32.jpg;False;0.1138
33;2025_PIETRA_Cam_T_3_33.jpg;False;0.3326
34;2025_PIETRA_Cam_T_3_34.jpg;False;0.2161
35;2025_PIETRA_Cam_T_3_35.jpg;True;0.0000
36;2025_PIETRA_Cam_T_3_36.jpg;True;0.0000
37;2025_PIETRA_Cam_T_3_37.jpg;True;0.0000
38;2025_PIETRA_Cam_T_3_38.jpg;True;0.0000
39;2025_PIETRA_Cam_T_3_39.jpg;False;0.2712
40;2025_PIETRA_Cam_T_3_40.jpg;True;0.0000
41;2025_PIETRA_Cam_T_3_41.jpg;False;0.2559
42;2025_PIETRA_Cam_T_3_42.jpg;True;0.0000
43;2025_PIETRA_Cam_T_3_43.jpg;True;0.0000
44;2025_PIETRA_Cam_T_3_44.jpg;False;0.2383
45;2025_PIETRA_Cam_T_3_45.jpg;True;0.0000
46;2025_PIETRA_Cam_T_3_46.jpg;False;0.3259
47;2025_PIETRA_Cam_T_3_47.jpg;False;0.2865
48;2025_PIETRA_Cam_T_3_48.jpg;False;0.1131
49;2025_PIETRA_Cam_T_3_49.jpg;True;0.0000
50;2025_PIETRA_Cam_T_3_50.jpg;True;0.0000
51;2025_PIETRA_Cam_T_3_51.jpg;False;0.2976
52;2025_PIETRA_Cam_T_3_52.jpg;False;0.1319
53;2025_PIETRA_Cam_T_3_53.jpg;False;0.3160
54;2025_PIETRA_Cam_T_3_54.jpg;True;0.0000
55;2025_PIETRA_Cam_T_3_55.jpg;False;0.1553
56;2025_PIETRA_Cam_T_3_56.jpg;False;0.2867
57;2025_PIETRA_Cam_T_3_57.jpg;True;0.0000
58;2025_PIETRA_Cam_T_3_58.jpg;False;0.0692
59;2025_PIETRA_Cam_T_3_59.jpg;True;0.0000
60;2025_PIETRA_Cam_T_3_60.jpg;AMBIGU;0.0296
61;2025_PIETRA_Cam_T_3_61.jpg;True;0.0087
62;2025_PIETRA_Cam_T_3_62.jpg;True;0.0161
63;2025_PIETRA_Cam_T_3_63.jpg;AMBIGU;0.0501
64;2025_PIETRA_Cam_T_3_64.jpg;False;0.1538
65;2025_PIETRA_Cam_T_3_65.jpg;True;0.0000
66;2025_PIETRA_Cam_T_3_66.jpg;True;0.0000
67;2025_PIETRA_Cam_T_3_67.jpg;False;0.3789
68;2025_PIETRA_Cam_T_3_68.jpg;False;0.3868
69;2025_PIETRA_Cam_T_3_69.jpg;True;0.0000
70;2025_PIETRA_Cam_T_3_70.jpg;True;0.0000
71;2025_PIETRA_Cam_T_3_71.jpg;True;0.0002
72;2025_PIETRA_Cam_T_3_72.jpg;False;0.1610
73;2025_PIETRA_Cam_T_3_73.jpg;True;0.0000
74;2025_PIETRA_Cam_T_3_74.jpg;True;0.0000
75;2025_PIETRA_Cam_T_3_75.jpg;False;0.1153
76;2025_PIETRA_Cam_T_3_76.jpg;True;0.0000
77;2025_PIETRA_Cam_T_3_77.jpg;False;0.3091
78;2025_PIETRA_Cam_T_3_78.jpg;False;0.2710
79;2025_PIETRA_Cam_T_3_79.jpg;False;0.0757
80;2025_PIETRA_Cam_T_3_80.jpg;True;0.0000
81;2025_PIETRA_Cam_T_3_81.jpg;True;0.0000
82;2025_PIETRA_Cam_T_3_82.jpg;True;0.0000
83;2025_PIETRA_Cam_T_3_83.jpg;True;0.0000
84;2025_PIETRA_Cam_T_3_84.jpg;True;0.0000
85;2025_PIETRA_Cam_T_3_85.jpg;True;0.0000
86;2025_PIETRA_Cam_T_3_86.jpg;False;0.3074
