id_img;nom_img;vide;fraction_brun
0;2025_Conforme_2_Cam_T_5_0.jpg;True;0.0013
1;2025_Conforme_2_Cam_T_5_1.jpg;True;0.0041
2;2025_Conforme_2_Cam_T_5_2.jpg;True;0.0000
3;2025_Conforme_2_Cam_T_5_3.jpg;True;0.0000
4;2025_Conforme_2_Cam_T_5_4.jpg;True;0.0000
5;2025_Conforme_2_Cam_T_5_5.jpg;True;0.0012
6;2025_Conforme_2_Cam_T_5_6.jpg;True;0.0000
7;2025_Conforme_2_Cam_T_5_7.jpg;True;0.0000
8;2025_Conforme_2_Cam_T_5_8.jpg;True;0.0000
9;2025_Conforme_2_Cam_T_5_9.jpg;True;0.0000
10;2025_Conforme_2_Cam_T_5_10.jpg;True;0.0000
11;2025_Conforme_2_Cam_T_5_11.jpg;True;0.0000
12;2025_Conforme_2_Cam_T_5_12.jpg;True;0.0000
13;2025_Conforme_2_Cam_T_5_13.jpg;True;0.0000
14;2025_Conforme_2_Cam_T_5_14.jpg;True;0.0000
15;2025_Conforme_2_Cam_T_5_15.jpg;True;0.0000
16;2025_Conforme_2_Cam_T_5_16.jpg;True;0.0000
17;2025_Conforme_2_Cam_T_5_17.jpg;True;0.0000
18;2025_Conforme_2_Cam_T_5_18.jpg;True;0.0000
19;2025_Conforme_2_Cam_T_5_19.jpg;True;0.0000
20;2025_Conforme_2_Cam_T_5_20.jpg;True;0.0000
21;2025_Conforme_2_Cam_T_5_21.jpg;True;0.0000
22;2025_Conforme_2_Cam_T_5_22.jpg;True;0.0000
23;2025_Conforme_2_Cam_T_5_23.jpg;True;0.0000
24;2025_Conforme_2_Cam_T_5_24.jpg;True;0.0000
25;2025_Conforme_2_Cam_T_5_25.jpg;True;0.0000
26;2025_Conforme_2_Cam_T_5_26.jpg;True;0.0000
27;2025_Conforme_2_Cam_T_5_27.jpg;True;0.0000
28;2025_Conforme_2_Cam_T_5_28.jpg;True;0.0000
29;2025_Conforme_2_Cam_T_5_29.jpg;True;0.0000
30;2025_Conforme_2_Cam_T_5_30.jpg;True;0.0000
31;2025_Conforme_2_Cam_T_5_31.jpg;True;0.0000
32;2025_Conforme_2_Cam_T_5_32.jpg;True;0.0000
33;2025_Conforme_2_Cam_T_5_33.jpg;True;0.0000
34;2025_Conforme_2_Cam_T_5_34.jpg;True;0.0000
35;2025_Conforme_2_Cam_T_5_35.jpg;True;0.0000
36;2025_Conforme_2_Cam_T_5_36.jpg;True;0.0000
37;2025_Conforme_2_Cam_T_5_37.jpg;True;0.0000
38;2025_Conforme_2_Cam_T_5_38.jpg;True;0.0000
39;2025_Conforme_2_Cam_T_5_39.jpg;True;0.0000
40;2025_Conforme_2_Cam_T_5_40.jpg;False;0.2839
41;2025_Conforme_2_Cam_T_5_41.jpg;True;0.0000
42;2025_Conforme_2_Cam_T_5_42.jpg;False;0.1270
43;2025_Conforme_2_Cam_T_5_43.jpg;True;0.0002
44;2025_Conforme_2_Cam_T_5_44.jpg;False;0.1389
45;2025_Conforme_2_Cam_T_5_45.jpg;True;0.0000
46;2025_Conforme_2_Cam_T_5_46.jpg;True;0.0000
47;2025_Conforme_2_Cam_T_5_47.jpg;False;0.1864
48;2025_Conforme_2_Cam_T_5_48.jpg;False;0.1105
49;2025_Conforme_2_Cam_T_5_49.jpg;False;0.2784
50;2025_Conforme_2_Cam_T_5_50.jpg;True;0.0000
51;2025_Conforme_2_Cam_T_5_51.jpg;False;0.1907
52;2025_Conforme_2_Cam_T_5_52.jpg;True;0.0000
53;2025_Conforme_2_Cam_T_5_53.jpg;False;0.2853
54;2025_Conforme_2_Cam_T_5_54.jpg;False;0.1101
55;2025_Conforme_2_Cam_T_5_55.jpg;False;0.3529
56;2025_Conforme_2_Cam_T_5_56.jpg;False;0.1764
57;2025_Conforme_2_Cam_T_5_57.jpg;False;0.3631
58;2025_Conforme_2_Cam_T_5_58.jpg;False;0.5418
59;2025_Conforme_2_Cam_T_5_59.jpg;False;0.3283
60;2025_Conforme_2_Cam_T_5_60.jpg;False;0.4097
61;2025_Conforme_2_Cam_T_5_61.jpg;True;0.0000
62;2025_Conforme_2_Cam_T_5_62.jpg;False;0.1816
63;2025_Conforme_2_Cam_T_5_63.jpg;False;0.3353
64;2025_Conforme_2_Cam_T_5_64.jpg;False;0.1210
65;2025_Conforme_2_Cam_T_5_65.jpg;False;0.3129
66;2025_Conforme_2_Cam_T_5_66.jpg;False;0.4570
67;2025_Conforme_2_Cam_T_5_67.jpg;False;0.2946
68;2025_Conforme_2_Cam_T_5_68.jpg;True;0.0022
69;2025_Conforme_2_Cam_T_5_69.jpg;AMBIGU;0.0553
70;2025_Conforme_2_Cam_T_5_70.jpg;False;0.2139
71;2025_Conforme_2_Cam_T_5_71.jpg;False;0.3034
72;2025_Conforme_2_Cam_T_5_72.jpg;False;0.3966
73;2025_Conforme_2_Cam_T_5_73.jpg;False;0.2979
74;2025_Conforme_2_Cam_T_5_74.jpg;False;0.3921
75;2025_Conforme_2_Cam_T_5_75.jpg;False;0.3361
76;2025_Conforme_2_Cam_T_5_76.jpg;False;0.3653
77;2025_Conforme_2_Cam_T_5_77.jpg;False;0.2651
78;2025_Conforme_2_Cam_T_5_78.jpg;False;0.1453
79;2025_Conforme_2_Cam_T_5_79.jpg;False;0.1745
80;2025_Conforme_2_Cam_T_5_80.jpg;False;0.3525
81;2025_Conforme_2_Cam_T_5_81.jpg;False;0.1915
82;2025_Conforme_2_Cam_T_5_82.jpg;False;0.0869
83;2025_Conforme_2_Cam_T_5_83.jpg;False;0.4737
84;2025_Conforme_2_Cam_T_5_84.jpg;False;0.3760
85;2025_Conforme_2_Cam_T_5_85.jpg;False;0.4333
86;2025_Conforme_2_Cam_T_5_86.jpg;False;0.3582
87;2025_Conforme_2_Cam_T_5_87.jpg;False;0.3629
88;2025_Conforme_2_Cam_T_5_88.jpg;False;0.2544
89;2025_Conforme_2_Cam_T_5_89.jpg;AMBIGU;0.0297
90;2025_Conforme_2_Cam_T_5_90.jpg;False;0.2980
91;2025_Conforme_2_Cam_T_5_91.jpg;False;0.5642
92;2025_Conforme_2_Cam_T_5_92.jpg;False;0.3847
93;2025_Conforme_2_Cam_T_5_93.jpg;False;0.3856
94;2025_Conforme_2_Cam_T_5_94.jpg;False;0.2725
95;2025_Conforme_2_Cam_T_5_95.jpg;False;0.3420
96;2025_Conforme_2_Cam_T_5_96.jpg;False;0.1277
97;2025_Conforme_2_Cam_T_5_97.jpg;False;0.2196
98;2025_Conforme_2_Cam_T_5_98.jpg;False;0.4652
99;2025_Conforme_2_Cam_T_5_99.jpg;AMBIGU;0.0467
100;2025_Conforme_2_Cam_T_5_100.jpg;False;0.2250
101;2025_Conforme_2_Cam_T_5_101.jpg;False;0.2969
102;2025_Conforme_2_Cam_T_5_102.jpg;False;0.2586
103;2025_Conforme_2_Cam_T_5_103.jpg;False;0.2405
104;2025_Conforme_2_Cam_T_5_104.jpg;False;0.2475
105;2025_Conforme_2_Cam_T_5_105.jpg;False;0.3222
106;2025_Conforme_2_Cam_T_5_106.jpg;False;0.2300
107;2025_Conforme_2_Cam_T_5_107.jpg;False;0.5040
108;2025_Conforme_2_Cam_T_5_108.jpg;False;0.2135
109;2025_Conforme_2_Cam_T_5_109.jpg;False;0.4902
110;2025_Conforme_2_Cam_T_5_110.jpg;False;0.4524
111;2025_Conforme_2_Cam_T_5_111.jpg;False;0.2670
112;2025_Conforme_2_Cam_T_5_112.jpg;False;0.1354
113;2025_Conforme_2_Cam_T_5_113.jpg;False;0.3263
114;2025_Conforme_2_Cam_T_5_114.jpg;True;0.0000
115;2025_Conforme_2_Cam_T_5_115.jpg;False;0.3157
116;2025_Conforme_2_Cam_T_5_116.jpg;False;0.3585
117;2025_Conforme_2_Cam_T_5_117.jpg;False;0.2361
118;2025_Conforme_2_Cam_T_5_118.jpg;False;0.2931
119;2025_Conforme_2_Cam_T_5_119.jpg;False;0.1261
120;2025_Conforme_2_Cam_T_5_120.jpg;False;0.3606
121;2025_Conforme_2_Cam_T_5_121.jpg;False;0.3221
122;2025_Conforme_2_Cam_T_5_122.jpg;False;0.4737
123;2025_Conforme_2_Cam_T_5_123.jpg;False;0.3455
124;2025_Conforme_2_Cam_T_5_124.jpg;False;0.3478
125;2025_Conforme_2_Cam_T_5_125.jpg;False;0.5286
126;2025_Conforme_2_Cam_T_5_126.jpg;False;0.2878
127;2025_Conforme_2_Cam_T_5_127.jpg;False;0.2817
128;2025_Conforme_2_Cam_T_5_128.jpg;False;0.0852
129;2025_Conforme_2_Cam_T_5_129.jpg;False;0.1716
130;2025_Conforme_2_Cam_T_5_130.jpg;False;0.4707
131;2025_Conforme_2_Cam_T_5_131.jpg;False;0.2399
132;2025_Conforme_2_Cam_T_5_132.jpg;False;0.2610
133;2025_Conforme_2_Cam_T_5_133.jpg;False;0.2554
134;2025_Conforme_2_Cam_T_5_134.jpg;False;0.3368
135;2025_Conforme_2_Cam_T_5_135.jpg;False;0.1783
136;2025_Conforme_2_Cam_T_5_136.jpg;False;0.2320
137;2025_Conforme_2_Cam_T_5_137.jpg;False;0.4459
138;2025_Conforme_2_Cam_T_5_138.jpg;False;0.2611
139;2025_Conforme_2_Cam_T_5_139.jpg;False;0.3291
140;2025_Conforme_2_Cam_T_5_140.jpg;False;0.2959
141;2025_Conforme_2_Cam_T_5_141.jpg;False;0.1935
142;2025_Conforme_2_Cam_T_5_142.jpg;False;0.2799
143;2025_Conforme_2_Cam_T_5_143.jpg;False;0.1099
144;2025_Conforme_2_Cam_T_5_144.jpg;False;0.2713
145;2025_Conforme_2_Cam_T_5_145.jpg;False;0.4788
146;2025_Conforme_2_Cam_T_5_146.jpg;False;0.1769
147;2025_Conforme_2_Cam_T_5_147.jpg;False;0.2492
148;2025_Conforme_2_Cam_T_5_148.jpg;False;0.4153
149;2025_Conforme_2_Cam_T_5_149.jpg;False;0.1254
150;2025_Conforme_2_Cam_T_5_150.jpg;False;0.1153
151;2025_Conforme_2_Cam_T_5_151.jpg;False;0.3966
152;2025_Conforme_2_Cam_T_5_152.jpg;False;0.3390
153;2025_Conforme_2_Cam_T_5_153.jpg;False;0.3476
154;2025_Conforme_2_Cam_T_5_154.jpg;False;0.4269
155;2025_Conforme_2_Cam_T_5_155.jpg;False;0.3506
156;2025_Conforme_2_Cam_T_5_156.jpg;False;0.2181
157;2025_Conforme_2_Cam_T_5_157.jpg;True;0.0175
158;2025_Conforme_2_Cam_T_5_158.jpg;False;0.2245
159;2025_Conforme_2_Cam_T_5_159.jpg;True;0.0000
160;2025_Conforme_2_Cam_T_5_160.jpg;True;0.0003
161;2025_Conforme_2_Cam_T_5_161.jpg;True;0.0000
162;2025_Conforme_2_Cam_T_5_162.jpg;True;0.0000
163;2025_Conforme_2_Cam_T_5_163.jpg;True;0.0000
164;2025_Conforme_2_Cam_T_5_164.jpg;True;0.0000
165;2025_Conforme_2_Cam_T_5_165.jpg;False;0.3561
166;2025_Conforme_2_Cam_T_5_166.jpg;False;0.3350
167;2025_Conforme_2_Cam_T_5_167.jpg;False;0.2737
168;2025_Conforme_2_Cam_T_5_168.jpg;False;0.1996
169;2025_Conforme_2_Cam_T_5_169.jpg;False;0.1392
170;2025_Conforme_2_Cam_T_5_170.jpg;False;0.2279
171;2025_Conforme_2_Cam_T_5_171.jpg;False;0.2852
172;2025_Conforme_2_Cam_T_5_172.jpg;False;0.1332
173;2025_Conforme_2_Cam_T_5_173.jpg;False;0.1423
174;2025_Conforme_2_Cam_T_5_174.jpg;False;0.4078
175;2025_Conforme_2_Cam_T_5_175.jpg;True;0.0000
