id_img;nom_img;vide;fraction_brun
0;2025_Conforme_2_Cam_B_1_0.jpg;True;0.0000
1;2025_Conforme_2_Cam_B_1_1.jpg;True;0.0000
2;2025_Conforme_2_Cam_B_1_2.jpg;True;0.0000
3;2025_Conforme_2_Cam_B_1_3.jpg;True;0.0000
4;2025_Conforme_2_Cam_B_1_4.jpg;True;0.0000
5;2025_Conforme_2_Cam_B_1_5.jpg;True;0.0000
6;2025_Conforme_2_Cam_B_1_6.jpg;True;0.0000
7;2025_Conforme_2_Cam_B_1_7.jpg;True;0.0000
8;2025_Conforme_2_Cam_B_1_9.jpg;True;0.0000
9;2025_Conforme_2_Cam_B_1_10.jpg;True;0.0000
10;2025_Conforme_2_Cam_B_1_11.jpg;True;0.0000
11;2025_Conforme_2_Cam_B_1_12.jpg;True;0.0000
12;2025_Conforme_2_Cam_B_1_13.jpg;True;0.0000
13;2025_Conforme_2_Cam_B_1_14.jpg;True;0.0000
14;2025_Conforme_2_Cam_B_1_15.jpg;True;0.0000
15;2025_Conforme_2_Cam_B_1_16.jpg;True;0.0000
16;2025_Conforme_2_Cam_B_1_17.jpg;True;0.0000
17;2025_Conforme_2_Cam_B_1_18.jpg;True;0.0000
18;2025_Conforme_2_Cam_B_1_19.jpg;True;0.0000
19;2025_Conforme_2_Cam_B_1_20.jpg;True;0.0000
20;2025_Conforme_2_Cam_B_1_21.jpg;True;0.0000
21;2025_Conforme_2_Cam_B_1_22.jpg;True;0.0000
22;2025_Conforme_2_Cam_B_1_23.jpg;True;0.0000
23;2025_Conforme_2_Cam_B_1_24.jpg;True;0.0000
24;2025_Conforme_2_Cam_B_1_25.jpg;True;0.0000
25;2025_Conforme_2_Cam_B_1_26.jpg;True;0.0000
26;2025_Conforme_2_Cam_B_1_27.jpg;True;0.0000
27;2025_Conforme_2_Cam_B_1_28.jpg;True;0.0000
28;2025_Conforme_2_Cam_B_1_29.jpg;True;0.0000
29;2025_Conforme_2_Cam_B_1_30.jpg;True;0.0000
30;2025_Conforme_2_Cam_B_1_31.jpg;True;0.0000
31;2025_Conforme_2_Cam_B_1_32.jpg;True;0.0000
32;2025_Conforme_2_Cam_B_1_33.jpg;True;0.0000
33;2025_Conforme_2_Cam_B_1_34.jpg;False;0.5934
34;2025_Conforme_2_Cam_B_1_35.jpg;False;0.1904
35;2025_Conforme_2_Cam_B_1_36.jpg;True;0.0000
36;2025_Conforme_2_Cam_B_1_37.jpg;False;0.3617
37;2025_Conforme_2_Cam_B_1_38.jpg;False;0.2570
38;2025_Conforme_2_Cam_B_1_39.jpg;False;0.2572
39;2025_Conforme_2_Cam_B_1_40.jpg;False;0.3456
40;2025_Conforme_2_Cam_B_1_41.jpg;False;0.3077
41;2025_Conforme_2_Cam_B_1_42.jpg;False;0.3553
42;2025_Conforme_2_Cam_B_1_43.jpg;True;0.0000
