id_img;nom_img;vide;fraction_brun
0;2025_NON_Conforme_Cam_B_6_1.jpg;True;0.0003
1;2025_NON_Conforme_Cam_B_6_2.jpg;True;0.0009
2;2025_NON_Conforme_Cam_B_6_4.jpg;True;0.0000
3;2025_NON_Conforme_Cam_B_6_5.jpg;True;0.0000
4;2025_NON_Conforme_Cam_B_6_6.jpg;True;0.0000
5;2025_NON_Conforme_Cam_B_6_7.jpg;True;0.0000
6;2025_NON_Conforme_Cam_B_6_8.jpg;True;0.0000
7;2025_NON_Conforme_Cam_B_6_9.jpg;True;0.0014
8;2025_NON_Conforme_Cam_B_6_10.jpg;True;0.0000
9;2025_NON_Conforme_Cam_B_6_11.jpg;True;0.0003
10;2025_NON_Conforme_Cam_B_6_12.jpg;True;0.0055
11;2025_NON_Conforme_Cam_B_6_13.jpg;True;0.0002
12;2025_NON_Conforme_Cam_B_6_14.jpg;True;0.0000
13;2025_NON_Conforme_Cam_B_6_18.jpg;True;0.0001
14;2025_NON_Conforme_Cam_B_6_19.jpg;True;0.0000
15;2025_NON_Conforme_Cam_B_6_20.jpg;True;0.0000
16;2025_NON_Conforme_Cam_B_6_21.jpg;True;0.0002
17;2025_NON_Conforme_Cam_B_6_22.jpg;True;0.0000
18;2025_NON_Conforme_Cam_B_6_24.jpg;True;0.0013
19;2025_NON_Conforme_Cam_B_6_28.jpg;True;0.0002
20;2025_NON_Conforme_Cam_B_6_30.jpg;True;0.0000
21;2025_NON_Conforme_Cam_B_6_31.jpg;True;0.0000
22;2025_NON_Conforme_Cam_B_6_32.jpg;True;0.0000
23;2025_NON_Conforme_Cam_B_6_33.jpg;True;0.0000
24;2025_NON_Conforme_Cam_B_6_35.jpg;True;0.0001
25;2025_NON_Conforme_Cam_B_6_37.jpg;True;0.0007
26;2025_NON_Conforme_Cam_B_6_39.jpg;True;0.0001
27;2025_NON_Conforme_Cam_B_6_40.jpg;True;0.0002
28;2025_NON_Conforme_Cam_B_6_41.jpg;True;0.0000
29;2025_NON_Conforme_Cam_B_6_42.jpg;True;0.0000
30;2025_NON_Conforme_Cam_B_6_43.jpg;True;0.0000
31;2025_NON_Conforme_Cam_B_6_44.jpg;True;0.0000
32;2025_NON_Conforme_Cam_B_6_45.jpg;True;0.0000
33;2025_NON_Conforme_Cam_B_6_46.jpg;True;0.0006
34;2025_NON_Conforme_Cam_B_6_48.jpg;True;0.0000
35;2025_NON_Conforme_Cam_B_6_51.jpg;True;0.0003
36;2025_NON_Conforme_Cam_B_6_52.jpg;True;0.0008
37;2025_NON_Conforme_Cam_B_6_53.jpg;True;0.0000
38;2025_NON_Conforme_Cam_B_6_55.jpg;True;0.0000
39;2025_NON_Conforme_Cam_B_6_56.jpg;True;0.0000
40;2025_NON_Conforme_Cam_B_6_57.jpg;True;0.0007
41;2025_NON_Conforme_Cam_B_6_58.jpg;True;0.0000
42;2025_NON_Conforme_Cam_B_6_59.jpg;False;0.1958
43;2025_NON_Conforme_Cam_B_6_60.jpg;True;0.0000
44;2025_NON_Conforme_Cam_B_6_61.jpg;True;0.0017
45;2025_NON_Conforme_Cam_B_6_62.jpg;True;0.0001
46;2025_NON_Conforme_Cam_B_6_63.jpg;True;0.0000
47;2025_NON_Conforme_Cam_B_6_64.jpg;False;0.1376
48;2025_NON_Conforme_Cam_B_6_65.jpg;AMBIGU;0.0464
49;2025_NON_Conforme_Cam_B_6_67.jpg;AMBIGU;0.0466
50;2025_NON_Conforme_Cam_B_6_69.jpg;True;0.0003
51;2025_NON_Conforme_Cam_B_6_73.jpg;True;0.0062
52;2025_NON_Conforme_Cam_B_6_74.jpg;False;0.1148
53;2025_NON_Conforme_Cam_B_6_75.jpg;True;0.0000
54;2025_NON_Conforme_Cam_B_6_76.jpg;True;0.0007
55;2025_NON_Conforme_Cam_B_6_77.jpg;AMBIGU;0.0417
56;2025_NON_Conforme_Cam_B_6_78.jpg;AMBIGU;0.0352
57;2025_NON_Conforme_Cam_B_6_79.jpg;False;0.2329
58;2025_NON_Conforme_Cam_B_6_81.jpg;True;0.0173
59;2025_NON_Conforme_Cam_B_6_82.jpg;True;0.0000
60;2025_NON_Conforme_Cam_B_6_83.jpg;AMBIGU;0.0221
61;2025_NON_Conforme_Cam_B_6_84.jpg;True;0.0000
62;2025_NON_Conforme_Cam_B_6_85.jpg;False;0.2159
63;2025_NON_Conforme_Cam_B_6_86.jpg;True;0.0094
64;2025_NON_Conforme_Cam_B_6_89.jpg;True;0.0001
65;2025_NON_Conforme_Cam_B_6_90.jpg;False;0.3092
66;2025_NON_Conforme_Cam_B_6_91.jpg;False;0.1743
67;2025_NON_Conforme_Cam_B_6_93.jpg;True;0.0000
68;2025_NON_Conforme_Cam_B_6_94.jpg;AMBIGU;0.0285
69;2025_NON_Conforme_Cam_B_6_95.jpg;AMBIGU;0.0552
70;2025_NON_Conforme_Cam_B_6_96.jpg;False;0.0642
71;2025_NON_Conforme_Cam_B_6_97.jpg;False;0.2628
72;2025_NON_Conforme_Cam_B_6_98.jpg;True;0.0003
73;2025_NON_Conforme_Cam_B_6_100.jpg;False;0.1552
74;2025_NON_Conforme_Cam_B_6_101.jpg;False;0.1272
75;2025_NON_Conforme_Cam_B_6_102.jpg;False;0.2915
76;2025_NON_Conforme_Cam_B_6_103.jpg;False;0.1540
77;2025_NON_Conforme_Cam_B_6_104.jpg;False;0.0820
78;2025_NON_Conforme_Cam_B_6_105.jpg;False;0.1142
79;2025_NON_Conforme_Cam_B_6_106.jpg;False;0.0886
80;2025_NON_Conforme_Cam_B_6_107.jpg;False;0.2664
81;2025_NON_Conforme_Cam_B_6_108.jpg;False;0.0669
82;2025_NON_Conforme_Cam_B_6_109.jpg;False;0.2289
83;2025_NON_Conforme_Cam_B_6_110.jpg;False;0.1439
84;2025_NON_Conforme_Cam_B_6_111.jpg;True;0.0000
85;2025_NON_Conforme_Cam_B_6_112.jpg;True;0.0000
86;2025_NON_Conforme_Cam_B_6_113.jpg;True;0.0002
87;2025_NON_Conforme_Cam_B_6_114.jpg;False;0.2208
88;2025_NON_Conforme_Cam_B_6_115.jpg;False;0.1499
89;2025_NON_Conforme_Cam_B_6_116.jpg;True;0.0001
90;2025_NON_Conforme_Cam_B_6_117.jpg;True;0.0000
91;2025_NON_Conforme_Cam_B_6_118.jpg;True;0.0000
92;2025_NON_Conforme_Cam_B_6_120.jpg;True;0.0142
93;2025_NON_Conforme_Cam_B_6_121.jpg;True;0.0010
94;2025_NON_Conforme_Cam_B_6_122.jpg;False;0.1748
95;2025_NON_Conforme_Cam_B_6_123.jpg;False;0.0904
96;2025_NON_Conforme_Cam_B_6_124.jpg;False;0.2554
97;2025_NON_Conforme_Cam_B_6_125.jpg;False;0.3483
98;2025_NON_Conforme_Cam_B_6_126.jpg;False;0.1201
99;2025_NON_Conforme_Cam_B_6_127.jpg;False;0.1001
100;2025_NON_Conforme_Cam_B_6_128.jpg;False;0.0750
101;2025_NON_Conforme_Cam_B_6_129.jpg;True;0.0000
102;2025_NON_Conforme_Cam_B_6_130.jpg;False;0.1382
103;2025_NON_Conforme_Cam_B_6_131.jpg;AMBIGU;0.0427
104;2025_NON_Conforme_Cam_B_6_132.jpg;False;0.3580
105;2025_NON_Conforme_Cam_B_6_133.jpg;False;0.0829
106;2025_NON_Conforme_Cam_B_6_134.jpg;False;0.0885
107;2025_NON_Conforme_Cam_B_6_135.jpg;True;0.0000
108;2025_NON_Conforme_Cam_B_6_136.jpg;True;0.0000
109;2025_NON_Conforme_Cam_B_6_137.jpg;True;0.0000
