id_img;nom_img;vide;fraction_brun
0;2025_Conforme_2_Cam_B_2_0.jpg;True;0.0000
1;2025_Conforme_2_Cam_B_2_1.jpg;True;0.0000
2;2025_Conforme_2_Cam_B_2_2.jpg;True;0.0000
3;2025_Conforme_2_Cam_B_2_3.jpg;True;0.0000
4;2025_Conforme_2_Cam_B_2_4.jpg;True;0.0000
5;2025_Conforme_2_Cam_B_2_5.jpg;True;0.0001
6;2025_Conforme_2_Cam_B_2_6.jpg;True;0.0000
7;2025_Conforme_2_Cam_B_2_7.jpg;True;0.0000
8;2025_Conforme_2_Cam_B_2_8.jpg;True;0.0000
9;2025_Conforme_2_Cam_B_2_9.jpg;True;0.0001
10;2025_Conforme_2_Cam_B_2_10.jpg;True;0.0000
11;2025_Conforme_2_Cam_B_2_11.jpg;True;0.0000
12;2025_Conforme_2_Cam_B_2_12.jpg;True;0.0000
13;2025_Conforme_2_Cam_B_2_13.jpg;True;0.0002
14;2025_Conforme_2_Cam_B_2_14.jpg;True;0.0005
15;2025_Conforme_2_Cam_B_2_15.jpg;True;0.0001
16;2025_Conforme_2_Cam_B_2_16.jpg;True;0.0002
17;2025_Conforme_2_Cam_B_2_17.jpg;True;0.0000
18;2025_Conforme_2_Cam_B_2_18.jpg;True;0.0000
19;2025_Conforme_2_Cam_B_2_19.jpg;AMBIGU;0.0445
20;2025_Conforme_2_Cam_B_2_20.jpg;True;0.0005
21;2025_Conforme_2_Cam_B_2_21.jpg;True;0.0007
22;2025_Conforme_2_Cam_B_2_22.jpg;True;0.0000
23;2025_Conforme_2_Cam_B_2_23.jpg;True;0.0000
24;2025_Conforme_2_Cam_B_2_24.jpg;True;0.0000
25;2025_Conforme_2_Cam_B_2_25.jpg;True;0.0009
26;2025_Conforme_2_Cam_B_2_26.jpg;True;0.0000
27;2025_Conforme_2_Cam_B_2_27.jpg;True;0.0000
28;2025_Conforme_2_Cam_B_2_28.jpg;True;0.0013
29;2025_Conforme_2_Cam_B_2_29.jpg;True;0.0004
30;2025_Conforme_2_Cam_B_2_30.jpg;True;0.0000
31;2025_Conforme_2_Cam_B_2_31.jpg;True;0.0000
32;2025_Conforme_2_Cam_B_2_32.jpg;True;0.0001
33;2025_Conforme_2_Cam_B_2_33.jpg;True;0.0001
34;2025_Conforme_2_Cam_B_2_34.jpg;True;0.0001
35;2025_Conforme_2_Cam_B_2_35.jpg;True;0.0000
36;2025_Conforme_2_Cam_B_2_36.jpg;True;0.0000
37;2025_Conforme_2_Cam_B_2_37.jpg;False;0.2473
38;2025_Conforme_2_Cam_B_2_38.jpg;False;0.3372
39;2025_Conforme_2_Cam_B_2_39.jpg;False;0.3087
40;2025_Conforme_2_Cam_B_2_40.jpg;True;0.0000
41;2025_Conforme_2_Cam_B_2_41.jpg;False;0.1651
42;2025_Conforme_2_Cam_B_2_42.jpg;True;0.0000
43;2025_Conforme_2_Cam_B_2_43.jpg;False;0.2606
44;2025_Conforme_2_Cam_B_2_44.jpg;False;0.0919
45;2025_Conforme_2_Cam_B_2_45.jpg;False;0.3971
46;2025_Conforme_2_Cam_B_2_46.jpg;False;0.4596
47;2025_Conforme_2_Cam_B_2_47.jpg;False;0.4511
48;2025_Conforme_2_Cam_B_2_48.jpg;True;0.0000
49;2025_Conforme_2_Cam_B_2_49.jpg;True;0.0000
50;2025_Conforme_2_Cam_B_2_50.jpg;False;0.3599
51;2025_Conforme_2_Cam_B_2_51.jpg;False;0.2901
52;2025_Conforme_2_Cam_B_2_52.jpg;False;0.4123
53;2025_Conforme_2_Cam_B_2_53.jpg;False;0.1822
54;2025_Conforme_2_Cam_B_2_54.jpg;False;0.4170
55;2025_Conforme_2_Cam_B_2_55.jpg;True;0.0000
56;2025_Conforme_2_Cam_B_2_56.jpg;False;0.2305
57;2025_Conforme_2_Cam_B_2_57.jpg;False;0.3479
58;2025_Conforme_2_Cam_B_2_58.jpg;False;0.1371
59;2025_Conforme_2_Cam_B_2_59.jpg;False;0.1673
60;2025_Conforme_2_Cam_B_2_60.jpg;True;0.0000
61;2025_Conforme_2_Cam_B_2_61.jpg;True;0.0000
62;2025_Conforme_2_Cam_B_2_62.jpg;False;0.0663
63;2025_Conforme_2_Cam_B_2_63.jpg;False;0.2434
64;2025_Conforme_2_Cam_B_2_64.jpg;False;0.2232
65;2025_Conforme_2_Cam_B_2_65.jpg;False;0.1464
66;2025_Conforme_2_Cam_B_2_66.jpg;False;0.2241
67;2025_Conforme_2_Cam_B_2_67.jpg;False;0.2948
68;2025_Conforme_2_Cam_B_2_68.jpg;False;0.0947
69;2025_Conforme_2_Cam_B_2_69.jpg;False;0.1134
70;2025_Conforme_2_Cam_B_2_70.jpg;False;0.4771
71;2025_Conforme_2_Cam_B_2_71.jpg;False;0.0947
72;2025_Conforme_2_Cam_B_2_72.jpg;False;0.5963
73;2025_Conforme_2_Cam_B_2_73.jpg;False;0.4540
74;2025_Conforme_2_Cam_B_2_74.jpg;False;0.1480
75;2025_Conforme_2_Cam_B_2_75.jpg;False;0.1758
76;2025_Conforme_2_Cam_B_2_76.jpg;False;0.4291
77;2025_Conforme_2_Cam_B_2_77.jpg;False;0.3871
78;2025_Conforme_2_Cam_B_2_78.jpg;False;0.4205
79;2025_Conforme_2_Cam_B_2_79.jpg;False;0.7229
80;2025_Conforme_2_Cam_B_2_80.jpg;False;0.2834
81;2025_Conforme_2_Cam_B_2_81.jpg;False;0.1260
82;2025_Conforme_2_Cam_B_2_82.jpg;False;0.2784
83;2025_Conforme_2_Cam_B_2_83.jpg;False;0.3732
84;2025_Conforme_2_Cam_B_2_84.jpg;False;0.3466
85;2025_Conforme_2_Cam_B_2_85.jpg;False;0.3326
86;2025_Conforme_2_Cam_B_2_86.jpg;False;0.2559
87;2025_Conforme_2_Cam_B_2_87.jpg;False;0.1164
88;2025_Conforme_2_Cam_B_2_88.jpg;False;0.2802
89;2025_Conforme_2_Cam_B_2_89.jpg;False;0.2564
90;2025_Conforme_2_Cam_B_2_90.jpg;False;0.1889
91;2025_Conforme_2_Cam_B_2_91.jpg;False;0.3471
92;2025_Conforme_2_Cam_B_2_92.jpg;False;0.2910
93;2025_Conforme_2_Cam_B_2_93.jpg;False;0.2235
94;2025_Conforme_2_Cam_B_2_94.jpg;False;0.3813
95;2025_Conforme_2_Cam_B_2_95.jpg;False;0.3033
96;2025_Conforme_2_Cam_B_2_96.jpg;False;0.3347
97;2025_Conforme_2_Cam_B_2_97.jpg;False;0.2161
98;2025_Conforme_2_Cam_B_2_98.jpg;False;0.3724
99;2025_Conforme_2_Cam_B_2_99.jpg;False;0.2199
100;2025_Conforme_2_Cam_B_2_100.jpg;AMBIGU;0.0353
101;2025_Conforme_2_Cam_B_2_101.jpg;False;0.1004
102;2025_Conforme_2_Cam_B_2_102.jpg;False;0.1584
103;2025_Conforme_2_Cam_B_2_103.jpg;False;0.2935
104;2025_Conforme_2_Cam_B_2_104.jpg;False;0.4452
105;2025_Conforme_2_Cam_B_2_105.jpg;False;0.4491
106;2025_Conforme_2_Cam_B_2_106.jpg;False;0.1480
107;2025_Conforme_2_Cam_B_2_107.jpg;AMBIGU;0.0206
108;2025_Conforme_2_Cam_B_2_108.jpg;False;0.1686
109;2025_Conforme_2_Cam_B_2_109.jpg;False;0.3222
110;2025_Conforme_2_Cam_B_2_110.jpg;False;0.2035
111;2025_Conforme_2_Cam_B_2_111.jpg;False;0.1043
112;2025_Conforme_2_Cam_B_2_112.jpg;False;0.2808
113;2025_Conforme_2_Cam_B_2_113.jpg;False;0.3934
114;2025_Conforme_2_Cam_B_2_114.jpg;False;0.3750
115;2025_Conforme_2_Cam_B_2_115.jpg;False;0.2603
116;2025_Conforme_2_Cam_B_2_116.jpg;AMBIGU;0.0521
117;2025_Conforme_2_Cam_B_2_117.jpg;False;0.0955
118;2025_Conforme_2_Cam_B_2_118.jpg;False;0.3254
119;2025_Conforme_2_Cam_B_2_119.jpg;False;0.1609
120;2025_Conforme_2_Cam_B_2_120.jpg;False;0.2857
121;2025_Conforme_2_Cam_B_2_121.jpg;False;0.2407
122;2025_Conforme_2_Cam_B_2_122.jpg;False;0.3517
123;2025_Conforme_2_Cam_B_2_123.jpg;False;0.3726
124;2025_Conforme_2_Cam_B_2_124.jpg;False;0.2712
125;2025_Conforme_2_Cam_B_2_125.jpg;False;0.1627
126;2025_Conforme_2_Cam_B_2_126.jpg;False;0.4053
127;2025_Conforme_2_Cam_B_2_127.jpg;True;0.0000
128;2025_Conforme_2_Cam_B_2_128.jpg;False;0.2690
129;2025_Conforme_2_Cam_B_2_129.jpg;True;0.0002
130;2025_Conforme_2_Cam_B_2_130.jpg;False;0.3343
131;2025_Conforme_2_Cam_B_2_131.jpg;False;0.1805
132;2025_Conforme_2_Cam_B_2_132.jpg;True;0.0005
133;2025_Conforme_2_Cam_B_2_133.jpg;False;0.1424
134;2025_Conforme_2_Cam_B_2_134.jpg;True;0.0002
135;2025_Conforme_2_Cam_B_2_135.jpg;False;0.2832
136;2025_Conforme_2_Cam_B_2_136.jpg;False;0.2191
137;2025_Conforme_2_Cam_B_2_137.jpg;False;0.1968
138;2025_Conforme_2_Cam_B_2_138.jpg;False;0.3645
139;2025_Conforme_2_Cam_B_2_139.jpg;False;0.2054
140;2025_Conforme_2_Cam_B_2_140.jpg;False;0.3837
141;2025_Conforme_2_Cam_B_2_141.jpg;False;0.3709
142;2025_Conforme_2_Cam_B_2_142.jpg;False;0.1059
143;2025_Conforme_2_Cam_B_2_143.jpg;False;0.5301
144;2025_Conforme_2_Cam_B_2_144.jpg;False;0.1754
145;2025_Conforme_2_Cam_B_2_145.jpg;False;0.3481
146;2025_Conforme_2_Cam_B_2_146.jpg;AMBIGU;0.0201
147;2025_Conforme_2_Cam_B_2_147.jpg;False;0.0751
148;2025_Conforme_2_Cam_B_2_148.jpg;False;0.3752
149;2025_Conforme_2_Cam_B_2_149.jpg;False;0.4343
150;2025_Conforme_2_Cam_B_2_150.jpg;False;0.1227
151;2025_Conforme_2_Cam_B_2_151.jpg;False;0.1864
152;2025_Conforme_2_Cam_B_2_152.jpg;True;0.0122
153;2025_Conforme_2_Cam_B_2_153.jpg;False;0.3749
154;2025_Conforme_2_Cam_B_2_154.jpg;False;0.3294
155;2025_Conforme_2_Cam_B_2_155.jpg;False;0.1618
156;2025_Conforme_2_Cam_B_2_156.jpg;False;0.4729
157;2025_Conforme_2_Cam_B_2_157.jpg;False;0.3737
158;2025_Conforme_2_Cam_B_2_158.jpg;False;0.2438
159;2025_Conforme_2_Cam_B_2_159.jpg;False;0.2503
160;2025_Conforme_2_Cam_B_2_160.jpg;True;0.0010
161;2025_Conforme_2_Cam_B_2_161.jpg;False;0.3534
162;2025_Conforme_2_Cam_B_2_162.jpg;False;0.4690
163;2025_Conforme_2_Cam_B_2_163.jpg;False;0.1136
164;2025_Conforme_2_Cam_B_2_164.jpg;False;0.3637
165;2025_Conforme_2_Cam_B_2_165.jpg;False;0.2525
166;2025_Conforme_2_Cam_B_2_166.jpg;False;0.1679
167;2025_Conforme_2_Cam_B_2_167.jpg;False;0.3167
168;2025_Conforme_2_Cam_B_2_168.jpg;False;0.2197
169;2025_Conforme_2_Cam_B_2_169.jpg;False;0.2987
170;2025_Conforme_2_Cam_B_2_170.jpg;False;0.1765
171;2025_Conforme_2_Cam_B_2_171.jpg;False;0.1088
172;2025_Conforme_2_Cam_B_2_172.jpg;False;0.1891
173;2025_Conforme_2_Cam_B_2_173.jpg;False;0.4996
174;2025_Conforme_2_Cam_B_2_174.jpg;False;0.6588
175;2025_Conforme_2_Cam_B_2_175.jpg;False;0.2171
176;2025_Conforme_2_Cam_B_2_176.jpg;False;0.0938
177;2025_Conforme_2_Cam_B_2_177.jpg;False;0.5102
178;2025_Conforme_2_Cam_B_2_178.jpg;True;0.0040
179;2025_Conforme_2_Cam_B_2_179.jpg;False;0.2362
180;2025_Conforme_2_Cam_B_2_180.jpg;False;0.4511
181;2025_Conforme_2_Cam_B_2_181.jpg;False;0.3315
182;2025_Conforme_2_Cam_B_2_182.jpg;False;0.2917
183;2025_Conforme_2_Cam_B_2_183.jpg;False;0.5782
184;2025_Conforme_2_Cam_B_2_184.jpg;False;0.4522
185;2025_Conforme_2_Cam_B_2_185.jpg;False;0.4288
186;2025_Conforme_2_Cam_B_2_186.jpg;False;0.2929
187;2025_Conforme_2_Cam_B_2_187.jpg;False;0.4225
188;2025_Conforme_2_Cam_B_2_188.jpg;False;0.2663
189;2025_Conforme_2_Cam_B_2_189.jpg;False;0.6366
190;2025_Conforme_2_Cam_B_2_190.jpg;False;0.1866
191;2025_Conforme_2_Cam_B_2_191.jpg;False;0.0665
192;2025_Conforme_2_Cam_B_2_192.jpg;False;0.0620
193;2025_Conforme_2_Cam_B_2_193.jpg;False;0.0768
194;2025_Conforme_2_Cam_B_2_194.jpg;False;0.0948
195;2025_Conforme_2_Cam_B_2_195.jpg;True;0.0000
196;2025_Conforme_2_Cam_B_2_196.jpg;False;0.3147
197;2025_Conforme_2_Cam_B_2_197.jpg;False;0.3624
198;2025_Conforme_2_Cam_B_2_198.jpg;False;0.1438
199;2025_Conforme_2_Cam_B_2_199.jpg;False;0.3683
200;2025_Conforme_2_Cam_B_2_200.jpg;False;0.2637
201;2025_Conforme_2_Cam_B_2_201.jpg;False;0.3804
202;2025_Conforme_2_Cam_B_2_202.jpg;False;0.3422
203;2025_Conforme_2_Cam_B_2_203.jpg;True;0.0000
204;2025_Conforme_2_Cam_B_2_204.jpg;False;0.1353
205;2025_Conforme_2_Cam_B_2_205.jpg;True;0.0000
206;2025_Conforme_2_Cam_B_2_206.jpg;AMBIGU;0.0242
207;2025_Conforme_2_Cam_B_2_207.jpg;True;0.0001
208;2025_Conforme_2_Cam_B_2_208.jpg;False;0.4191
209;2025_Conforme_2_Cam_B_2_209.jpg;False;0.3987
210;2025_Conforme_2_Cam_B_2_210.jpg;True;0.0057
211;2025_Conforme_2_Cam_B_2_211.jpg;False;0.4896
212;2025_Conforme_2_Cam_B_2_212.jpg;False;0.1153
213;2025_Conforme_2_Cam_B_2_213.jpg;False;0.3614
214;2025_Conforme_2_Cam_B_2_214.jpg;False;0.2921
