id_img;nom_img;vide;fraction_brun
0;2026_NON_Conforme_Cam_B_6_2.jpg;True;0.0000
1;2026_NON_Conforme_Cam_B_6_4.jpg;True;0.0000
2;2026_NON_Conforme_Cam_B_6_5.jpg;True;0.0001
3;2026_NON_Conforme_Cam_B_6_6.jpg;True;0.0000
4;2026_NON_Conforme_Cam_B_6_8.jpg;True;0.0000
5;2026_NON_Conforme_Cam_B_6_9.jpg;True;0.0000
6;2026_NON_Conforme_Cam_B_6_10.jpg;True;0.0000
7;2026_NON_Conforme_Cam_B_6_12.jpg;False;0.0906
8;2026_NON_Conforme_Cam_B_6_13.jpg;False;0.1557
9;2026_NON_Conforme_Cam_B_6_14.jpg;True;0.0000
10;2026_NON_Conforme_Cam_B_6_15.jpg;True;0.0000
11;2026_NON_Conforme_Cam_B_6_16.jpg;True;0.0000
12;2026_NON_Conforme_Cam_B_6_17.jpg;False;0.3932
13;2026_NON_Conforme_Cam_B_6_18.jpg;True;0.0000
14;2026_NON_Conforme_Cam_B_6_19.jpg;True;0.0000
15;2026_NON_Conforme_Cam_B_6_20.jpg;False;0.4826
16;2026_NON_Conforme_Cam_B_6_21.jpg;True;0.0000
17;2026_NON_Conforme_Cam_B_6_22.jpg;True;0.0000
18;2026_NON_Conforme_Cam_B_6_23.jpg;True;0.0000
19;2026_NON_Conforme_Cam_B_6_24.jpg;False;0.0859
20;2026_NON_Conforme_Cam_B_6_25.jpg;True;0.0000
21;2026_NON_Conforme_Cam_B_6_26.jpg;True;0.0000
22;2026_NON_Conforme_Cam_B_6_27.jpg;False;0.3009
23;2026_NON_Conforme_Cam_B_6_28.jpg;True;0.0000
24;2026_NON_Conforme_Cam_B_6_29.jpg;False;0.4041
25;2026_NON_Conforme_Cam_B_6_30.jpg;True;0.0000
26;2026_NON_Conforme_Cam_B_6_31.jpg;True;0.0000
27;2026_NON_Conforme_Cam_B_6_32.jpg;False;0.0622
28;2026_NON_Conforme_Cam_B_6_33.jpg;False;0.1455
29;2026_NON_Conforme_Cam_B_6_34.jpg;True;0.0025
30;2026_NON_Conforme_Cam_B_6_35.jpg;False;0.1241
31;2026_NON_Conforme_Cam_B_6_36.jpg;False;0.3453
32;2026_NON_Conforme_Cam_B_6_37.jpg;False;0.2918
33;2026_NON_Conforme_Cam_B_6_38.jpg;True;0.0142
34;2026_NON_Conforme_Cam_B_6_39.jpg;AMBIGU;0.0436
35;2026_NON_Conforme_Cam_B_6_40.jpg;False;0.0799
36;2026_NON_Conforme_Cam_B_6_41.jpg;False;0.3706
37;2026_NON_Conforme_Cam_B_6_42.jpg;False;0.3287
38;2026_NON_Conforme_Cam_B_6_43.jpg;False;0.1060
39;2026_NON_Conforme_Cam_B_6_44.jpg;False;0.1552
40;2026_NON_Conforme_Cam_B_6_45.jpg;True;0.0000
41;2026_NON_Conforme_Cam_B_6_46.jpg;False;0.2548
42;2026_NON_Conforme_Cam_B_6_47.jpg;False;0.3146
43;2026_NON_Conforme_Cam_B_6_48.jpg;AMBIGU;0.0287
44;2026_NON_Conforme_Cam_B_6_49.jpg;False;0.3610
45;2026_NON_Conforme_Cam_B_6_50.jpg;True;0.0018
46;2026_NON_Conforme_Cam_B_6_51.jpg;False;0.4199
47;2026_NON_Conforme_Cam_B_6_52.jpg;True;0.0033
48;2026_NON_Conforme_Cam_B_6_53.jpg;True;0.0034
49;2026_NON_Conforme_Cam_B_6_54.jpg;AMBIGU;0.0443
50;2026_NON_Conforme_Cam_B_6_55.jpg;False;0.2374
51;2026_NON_Conforme_Cam_B_6_56.jpg;True;0.0001
52;2026_NON_Conforme_Cam_B_6_57.jpg;True;0.0002
53;2026_NON_Conforme_Cam_B_6_58.jpg;False;0.1152
54;2026_NON_Conforme_Cam_B_6_59.jpg;False;0.1998
55;2026_NON_Conforme_Cam_B_6_60.jpg;True;0.0000
56;2026_NON_Conforme_Cam_B_6_61.jpg;False;0.1992
57;2026_NON_Conforme_Cam_B_6_62.jpg;False;0.4541
58;2026_NON_Conforme_Cam_B_6_63.jpg;True;0.0002
59;2026_NON_Conforme_Cam_B_6_64.jpg;True;0.0002
60;2026_NON_Conforme_Cam_B_6_65.jpg;False;0.4624
61;2026_NON_Conforme_Cam_B_6_66.jpg;False;0.2960
62;2026_NON_Conforme_Cam_B_6_67.jpg;False;0.4064
63;2026_NON_Conforme_Cam_B_6_68.jpg;False;0.4025
64;2026_NON_Conforme_Cam_B_6_69.jpg;False;0.1920
65;2026_NON_Conforme_Cam_B_6_70.jpg;False;0.2085
66;2026_NON_Conforme_Cam_B_6_71.jpg;False;0.2859
67;2026_NON_Conforme_Cam_B_6_72.jpg;False;0.0619
68;2026_NON_Conforme_Cam_B_6_73.jpg;False;0.4088
69;2026_NON_Conforme_Cam_B_6_74.jpg;False;0.2826
70;2026_NON_Conforme_Cam_B_6_76.jpg;False;0.2077
71;2026_NON_Conforme_Cam_B_6_77.jpg;False;0.4665
72;2026_NON_Conforme_Cam_B_6_79.jpg;False;0.3483
73;2026_NON_Conforme_Cam_B_6_80.jpg;True;0.0003
74;2026_NON_Conforme_Cam_B_6_81.jpg;False;0.1701
75;2026_NON_Conforme_Cam_B_6_82.jpg;False;0.1716
76;2026_NON_Conforme_Cam_B_6_83.jpg;False;0.1559
77;2026_NON_Conforme_Cam_B_6_84.jpg;False;0.3698
78;2026_NON_Conforme_Cam_B_6_85.jpg;False;0.4851
79;2026_NON_Conforme_Cam_B_6_86.jpg;False;0.3394
80;2026_NON_Conforme_Cam_B_6_87.jpg;False;0.3497
81;2026_NON_Conforme_Cam_B_6_88.jpg;True;0.0000
82;2026_NON_Conforme_Cam_B_6_89.jpg;False;0.1486
