id_img;nom_img;vide;fraction_brun
0;2025_PIETRA_Cam_T_4_0.jpg;True;0.0000
1;2025_PIETRA_Cam_T_4_1.jpg;True;0.0000
2;2025_PIETRA_Cam_T_4_2.jpg;True;0.0000
3;2025_PIETRA_Cam_T_4_3.jpg;True;0.0000
4;2025_PIETRA_Cam_T_4_4.jpg;True;0.0000
5;2025_PIETRA_Cam_T_4_5.jpg;True;0.0005
6;2025_PIETRA_Cam_T_4_6.jpg;True;0.0000
7;2025_PIETRA_Cam_T_4_7.jpg;True;0.0000
8;2025_PIETRA_Cam_T_4_8.jpg;True;0.0000
9;2025_PIETRA_Cam_T_4_9.jpg;True;0.0005
10;2025_PIETRA_Cam_T_4_10.jpg;True;0.0000
11;2025_PIETRA_Cam_T_4_11.jpg;True;0.0000
12;2025_PIETRA_Cam_T_4_12.jpg;True;0.0000
13;2025_PIETRA_Cam_T_4_13.jpg;True;0.0000
14;2025_PIETRA_Cam_T_4_14.jpg;True;0.0000
15;2025_PIETRA_Cam_T_4_15.jpg;True;0.0000
16;2025_PIETRA_Cam_T_4_16.jpg;True;0.0000
17;2025_PIETRA_Cam_T_4_17.jpg;True;0.0000
18;2025_PIETRA_Cam_T_4_18.jpg;True;0.0000
19;2025_PIETRA_Cam_T_4_19.jpg;True;0.0000
20;2025_PIETRA_Cam_T_4_20.jpg;True;0.0000
21;2025_PIETRA_Cam_T_4_21.jpg;True;0.0000
22;2025_PIETRA_Cam_T_4_22.jpg;True;0.0000
23;2025_PIETRA_Cam_T_4_23.jpg;True;0.0000
24;2025_PIETRA_Cam_T_4_24.jpg;True;0.0000
25;2025_PIETRA_Cam_T_4_25.jpg;True;0.0000
26;2025_PIETRA_Cam_T_4_26.jpg;True;0.0000
27;2025_PIETRA_Cam_T_4_27.jpg;False;0.1777
28;2025_PIETRA_Cam_T_4_28.jpg;True;0.0000
29;2025_PIETRA_Cam_T_4_29.jpg;False;0.0750
30;2025_PIETRA_Cam_T_4_30.jpg;True;0.0000
31;2025_PIETRA_Cam_T_4_31.jpg;True;0.0000
32;2025_PIETRA_Cam_T_4_32.jpg;True;0.0000
33;2025_PIETRA_Cam_T_4_33.jpg;False;0.4169
34;2025_PIETRA_Cam_T_4_34.jpg;True;0.0000
35;2025_PIETRA_Cam_T_4_35.jpg;True;0.0000
36;2025_PIETRA_Cam_T_4_36.jpg;True;0.0000
37;2025_PIETRA_Cam_T_4_37.jpg;False;0.1074
38;2025_PIETRA_Cam_T_4_38.jpg;False;0.3033
39;2025_PIETRA_Cam_T_4_39.jpg;True;0.0000
40;2025_PIETRA_Cam_T_4_40.jpg;True;0.0000
41;2025_PIETRA_Cam_T_4_41.jpg;False;0.3096
42;2025_PIETRA_Cam_T_4_42.jpg;True;0.0000
43;2025_PIETRA_Cam_T_4_43.jpg;False;0.1216
44;2025_PIETRA_Cam_T_4_44.jpg;True;0.0000
45;2025_PIETRA_Cam_T_4_45.jpg;True;0.0000
46;2025_PIETRA_Cam_T_4_46.jpg;False;0.2070
47;2025_PIETRA_Cam_T_4_47.jpg;AMBIGU;0.0491
48;2025_PIETRA_Cam_T_4_48.jpg;AMBIGU;0.0528
49;2025_PIETRA_Cam_T_4_49.jpg;AMBIGU;0.0427
50;2025_PIETRA_Cam_T_4_50.jpg;False;0.3353
51;2025_PIETRA_Cam_T_4_51.jpg;AMBIGU;0.0566
52;2025_PIETRA_Cam_T_4_52.jpg;False;0.4597
53;2025_PIETRA_Cam_T_4_53.jpg;True;0.0000
54;2025_PIETRA_Cam_T_4_54.jpg;True;0.0000
55;2025_PIETRA_Cam_T_4_55.jpg;False;0.2930
56;2025_PIETRA_Cam_T_4_56.jpg;False;0.0671
57;2025_PIETRA_Cam_T_4_57.jpg;False;0.3793
58;2025_PIETRA_Cam_T_4_58.jpg;False;0.0687
59;2025_PIETRA_Cam_T_4_59.jpg;False;0.0948
60;2025_PIETRA_Cam_T_4_60.jpg;False;0.0837
61;2025_PIETRA_Cam_T_4_61.jpg;False;0.5116
62;2025_PIETRA_Cam_T_4_62.jpg;False;0.0729
63;2025_PIETRA_Cam_T_4_63.jpg;False;0.2349
64;2025_PIETRA_Cam_T_4_64.jpg;False;0.3787
65;2025_PIETRA_Cam_T_4_65.jpg;True;0.0000
66;2025_PIETRA_Cam_T_4_66.jpg;True;0.0101
67;2025_PIETRA_Cam_T_4_67.jpg;False;0.3111
68;2025_PIETRA_Cam_T_4_68.jpg;False;0.1340
69;2025_PIETRA_Cam_T_4_69.jpg;False;0.2287
70;2025_PIETRA_Cam_T_4_70.jpg;True;0.0000
71;2025_PIETRA_Cam_T_4_71.jpg;False;0.2078
72;2025_PIETRA_Cam_T_4_72.jpg;False;0.5078
73;2025_PIETRA_Cam_T_4_73.jpg;True;0.0000
74;2025_PIETRA_Cam_T_4_74.jpg;True;0.0000
75;2025_PIETRA_Cam_T_4_75.jpg;AMBIGU;0.0595
76;2025_PIETRA_Cam_T_4_76.jpg;False;0.1268
77;2025_PIETRA_Cam_T_4_77.jpg;False;0.3255
78;2025_PIETRA_Cam_T_4_78.jpg;False;0.1138
79;2025_PIETRA_Cam_T_4_79.jpg;True;0.0000
80;2025_PIETRA_Cam_T_4_80.jpg;False;0.3559
81;2025_PIETRA_Cam_T_4_81.jpg;True;0.0097
82;2025_PIETRA_Cam_T_4_82.jpg;False;0.1425
83;2025_PIETRA_Cam_T_4_83.jpg;True;0.0000
84;2025_PIETRA_Cam_T_4_84.jpg;True;0.0199
85;2025_PIETRA_Cam_T_4_85.jpg;False;0.2439
86;2025_PIETRA_Cam_T_4_86.jpg;False;0.5509
87;2025_PIETRA_Cam_T_4_87.jpg;False;0.1924
88;2025_PIETRA_Cam_T_4_88.jpg;False;0.4234
89;2025_PIETRA_Cam_T_4_89.jpg;True;0.0000
90;2025_PIETRA_Cam_T_4_90.jpg;True;0.0000
91;2025_PIETRA_Cam_T_4_91.jpg;True;0.0000
92;2025_PIETRA_Cam_T_4_92.jpg;True;0.0113
93;2025_PIETRA_Cam_T_4_93.jpg;False;0.5030
94;2025_PIETRA_Cam_T_4_94.jpg;True;0.0000
95;2025_PIETRA_Cam_T_4_95.jpg;True;0.0000
96;2025_PIETRA_Cam_T_4_96.jpg;True;0.0000
97;2025_PIETRA_Cam_T_4_97.jpg;False;0.1494
98;2025_PIETRA_Cam_T_4_98.jpg;True;0.0000
99;2025_PIETRA_Cam_T_4_99.jpg;True;0.0000
100;2025_PIETRA_Cam_T_4_100.jpg;True;0.0178
101;2025_PIETRA_Cam_T_4_101.jpg;False;0.1564
102;2025_PIETRA_Cam_T_4_102.jpg;True;0.0000
103;2025_PIETRA_Cam_T_4_103.jpg;False;0.5042
104;2025_PIETRA_Cam_T_4_104.jpg;True;0.0012
105;2025_PIETRA_Cam_T_4_105.jpg;True;0.0000
106;2025_PIETRA_Cam_T_4_106.jpg;False;0.3135
107;2025_PIETRA_Cam_T_4_107.jpg;False;0.2364
108;2025_PIETRA_Cam_T_4_108.jpg;False;0.4425
109;2025_PIETRA_Cam_T_4_109.jpg;False;0.0748
110;2025_PIETRA_Cam_T_4_110.jpg;True;0.0000
111;2025_PIETRA_Cam_T_4_111.jpg;True;0.0000
112;2025_PIETRA_Cam_T_4_112.jpg;True;0.0000
113;2025_PIETRA_Cam_T_4_113.jpg;False;0.2869
114;2025_PIETRA_Cam_T_4_114.jpg;False;0.3095
115;2025_PIETRA_Cam_T_4_115.jpg;False;0.4133
116;2025_PIETRA_Cam_T_4_116.jpg;False;0.3872
117;2025_PIETRA_Cam_T_4_117.jpg;False;0.3805
118;2025_PIETRA_Cam_T_4_118.jpg;True;0.0000
119;2025_PIETRA_Cam_T_4_119.jpg;False;0.3987
120;2025_PIETRA_Cam_T_4_120.jpg;False;0.3455
121;2025_PIETRA_Cam_T_4_121.jpg;True;0.0000
122;2025_PIETRA_Cam_T_4_122.jpg;AMBIGU;0.0353
123;2025_PIETRA_Cam_T_4_123.jpg;False;0.1341
124;2025_PIETRA_Cam_T_4_124.jpg;True;0.0000
125;2025_PIETRA_Cam_T_4_125.jpg;False;0.4518
126;2025_PIETRA_Cam_T_4_126.jpg;AMBIGU;0.0201
127;2025_PIETRA_Cam_T_4_127.jpg;AMBIGU;0.0517
128;2025_PIETRA_Cam_T_4_128.jpg;False;0.5195
129;2025_PIETRA_Cam_T_4_129.jpg;False;0.2521
130;2025_PIETRA_Cam_T_4_130.jpg;AMBIGU;0.0463
131;2025_PIETRA_Cam_T_4_131.jpg;False;0.2767
132;2025_PIETRA_Cam_T_4_132.jpg;False;0.3698
133;2025_PIETRA_Cam_T_4_133.jpg;False;0.3558
134;2025_PIETRA_Cam_T_4_134.jpg;False;0.1498
