id_img;nom_img;vide;fraction_brun
0;2025_NON_Conforme_Cam_T_1_0.jpg;True;0.0000
1;2025_NON_Conforme_Cam_T_1_1.jpg;True;0.0000
2;2025_NON_Conforme_Cam_T_1_2.jpg;True;0.0000
3;2025_NON_Conforme_Cam_T_1_3.jpg;True;0.0000
4;2025_NON_Conforme_Cam_T_1_4.jpg;True;0.0000
5;2025_NON_Conforme_Cam_T_1_5.jpg;True;0.0000
6;2025_NON_Conforme_Cam_T_1_6.jpg;True;0.0000
7;2025_NON_Conforme_Cam_T_1_7.jpg;True;0.0000
8;2025_NON_Conforme_Cam_T_1_8.jpg;True;0.0000
9;2025_NON_Conforme_Cam_T_1_9.jpg;True;0.0000
10;2025_NON_Conforme_Cam_T_1_10.jpg;True;0.0000
11;2025_NON_Conforme_Cam_T_1_12.jpg;True;0.0000
12;2025_NON_Conforme_Cam_T_1_13.jpg;True;0.0000
13;2025_NON_Conforme_Cam_T_1_14.jpg;True;0.0000
14;2025_NON_Conforme_Cam_T_1_15.jpg;True;0.0000
15;2025_NON_Conforme_Cam_T_1_16.jpg;True;0.0000
16;2025_NON_Conforme_Cam_T_1_17.jpg;True;0.0000
17;2025_NON_Conforme_Cam_T_1_20.jpg;True;0.0000
18;2025_NON_Conforme_Cam_T_1_21.jpg;True;0.0000
19;2025_NON_Conforme_Cam_T_1_22.jpg;True;0.0000
20;2025_NON_Conforme_Cam_T_1_23.jpg;True;0.0000
21;2025_NON_Conforme_Cam_T_1_24.jpg;True;0.0000
22;2025_NON_Conforme_Cam_T_1_25.jpg;True;0.0000
23;2025_NON_Conforme_Cam_T_1_26.jpg;True;0.0000
24;2025_NON_Conforme_Cam_T_1_27.jpg;True;0.0000
25;2025_NON_Conforme_Cam_T_1_28.jpg;True;0.0000
26;2025_NON_Conforme_Cam_T_1_29.jpg;True;0.0000
27;2025_NON_Conforme_Cam_T_1_30.jpg;True;0.0000
28;2025_NON_Conforme_Cam_T_1_31.jpg;True;0.0000
29;2025_NON_Conforme_Cam_T_1_32.jpg;True;0.0000
30;2025_NON_Conforme_Cam_T_1_33.jpg;True;0.0000
31;2025_NON_Conforme_Cam_T_1_34.jpg;True;0.0000
32;2025_NON_Conforme_Cam_T_1_35.jpg;True;0.0000
33;2025_NON_Conforme_Cam_T_1_36.jpg;True;0.0000
34;2025_NON_Conforme_Cam_T_1_37.jpg;True;0.0000
35;2025_NON_Conforme_Cam_T_1_38.jpg;True;0.0000
36;2025_NON_Conforme_Cam_T_1_39.jpg;True;0.0000
37;2025_NON_Conforme_Cam_T_1_40.jpg;True;0.0000
38;2025_NON_Conforme_Cam_T_1_41.jpg;True;0.0000
39;2025_NON_Conforme_Cam_T_1_42.jpg;True;0.0000
40;2025_NON_Conforme_Cam_T_1_43.jpg;True;0.0000
41;2025_NON_Conforme_Cam_T_1_44.jpg;True;0.0000
42;2025_NON_Conforme_Cam_T_1_45.jpg;True;0.0000
43;2025_NON_Conforme_Cam_T_1_46.jpg;True;0.0000
44;2025_NON_Conforme_Cam_T_1_47.jpg;True;0.0000
45;2025_NON_Conforme_Cam_T_1_48.jpg;True;0.0000
46;2025_NON_Conforme_Cam_T_1_49.jpg;True;0.0000
47;2025_NON_Conforme_Cam_T_1_50.jpg;True;0.0000
48;2025_NON_Conforme_Cam_T_1_51.jpg;True;0.0000
49;2025_NON_Conforme_Cam_T_1_52.jpg;True;0.0000
50;2025_NON_Conforme_Cam_T_1_53.jpg;True;0.0000
51;2025_NON_Conforme_Cam_T_1_54.jpg;True;0.0000
52;2025_NON_Conforme_Cam_T_1_55.jpg;True;0.0001
53;2025_NON_Conforme_Cam_T_1_56.jpg;False;0.1163
54;2025_NON_Conforme_Cam_T_1_57.jpg;True;0.0000
55;2025_NON_Conforme_Cam_T_1_58.jpg;True;0.0000
56;2025_NON_Conforme_Cam_T_1_59.jpg;True;0.0000
57;2025_NON_Conforme_Cam_T_1_60.jpg;True;0.0000
58;2025_NON_Conforme_Cam_T_1_61.jpg;True;0.0069
59;2025_NON_Conforme_Cam_T_1_62.jpg;True;0.0000
60;2025_NON_Conforme_Cam_T_1_63.jpg;True;0.0000
61;2025_NON_Conforme_Cam_T_1_64.jpg;True;0.0000
62;2025_NON_Conforme_Cam_T_1_65.jpg;False;0.0999
63;2025_NON_Conforme_Cam_T_1_66.jpg;True;0.0000
64;2025_NON_Conforme_Cam_T_1_67.jpg;True;0.0000
65;2025_NON_Conforme_Cam_T_1_68.jpg;True;0.0000
66;2025_NON_Conforme_Cam_T_1_69.jpg;True;0.0000
67;2025_NON_Conforme_Cam_T_1_70.jpg;False;0.1818
68;2025_NON_Conforme_Cam_T_1_71.jpg;False;0.2542
69;2025_NON_Conforme_Cam_T_1_72.jpg;AMBIGU;0.0248
70;2025_NON_Conforme_Cam_T_1_73.jpg;True;0.0000
71;2025_NON_Conforme_Cam_T_1_74.jpg;False;0.1435
72;2025_NON_Conforme_Cam_T_1_75.jpg;AMBIGU;0.0475
73;2025_NON_Conforme_Cam_T_1_76.jpg;True;0.0000
74;2025_NON_Conforme_Cam_T_1_77.jpg;False;0.4111
75;2025_NON_Conforme_Cam_T_1_78.jpg;True;0.0092
76;2025_NON_Conforme_Cam_T_1_79.jpg;True;0.0164
77;2025_NON_Conforme_Cam_T_1_80.jpg;False;0.1215
78;2025_NON_Conforme_Cam_T_1_81.jpg;False;0.1810
79;2025_NON_Conforme_Cam_T_1_82.jpg;True;0.0149
80;2025_NON_Conforme_Cam_T_1_83.jpg;True;0.0022
81;2025_NON_Conforme_Cam_T_1_84.jpg;AMBIGU;0.0553
82;2025_NON_Conforme_Cam_T_1_85.jpg;False;0.2682
83;2025_NON_Conforme_Cam_T_1_86.jpg;True;0.0000
84;2025_NON_Conforme_Cam_T_1_87.jpg;True;0.0000
85;2025_NON_Conforme_Cam_T_1_88.jpg;True;0.0000
86;2025_NON_Conforme_Cam_T_1_89.jpg;True;0.0000
87;2025_NON_Conforme_Cam_T_1_90.jpg;True;0.0000
88;2025_NON_Conforme_Cam_T_1_91.jpg;False;0.1427
89;2025_NON_Conforme_Cam_T_1_92.jpg;True;0.0000
90;2025_NON_Conforme_Cam_T_1_93.jpg;True;0.0041
91;2025_NON_Conforme_Cam_T_1_94.jpg;True;0.0000
92;2025_NON_Conforme_Cam_T_1_95.jpg;False;0.2490
93;2025_NON_Conforme_Cam_T_1_96.jpg;False;0.2195
94;2025_NON_Conforme_Cam_T_1_97.jpg;True;0.0000
95;2025_NON_Conforme_Cam_T_1_98.jpg;True;0.0023
96;2025_NON_Conforme_Cam_T_1_99.jpg;True;0.0028
97;2025_NON_Conforme_Cam_T_1_100.jpg;True;0.0106
98;2025_NON_Conforme_Cam_T_1_101.jpg;False;0.1782
99;2025_NON_Conforme_Cam_T_1_102.jpg;True;0.0000
100;2025_NON_Conforme_Cam_T_1_103.jpg;True;0.0157
101;2025_NON_Conforme_Cam_T_1_104.jpg;True;0.0004
102;2025_NON_Conforme_Cam_T_1_105.jpg;False;0.1330
103;2025_NON_Conforme_Cam_T_1_106.jpg;AMBIGU;0.0322
104;2025_NON_Conforme_Cam_T_1_107.jpg;True;0.0000
105;2025_NON_Conforme_Cam_T_1_108.jpg;True;0.0119
106;2025_NON_Conforme_Cam_T_1_109.jpg;AMBIGU;0.0378
107;2025_NON_Conforme_Cam_T_1_110.jpg;True;0.0000
108;2025_NON_Conforme_Cam_T_1_111.jpg;False;0.1992
109;2025_NON_Conforme_Cam_T_1_112.jpg;False;0.1620
110;2025_NON_Conforme_Cam_T_1_113.jpg;True;0.0000
111;2025_NON_Conforme_Cam_T_1_114.jpg;True;0.0000
112;2025_NON_Conforme_Cam_T_1_115.jpg;True;0.0000
113;2025_NON_Conforme_Cam_T_1_116.jpg;True;0.0005
114;2025_NON_Conforme_Cam_T_1_117.jpg;False;0.3076
115;2025_NON_Conforme_Cam_T_1_118.jpg;True;0.0000
116;2025_NON_Conforme_Cam_T_1_119.jpg;True;0.0000
117;2025_NON_Conforme_Cam_T_1_120.jpg;False;0.2236
118;2025_NON_Conforme_Cam_T_1_121.jpg;True;0.0091
119;2025_NON_Conforme_Cam_T_1_122.jpg;False;0.1066
120;2025_NON_Conforme_Cam_T_1_123.jpg;True;0.0084
121;2025_NON_Conforme_Cam_T_1_124.jpg;False;0.1900
122;2025_NON_Conforme_Cam_T_1_125.jpg;True;0.0000
123;2025_NON_Conforme_Cam_T_1_126.jpg;True;0.0000
124;2025_NON_Conforme_Cam_T_1_127.jpg;True;0.0005
125;2025_NON_Conforme_Cam_T_1_128.jpg;True;0.0000
126;2025_NON_Conforme_Cam_T_1_129.jpg;True;0.0103
127;2025_NON_Conforme_Cam_T_1_130.jpg;True;0.0000
128;2025_NON_Conforme_Cam_T_1_131.jpg;True;0.0019
129;2025_NON_Conforme_Cam_T_1_132.jpg;True;0.0000
130;2025_NON_Conforme_Cam_T_1_133.jpg;True;0.0004
131;2025_NON_Conforme_Cam_T_1_134.jpg;True;0.0021
132;2025_NON_Conforme_Cam_T_1_135.jpg;True;0.0056
133;2025_NON_Conforme_Cam_T_1_136.jpg;True;0.0000
134;2025_NON_Conforme_Cam_T_1_137.jpg;True;0.0055
135;2025_NON_Conforme_Cam_T_1_138.jpg;False;0.2266
136;2025_NON_Conforme_Cam_T_1_139.jpg;False;0.0809
137;2025_NON_Conforme_Cam_T_1_140.jpg;True;0.0000
138;2025_NON_Conforme_Cam_T_1_141.jpg;True;0.0000
139;2025_NON_Conforme_Cam_T_1_142.jpg;True;0.0000
140;2025_NON_Conforme_Cam_T_1_143.jpg;False;0.1827
141;2025_NON_Conforme_Cam_T_1_144.jpg;True;0.0000
142;2025_NON_Conforme_Cam_T_1_145.jpg;True;0.0000
143;2025_NON_Conforme_Cam_T_1_146.jpg;True;0.0006
144;2025_NON_Conforme_Cam_T_1_147.jpg;True;0.0000
145;2025_NON_Conforme_Cam_T_1_148.jpg;True;0.0000
146;2025_NON_Conforme_Cam_T_1_149.jpg;True;0.0000
147;2025_NON_Conforme_Cam_T_1_150.jpg;True;0.0000
148;2025_NON_Conforme_Cam_T_1_151.jpg;True;0.0177
149;2025_NON_Conforme_Cam_T_1_152.jpg;False;0.3313
150;2025_NON_Conforme_Cam_T_1_153.jpg;False;0.0762
151;2025_NON_Conforme_Cam_T_1_154.jpg;True;0.0007
152;2025_NON_Conforme_Cam_T_1_155.jpg;AMBIGU;0.0359
153;2025_NON_Conforme_Cam_T_1_156.jpg;False;0.2065
154;2025_NON_Conforme_Cam_T_1_157.jpg;True;0.0013
155;2025_NON_Conforme_Cam_T_1_158.jpg;AMBIGU;0.0325
156;2025_NON_Conforme_Cam_T_1_159.jpg;True;0.0010
157;2025_NON_Conforme_Cam_T_1_160.jpg;True;0.0000
158;2025_NON_Conforme_Cam_T_1_161.jpg;True;0.0000
159;2025_NON_Conforme_Cam_T_1_162.jpg;True;0.0000
160;2025_NON_Conforme_Cam_T_1_163.jpg;True;0.0000
161;2025_NON_Conforme_Cam_T_1_164.jpg;True;0.0000
162;2025_NON_Conforme_Cam_T_1_165.jpg;True;0.0000
163;2025_NON_Conforme_Cam_T_1_166.jpg;False;0.0682
164;2025_NON_Conforme_Cam_T_1_167.jpg;False;0.2261
165;2025_NON_Conforme_Cam_T_1_168.jpg;False;0.1025
166;2025_NON_Conforme_Cam_T_1_169.jpg;True;0.0007
167;2025_NON_Conforme_Cam_T_1_170.jpg;False;0.4238
