id_img;nom_img;vide;fraction_brun
0;2026_NON_Conforme_Cam_B_2_0.jpg;True;0.0004
1;2026_NON_Conforme_Cam_B_2_1.jpg;True;0.0012
2;2026_NON_Conforme_Cam_B_2_2.jpg;True;0.0000
3;2026_NON_Conforme_Cam_B_2_3.jpg;True;0.0006
4;2026_NON_Conforme_Cam_B_2_4.jpg;True;0.0001
5;2026_NON_Conforme_Cam_B_2_5.jpg;True;0.0006
6;2026_NON_Conforme_Cam_B_2_6.jpg;True;0.0000
7;2026_NON_Conforme_Cam_B_2_7.jpg;True;0.0006
8;2026_NON_Conforme_Cam_B_2_8.jpg;True;0.0009
9;2026_NON_Conforme_Cam_B_2_9.jpg;False;0.3345
10;2026_NON_Conforme_Cam_B_2_10.jpg;True;0.0001
11;2026_NON_Conforme_Cam_B_2_11.jpg;True;0.0000
12;2026_NON_Conforme_Cam_B_2_12.jpg;True;0.0000
13;2026_NON_Conforme_Cam_B_2_13.jpg;False;0.2326
14;2026_NON_Conforme_Cam_B_2_14.jpg;True;0.0000
15;2026_NON_Conforme_Cam_B_2_15.jpg;True;0.0000
16;2026_NON_Conforme_Cam_B_2_16.jpg;False;0.7138
17;2026_NON_Conforme_Cam_B_2_17.jpg;True;0.0176
18;2026_NON_Conforme_Cam_B_2_18.jpg;True;0.0000
19;2026_NON_Conforme_Cam_B_2_19.jpg;True;0.0000
20;2026_NON_Conforme_Cam_B_2_20.jpg;True;0.0000
21;2026_NON_Conforme_Cam_B_2_21.jpg;True;0.0000
22;2026_NON_Conforme_Cam_B_2_22.jpg;True;0.0007
23;2026_NON_Conforme_Cam_B_2_23.jpg;False;0.5262
24;2026_NON_Conforme_Cam_B_2_24.jpg;False;0.2224
25;2026_NON_Conforme_Cam_B_2_25.jpg;False;0.3354
26;2026_NON_Conforme_Cam_B_2_26.jpg;True;0.0000
27;2026_NON_Conforme_Cam_B_2_27.jpg;False;0.3568
28;2026_NON_Conforme_Cam_B_2_28.jpg;False;0.5403
29;2026_NON_Conforme_Cam_B_2_29.jpg;False;0.2892
30;2026_NON_Conforme_Cam_B_2_30.jpg;True;0.0000
31;2026_NON_Conforme_Cam_B_2_31.jpg;False;0.1473
32;2026_NON_Conforme_Cam_B_2_32.jpg;False;0.2275
33;2026_NON_Conforme_Cam_B_2_33.jpg;False;0.3946
34;2026_NON_Conforme_Cam_B_2_34.jpg;True;0.0000
35;2026_NON_Conforme_Cam_B_2_35.jpg;False;0.7719
36;2026_NON_Conforme_Cam_B_2_36.jpg;True;0.0000
37;2026_NON_Conforme_Cam_B_2_37.jpg;True;0.0000
38;2026_NON_Conforme_Cam_B_2_38.jpg;False;0.6719
39;2026_NON_Conforme_Cam_B_2_39.jpg;False;0.2259
40;2026_NON_Conforme_Cam_B_2_40.jpg;False;0.1108
41;2026_NON_Conforme_Cam_B_2_41.jpg;False;0.2452
42;2026_NON_Conforme_Cam_B_2_42.jpg;False;0.0883
43;2026_NON_Conforme_Cam_B_2_43.jpg;False;0.2696
44;2026_NON_Conforme_Cam_B_2_44.jpg;False;0.3395
45;2026_NON_Conforme_Cam_B_2_45.jpg;False;0.3867
46;2026_NON_Conforme_Cam_B_2_46.jpg;False;0.2249
47;2026_NON_Conforme_Cam_B_2_47.jpg;False;0.1862
48;2026_NON_Conforme_Cam_B_2_48.jpg;False;0.5994
49;2026_NON_Conforme_Cam_B_2_49.jpg;False;0.4899
50;2026_NON_Conforme_Cam_B_2_50.jpg;False;0.3447
51;2026_NON_Conforme_Cam_B_2_51.jpg;False;0.4438
52;2026_NON_Conforme_Cam_B_2_52.jpg;False;0.3086
53;2026_NON_Conforme_Cam_B_2_53.jpg;False;0.3507
54;2026_NON_Conforme_Cam_B_2_54.jpg;False;0.4875
55;2026_NON_Conforme_Cam_B_2_55.jpg;False;0.4203
56;2026_NON_Conforme_Cam_B_2_56.jpg;False;0.5106
57;2026_NON_Conforme_Cam_B_2_57.jpg;False;0.4703
58;2026_NON_Conforme_Cam_B_2_58.jpg;False;0.7858
59;2026_NON_Conforme_Cam_B_2_59.jpg;True;0.0003
60;2026_NON_Conforme_Cam_B_2_60.jpg;False;0.0832
61;2026_NON_Conforme_Cam_B_2_61.jpg;True;0.0000
62;2026_NON_Conforme_Cam_B_2_62.jpg;False;0.2364
63;2026_NON_Conforme_Cam_B_2_63.jpg;False;0.3683
64;2026_NON_Conforme_Cam_B_2_64.jpg;False;0.4778
65;2026_NON_Conforme_Cam_B_2_65.jpg;False;0.1651
66;2026_NON_Conforme_Cam_B_2_66.jpg;False;0.4845
67;2026_NON_Conforme_Cam_B_2_67.jpg;True;0.0000
68;2026_NON_Conforme_Cam_B_2_68.jpg;False;0.2653
69;2026_NON_Conforme_Cam_B_2_69.jpg;True;0.0000
70;2026_NON_Conforme_Cam_B_2_70.jpg;True;0.0000
71;2026_NON_Conforme_Cam_B_2_71.jpg;True;0.0000
72;2026_NON_Conforme_Cam_B_2_72.jpg;True;0.0000
73;2026_NON_Conforme_Cam_B_2_73.jpg;False;0.1191
74;2026_NON_Conforme_Cam_B_2_74.jpg;True;0.0018
75;2026_NON_Conforme_Cam_B_2_75.jpg;False;0.4009
76;2026_NON_Conforme_Cam_B_2_76.jpg;False;0.3438
77;2026_NON_Conforme_Cam_B_2_77.jpg;True;0.0009
78;2026_NON_Conforme_Cam_B_2_78.jpg;True;0.0005
79;2026_NON_Conforme_Cam_B_2_79.jpg;False;0.3692
80;2026_NON_Conforme_Cam_B_2_80.jpg;True;0.0000
81;2026_NON_Conforme_Cam_B_2_81.jpg;False;0.3026
82;2026_NON_Conforme_Cam_B_2_82.jpg;True;0.0000
83;2026_NON_Conforme_Cam_B_2_83.jpg;False;0.3614
84;2026_NON_Conforme_Cam_B_2_84.jpg;True;0.0000
85;2026_NON_Conforme_Cam_B_2_85.jpg;True;0.0005
86;2026_NON_Conforme_Cam_B_2_86.jpg;True;0.0016
87;2026_NON_Conforme_Cam_B_2_87.jpg;True;0.0005
88;2026_NON_Conforme_Cam_B_2_88.jpg;True;0.0010
89;2026_NON_Conforme_Cam_B_2_89.jpg;True;0.0015
90;2026_NON_Conforme_Cam_B_2_90.jpg;False;0.5463
91;2026_NON_Conforme_Cam_B_2_91.jpg;False;0.3797
92;2026_NON_Conforme_Cam_B_2_92.jpg;False;0.1478
93;2026_NON_Conforme_Cam_B_2_93.jpg;True;0.0013
94;2026_NON_Conforme_Cam_B_2_94.jpg;False;0.1313
95;2026_NON_Conforme_Cam_B_2_95.jpg;True;0.0000
96;2026_NON_Conforme_Cam_B_2_96.jpg;False;0.3934
97;2026_NON_Conforme_Cam_B_2_97.jpg;True;0.0000
98;2026_NON_Conforme_Cam_B_2_98.jpg;False;0.2203
99;2026_NON_Conforme_Cam_B_2_99.jpg;False;0.2239
100;2026_NON_Conforme_Cam_B_2_100.jpg;False;0.1023
101;2026_NON_Conforme_Cam_B_2_101.jpg;False;0.4203
102;2026_NON_Conforme_Cam_B_2_102.jpg;False;0.1236
103;2026_NON_Conforme_Cam_B_2_103.jpg;False;0.3374
104;2026_NON_Conforme_Cam_B_2_104.jpg;False;0.4709
105;2026_NON_Conforme_Cam_B_2_105.jpg;True;0.0000
106;2026_NON_Conforme_Cam_B_2_106.jpg;True;0.0000
107;2026_NON_Conforme_Cam_B_2_107.jpg;False;0.5218
108;2026_NON_Conforme_Cam_B_2_108.jpg;False;0.4063
109;2026_NON_Conforme_Cam_B_2_109.jpg;False;0.4534
110;2026_NON_Conforme_Cam_B_2_110.jpg;False;0.4296
111;2026_NON_Conforme_Cam_B_2_111.jpg;False;0.3743
112;2026_NON_Conforme_Cam_B_2_112.jpg;False;0.3473
113;2026_NON_Conforme_Cam_B_2_113.jpg;False;0.2169
114;2026_NON_Conforme_Cam_B_2_114.jpg;False;0.1213
115;2026_NON_Conforme_Cam_B_2_115.jpg;False;0.3719
116;2026_NON_Conforme_Cam_B_2_116.jpg;False;0.1799
117;2026_NON_Conforme_Cam_B_2_117.jpg;False;0.3915
118;2026_NON_Conforme_Cam_B_2_118.jpg;False;0.4467
119;2026_NON_Conforme_Cam_B_2_119.jpg;False;0.4572
120;2026_NON_Conforme_Cam_B_2_120.jpg;True;0.0000
121;2026_NON_Conforme_Cam_B_2_121.jpg;False;0.5568
122;2026_NON_Conforme_Cam_B_2_122.jpg;False;0.1190
123;2026_NON_Conforme_Cam_B_2_123.jpg;False;0.3443
124;2026_NON_Conforme_Cam_B_2_124.jpg;AMBIGU;0.0310
125;2026_NON_Conforme_Cam_B_2_125.jpg;False;0.4324
126;2026_NON_Conforme_Cam_B_2_126.jpg;False;0.1419
127;2026_NON_Conforme_Cam_B_2_127.jpg;False;0.4043
128;2026_NON_Conforme_Cam_B_2_128.jpg;True;0.0000
129;2026_NON_Conforme_Cam_B_2_129.jpg;True;0.0000
130;2026_NON_Conforme_Cam_B_2_130.jpg;False;0.2342
131;2026_NON_Conforme_Cam_B_2_131.jpg;False;0.4434
132;2026_NON_Conforme_Cam_B_2_132.jpg;False;0.5339
133;2026_NON_Conforme_Cam_B_2_133.jpg;False;0.2545
134;2026_NON_Conforme_Cam_B_2_134.jpg;False;0.2915
135;2026_NON_Conforme_Cam_B_2_135.jpg;False;0.1590
136;2026_NON_Conforme_Cam_B_2_136.jpg;False;0.2480
137;2026_NON_Conforme_Cam_B_2_137.jpg;False;0.2698
138;2026_NON_Conforme_Cam_B_2_138.jpg;True;0.0000
139;2026_NON_Conforme_Cam_B_2_139.jpg;False;0.1007
140;2026_NON_Conforme_Cam_B_2_140.jpg;True;0.0002
141;2026_NON_Conforme_Cam_B_2_141.jpg;False;0.3302
142;2026_NON_Conforme_Cam_B_2_142.jpg;False;0.4056
143;2026_NON_Conforme_Cam_B_2_143.jpg;False;0.2337
144;2026_NON_Conforme_Cam_B_2_144.jpg;False;0.0891
145;2026_NON_Conforme_Cam_B_2_145.jpg;False;0.1196
146;2026_NON_Conforme_Cam_B_2_146.jpg;False;0.3528
147;2026_NON_Conforme_Cam_B_2_147.jpg;False;0.3153
148;2026_NON_Conforme_Cam_B_2_148.jpg;False;0.5336
149;2026_NON_Conforme_Cam_B_2_149.jpg;False;0.1452
150;2026_NON_Conforme_Cam_B_2_150.jpg;False;0.4868
151;2026_NON_Conforme_Cam_B_2_151.jpg;True;0.0001
152;2026_NON_Conforme_Cam_B_2_152.jpg;False;0.7812
153;2026_NON_Conforme_Cam_B_2_153.jpg;False;0.6189
154;2026_NON_Conforme_Cam_B_2_154.jpg;False;0.3611
155;2026_NON_Conforme_Cam_B_2_155.jpg;False;0.3656
156;2026_NON_Conforme_Cam_B_2_156.jpg;False;0.2625
157;2026_NON_Conforme_Cam_B_2_157.jpg;False;0.1327
158;2026_NON_Conforme_Cam_B_2_158.jpg;False;0.0989
159;2026_NON_Conforme_Cam_B_2_159.jpg;False;0.3074
160;2026_NON_Conforme_Cam_B_2_160.jpg;False;0.1886
161;2026_NON_Conforme_Cam_B_2_161.jpg;True;0.0000
162;2026_NON_Conforme_Cam_B_2_162.jpg;False;0.2872
163;2026_NON_Conforme_Cam_B_2_163.jpg;True;0.0000
164;2026_NON_Conforme_Cam_B_2_164.jpg;False;0.2059
165;2026_NON_Conforme_Cam_B_2_165.jpg;False;0.0786
166;2026_NON_Conforme_Cam_B_2_166.jpg;False;0.2766
167;2026_NON_Conforme_Cam_B_2_167.jpg;False;0.5746
168;2026_NON_Conforme_Cam_B_2_168.jpg;False;0.3579
169;2026_NON_Conforme_Cam_B_2_169.jpg;False;0.2926
170;2026_NON_Conforme_Cam_B_2_170.jpg;False;0.3223
171;2026_NON_Conforme_Cam_B_2_171.jpg;False;0.2190
172;2026_NON_Conforme_Cam_B_2_172.jpg;False;0.1956
173;2026_NON_Conforme_Cam_B_2_173.jpg;False;0.5649
174;2026_NON_Conforme_Cam_B_2_174.jpg;False;0.1509
175;2026_NON_Conforme_Cam_B_2_175.jpg;True;0.0000
