id_img;nom_img;vide;fraction_brun
0;2025_Conforme_1_Cam_T_3_0.jpg;True;0.0000
1;2025_Conforme_1_Cam_T_3_1.jpg;True;0.0000
2;2025_Conforme_1_Cam_T_3_2.jpg;True;0.0000
3;2025_Conforme_1_Cam_T_3_3.jpg;True;0.0000
4;2025_Conforme_1_Cam_T_3_4.jpg;True;0.0000
5;2025_Conforme_1_Cam_T_3_5.jpg;True;0.0000
6;2025_Conforme_1_Cam_T_3_6.jpg;True;0.0000
7;2025_Conforme_1_Cam_T_3_7.jpg;True;0.0000
8;2025_Conforme_1_Cam_T_3_8.jpg;True;0.0000
9;2025_Conforme_1_Cam_T_3_9.jpg;True;0.0000
10;2025_Conforme_1_Cam_T_3_10.jpg;True;0.0000
11;2025_Conforme_1_Cam_T_3_11.jpg;True;0.0000
12;2025_Conforme_1_Cam_T_3_12.jpg;True;0.0000
13;2025_Conforme_1_Cam_T_3_13.jpg;True;0.0000
14;2025_Conforme_1_Cam_T_3_14.jpg;True;0.0000
15;2025_Conforme_1_Cam_T_3_15.jpg;True;0.0000
16;2025_Conforme_1_Cam_T_3_16.jpg;True;0.0000
17;2025_Conforme_1_Cam_T_3_17.jpg;True;0.0000
18;2025_Conforme_1_Cam_T_3_18.jpg;True;0.0000
19;2025_Conforme_1_Cam_T_3_19.jpg;True;0.0000
20;2025_Conforme_1_Cam_T_3_20.jpg;True;0.0000
21;2025_Conforme_1_Cam_T_3_21.jpg;True;0.0000
22;2025_Conforme_1_Cam_T_3_22.jpg;True;0.0000
23;2025_Conforme_1_Cam_T_3_23.jpg;True;0.0000
24;2025_Conforme_1_Cam_T_3_24.jpg;True;0.0000
25;2025_Conforme_1_Cam_T_3_25.jpg;True;0.0000
26;2025_Conforme_1_Cam_T_3_26.jpg;True;0.0000
27;2025_Conforme_1_Cam_T_3_27.jpg;True;0.0000
28;2025_Conforme_1_Cam_T_3_28.jpg;True;0.0000
29;2025_Conforme_1_Cam_T_3_29.jpg;True;0.0000
30;2025_Conforme_1_Cam_T_3_30.jpg;False;0.1162
31;2025_Conforme_1_Cam_T_3_31.jpg;True;0.0000
32;2025_Conforme_1_Cam_T_3_32.jpg;True;0.0000
33;2025_Conforme_1_Cam_T_3_33.jpg;True;0.0000
34;2025_Conforme_1_Cam_T_3_34.jpg;True;0.0000
35;2025_Conforme_1_Cam_T_3_35.jpg;True;0.0000
36;2025_Conforme_1_Cam_T_3_36.jpg;True;0.0000
37;2025_Conforme_1_Cam_T_3_37.jpg;True;0.0000
38;2025_Conforme_1_Cam_T_3_38.jpg;True;0.0000
39;2025_Conforme_1_Cam_T_3_39.jpg;True;0.0067
40;2025_Conforme_1_Cam_T_3_40.jpg;False;0.2158
41;2025_Conforme_1_Cam_T_3_41.jpg;True;0.0000
42;2025_Conforme_1_Cam_T_3_42.jpg;True;0.0000
43;2025_Conforme_1_Cam_T_3_43.jpg;AMBIGU;0.0240
44;2025_Conforme_1_Cam_T_3_44.jpg;AMBIGU;0.0377
45;2025_Conforme_1_Cam_T_3_45.jpg;False;0.3438
46;2025_Conforme_1_Cam_T_3_46.jpg;False;0.3134
47;2025_Conforme_1_Cam_T_3_47.jpg;False;0.1555
48;2025_Conforme_1_Cam_T_3_48.jpg;False;0.3650
49;2025_Conforme_1_Cam_T_3_49.jpg;True;0.0031
50;2025_Conforme_1_Cam_T_3_50.jpg;False;0.3195
51;2025_Conforme_1_Cam_T_3_51.jpg;False;0.2653
52;2025_Conforme_1_Cam_T_3_52.jpg;False;0.1609
53;2025_Conforme_1_Cam_T_3_53.jpg;False;0.1181
54;2025_Conforme_1_Cam_T_3_54.jpg;False;0.0692
55;2025_Conforme_1_Cam_T_3_55.jpg;False;0.3980
56;2025_Conforme_1_Cam_T_3_56.jpg;False;0.3631
57;2025_Conforme_1_Cam_T_3_57.jpg;False;0.2578
58;2025_Conforme_1_Cam_T_3_58.jpg;True;0.0000
59;2025_Conforme_1_Cam_T_3_59.jpg;False;0.2177
60;2025_Conforme_1_Cam_T_3_60.jpg;True;0.0000
61;2025_Conforme_1_Cam_T_3_61.jpg;False;0.1649
62;2025_Conforme_1_Cam_T_3_62.jpg;False;0.1256
63;2025_Conforme_1_Cam_T_3_63.jpg;AMBIGU;0.0232
64;2025_Conforme_1_Cam_T_3_64.jpg;False;0.0823
65;2025_Conforme_1_Cam_T_3_65.jpg;False;0.0716
66;2025_Conforme_1_Cam_T_3_66.jpg;False;0.2220
67;2025_Conforme_1_Cam_T_3_67.jpg;False;0.2110
68;2025_Conforme_1_Cam_T_3_68.jpg;False;0.2520
69;2025_Conforme_1_Cam_T_3_69.jpg;False;0.2157
70;2025_Conforme_1_Cam_T_3_70.jpg;False;0.1038
71;2025_Conforme_1_Cam_T_3_71.jpg;False;0.2329
72;2025_Conforme_1_Cam_T_3_72.jpg;False;0.2407
73;2025_Conforme_1_Cam_T_3_73.jpg;False;0.2147
74;2025_Conforme_1_Cam_T_3_74.jpg;False;0.1956
75;2025_Conforme_1_Cam_T_3_75.jpg;False;0.2501
76;2025_Conforme_1_Cam_T_3_76.jpg;True;0.0000
77;2025_Conforme_1_Cam_T_3_77.jpg;False;0.1796
78;2025_Conforme_1_Cam_T_3_78.jpg;True;0.0000
79;2025_Conforme_1_Cam_T_3_79.jpg;True;0.0101
80;2025_Conforme_1_Cam_T_3_80.jpg;False;0.0872
81;2025_Conforme_1_Cam_T_3_81.jpg;False;0.4033
82;2025_Conforme_1_Cam_T_3_82.jpg;True;0.0000
83;2025_Conforme_1_Cam_T_3_83.jpg;True;0.0170
84;2025_Conforme_1_Cam_T_3_84.jpg;True;0.0000
85;2025_Conforme_1_Cam_T_3_85.jpg;True;0.0000
86;2025_Conforme_1_Cam_T_3_86.jpg;True;0.0000
87;2025_Conforme_1_Cam_T_3_87.jpg;False;0.4051
88;2025_Conforme_1_Cam_T_3_88.jpg;True;0.0076
89;2025_Conforme_1_Cam_T_3_89.jpg;True;0.0000
90;2025_Conforme_1_Cam_T_3_90.jpg;False;0.2842
91;2025_Conforme_1_Cam_T_3_91.jpg;False;0.1646
92;2025_Conforme_1_Cam_T_3_92.jpg;True;0.0035
93;2025_Conforme_1_Cam_T_3_93.jpg;False;0.2072
94;2025_Conforme_1_Cam_T_3_94.jpg;False;0.2425
95;2025_Conforme_1_Cam_T_3_95.jpg;False;0.0741
96;2025_Conforme_1_Cam_T_3_96.jpg;False;0.0918
97;2025_Conforme_1_Cam_T_3_97.jpg;False;0.3306
98;2025_Conforme_1_Cam_T_3_98.jpg;False;0.1661
99;2025_Conforme_1_Cam_T_3_99.jpg;False;0.1425
100;2025_Conforme_1_Cam_T_3_100.jpg;False;0.2018
101;2025_Conforme_1_Cam_T_3_101.jpg;True;0.0001
102;2025_Conforme_1_Cam_T_3_102.jpg;True;0.0047
103;2025_Conforme_1_Cam_T_3_103.jpg;False;0.1323
104;2025_Conforme_1_Cam_T_3_104.jpg;True;0.0000
105;2025_Conforme_1_Cam_T_3_105.jpg;True;0.0000
106;2025_Conforme_1_Cam_T_3_106.jpg;True;0.0000
107;2025_Conforme_1_Cam_T_3_107.jpg;False;0.2213
108;2025_Conforme_1_Cam_T_3_108.jpg;False;0.1726
109;2025_Conforme_1_Cam_T_3_109.jpg;False;0.7309
110;2025_Conforme_1_Cam_T_3_110.jpg;True;0.0000
111;2025_Conforme_1_Cam_T_3_111.jpg;False;0.3250
112;2025_Conforme_1_Cam_T_3_112.jpg;False;0.3334
113;2025_Conforme_1_Cam_T_3_113.jpg;False;0.2653
114;2025_Conforme_1_Cam_T_3_114.jpg;False;0.1252
115;2025_Conforme_1_Cam_T_3_115.jpg;False;0.2578
116;2025_Conforme_1_Cam_T_3_116.jpg;True;0.0000
117;2025_Conforme_1_Cam_T_3_117.jpg;False;0.2960
118;2025_Conforme_1_Cam_T_3_118.jpg;True;0.0000
119;2025_Conforme_1_Cam_T_3_119.jpg;False;0.1163
120;2025_Conforme_1_Cam_T_3_120.jpg;False;0.5158
121;2025_Conforme_1_Cam_T_3_121.jpg;True;0.0000
122;2025_Conforme_1_Cam_T_3_122.jpg;True;0.0000
123;2025_Conforme_1_Cam_T_3_123.jpg;False;0.3091
124;2025_Conforme_1_Cam_T_3_124.jpg;AMBIGU;0.0252
125;2025_Conforme_1_Cam_T_3_125.jpg;AMBIGU;0.0297
126;2025_Conforme_1_Cam_T_3_126.jpg;True;0.0195
127;2025_Conforme_1_Cam_T_3_127.jpg;False;0.2102
128;2025_Conforme_1_Cam_T_3_128.jpg;False;0.3865
129;2025_Conforme_1_Cam_T_3_129.jpg;False;0.0636
130;2025_Conforme_1_Cam_T_3_130.jpg;False;0.1591
131;2025_Conforme_1_Cam_T_3_131.jpg;False;0.2204
132;2025_Conforme_1_Cam_T_3_132.jpg;False;0.0880
133;2025_Conforme_1_Cam_T_3_133.jpg;False;0.4495
134;2025_Conforme_1_Cam_T_3_134.jpg;True;0.0025
135;2025_Conforme_1_Cam_T_3_135.jpg;False;0.3951
136;2025_Conforme_1_Cam_T_3_136.jpg;False;0.4420
137;2025_Conforme_1_Cam_T_3_137.jpg;False;0.3231
138;2025_Conforme_1_Cam_T_3_138.jpg;False;0.1627
139;2025_Conforme_1_Cam_T_3_139.jpg;False;0.2145
140;2025_Conforme_1_Cam_T_3_140.jpg;AMBIGU;0.0457
141;2025_Conforme_1_Cam_T_3_141.jpg;False;0.3015
142;2025_Conforme_1_Cam_T_3_142.jpg;False;0.3032
143;2025_Conforme_1_Cam_T_3_143.jpg;False;0.1189
144;2025_Conforme_1_Cam_T_3_144.jpg;False;0.1077
145;2025_Conforme_1_Cam_T_3_145.jpg;True;0.0035
146;2025_Conforme_1_Cam_T_3_146.jpg;False;0.3347
147;2025_Conforme_1_Cam_T_3_147.jpg;False;0.3830
148;2025_Conforme_1_Cam_T_3_148.jpg;False;0.2422
149;2025_Conforme_1_Cam_T_3_149.jpg;False;0.1279
150;2025_Conforme_1_Cam_T_3_150.jpg;AMBIGU;0.0522
151;2025_Conforme_1_Cam_T_3_151.jpg;True;0.0063
152;2025_Conforme_1_Cam_T_3_152.jpg;False;0.1906
153;2025_Conforme_1_Cam_T_3_153.jpg;True;0.0084
154;2025_Conforme_1_Cam_T_3_154.jpg;AMBIGU;0.0574
155;2025_Conforme_1_Cam_T_3_155.jpg;False;0.1724
156;2025_Conforme_1_Cam_T_3_156.jpg;False;0.3306
157;2025_Conforme_1_Cam_T_3_157.jpg;False;0.2025
158;2025_Conforme_1_Cam_T_3_158.jpg;False;0.2168
