id_img;nom_img;vide;fraction_brun
0;2025_PIETRA_Cam_B_1_0.jpg;True;0.0000
1;2025_PIETRA_Cam_B_1_1.jpg;True;0.0000
2;2025_PIETRA_Cam_B_1_2.jpg;True;0.0000
3;2025_PIETRA_Cam_B_1_3.jpg;True;0.0000
4;2025_PIETRA_Cam_B_1_4.jpg;True;0.0000
5;2025_PIETRA_Cam_B_1_5.jpg;True;0.0000
6;2025_PIETRA_Cam_B_1_6.jpg;True;0.0000
7;2025_PIETRA_Cam_B_1_7.jpg;True;0.0000
8;2025_PIETRA_Cam_B_1_8.jpg;True;0.0000
9;2025_PIETRA_Cam_B_1_9.jpg;True;0.0000
10;2025_PIETRA_Cam_B_1_10.jpg;True;0.0000
11;2025_PIETRA_Cam_B_1_11.jpg;True;0.0000
12;2025_PIETRA_Cam_B_1_12.jpg;True;0.0000
13;2025_PIETRA_Cam_B_1_13.jpg;True;0.0000
14;2025_PIETRA_Cam_B_1_14.jpg;True;0.0000
15;2025_PIETRA_Cam_B_1_15.jpg;True;0.0000
16;2025_PIETRA_Cam_B_1_16.jpg;True;0.0000
17;2025_PIETRA_Cam_B_1_17.jpg;True;0.0000
18;2025_PIETRA_Cam_B_1_18.jpg;True;0.0000
19;2025_PIETRA_Cam_B_1_19.jpg;True;0.0000
20;2025_PIETRA_Cam_B_1_20.jpg;True;0.0000
21;2025_PIETRA_Cam_B_1_21.jpg;True;0.0000
22;2025_PIETRA_Cam_B_1_22.jpg;True;0.0000
23;2025_PIETRA_Cam_B_1_23.jpg;True;0.0000
24;2025_PIETRA_Cam_B_1_24.jpg;True;0.0000
25;2025_PIETRA_Cam_B_1_25.jpg;True;0.0000
26;2025_PIETRA_Cam_B_1_26.jpg;True;0.0000
27;2025_PIETRA_Cam_B_1_27.jpg;True;0.0000
28;2025_PIETRA_Cam_B_1_28.jpg;True;0.0000
29;2025_PIETRA_Cam_B_1_29.jpg;True;0.0000
30;2025_PIETRA_Cam_B_1_30.jpg;True;0.0000
31;2025_PIETRA_Cam_B_1_31.jpg;False;0.2230
32;2025_PIETRA_Cam_B_1_32.jpg;False;0.3242
33;2025_PIETRA_Cam_B_1_33.jpg;True;0.0000
34;2025_PIETRA_Cam_B_1_34.jpg;True;0.0000
35;2025_PIETRA_Cam_B_1_35.jpg;True;0.0000
36;2025_PIETRA_Cam_B_1_36.jpg;False;0.3840
37;2025_PIETRA_Cam_B_1_37.jpg;True;0.0004
38;2025_PIETRA_Cam_B_1_38.jpg;True;0.0000
39;2025_PIETRA_Cam_B_1_39.jpg;True;0.0007
40;2025_PIETRA_Cam_B_1_40.jpg;True;0.0018
41;2025_PIETRA_Cam_B_1_41.jpg;True;0.0006
42;2025_PIETRA_Cam_B_1_42.jpg;True;0.0000
43;2025_PIETRA_Cam_B_1_43.jpg;False;0.3342
44;2025_PIETRA_Cam_B_1_44.jpg;False;0.3477
45;2025_PIETRA_Cam_B_1_45.jpg;False;0.0698
46;2025_PIETRA_Cam_B_1_46.jpg;True;0.0000
47;2025_PIETRA_Cam_B_1_47.jpg;False;0.4100
48;2025_PIETRA_Cam_B_1_48.jpg;False;0.2950
49;2025_PIETRA_Cam_B_1_49.jpg;False;0.1333
50;2025_PIETRA_Cam_B_1_50.jpg;True;0.0000
51;2025_PIETRA_Cam_B_1_51.jpg;True;0.0000
52;2025_PIETRA_Cam_B_1_52.jpg;False;0.3147
53;2025_PIETRA_Cam_B_1_53.jpg;True;0.0000
54;2025_PIETRA_Cam_B_1_54.jpg;True;0.0000
55;2025_PIETRA_Cam_B_1_55.jpg;True;0.0000
56;2025_PIETRA_Cam_B_1_56.jpg;True;0.0000
57;2025_PIETRA_Cam_B_1_57.jpg;False;0.1275
58;2025_PIETRA_Cam_B_1_58.jpg;True;0.0000
59;2025_PIETRA_Cam_B_1_59.jpg;False;0.2968
60;2025_PIETRA_Cam_B_1_60.jpg;False;0.1682
61;2025_PIETRA_Cam_B_1_61.jpg;True;0.0000
62;2025_PIETRA_Cam_B_1_62.jpg;True;0.0039
63;2025_PIETRA_Cam_B_1_63.jpg;False;0.3108
